Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas1_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	328	6.9e-44	145.0	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7843137254901961	0.774390243902439	1
Cas1_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	328	3.1e-59	195.4	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.987987987987988	0.9573170731707317	1
Cas1_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	328	5.1e-44	145.4	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.782608695652174	0.7560975609756098	-1
Cas1_8_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_14	333	283	2.2e-77	254.7	15039	16037	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	14	0.8798798798798799	0.9929328621908127	1
Cas1_8_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_17	306	283	2.3e-31	103.7	20624	21541	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	17	0.7549019607843137	0.8763250883392226	1
Cas1_8_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_24	333	283	8.6e-78	256.1	23756	24754	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	24	0.8798798798798799	0.9929328621908127	1
Cas1_8_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_3	299	283	8.3e-32	105.2	5996	6892	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	3	0.7692307692307693	0.8763250883392226	-1
Cas2_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	90	3.8e-14	47.7	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.8247422680412371	0.9111111111111111	1
Cas2_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	90	1.8e-23	77.6	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.8717948717948718	0.9888888888888889	1
Cas2_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	90	4.7e-15	50.6	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.8247422680412371	0.9111111111111111	1
Cas2_0_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_2	115	90	2.5e-21	70.7	5608	5952	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	2	0.7652173913043478	0.9444444444444444	-1
Cas2_0_I-II-III	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	96	1.8e-15	51.8	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.865979381443299	0.90625	1
Cas2_0_I-II-III	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	96	8.4e-24	78.5	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.9487179487179487	1.0	1
Cas2_0_I-II-III	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	96	2.3e-16	54.6	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.865979381443299	0.90625	1
Cas2_0_I-II-III	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_2	115	96	4.2e-21	69.8	5608	5952	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	2	0.7913043478260869	0.9270833333333334	-1
Cas2_0_I-II-III-V	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	83	2.7e-15	51.2	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.7525773195876289	0.9036144578313253	1
Cas2_0_I-II-III-V	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	83	8.7e-16	52.8	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.7525773195876289	0.9036144578313253	1
Cas2_11_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	71	4.1e-17	57.0	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.7319587628865979	0.9859154929577465	1
Cas2_11_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	71	5.7e-19	62.9	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.7264957264957265	1.0	1
Cas2_11_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	71	7.3e-18	59.4	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.7319587628865979	0.9859154929577465	1
Cas2_11_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_2	115	71	1.6e-18	61.5	5608	5952	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	2	0.6695652173913044	1.0	-1
Cas2_2_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	79	5.4e-20	66.2	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.7938144329896907	0.9620253164556962	1
Cas2_2_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	79	1.1e-20	68.5	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.7938144329896907	0.9620253164556962	1
Cas2_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	89	2e-17	58.1	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.8350515463917526	0.9101123595505618	1
Cas2_4_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	89	5.7e-18	59.9	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.8350515463917526	0.9101123595505618	1
Cas2_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	116	1.8e-34	113.3	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.8803418803418803	0.896551724137931	1
Cas2_5_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_2	115	116	1.7999999999999998e-31	103.5	5608	5952	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	2	0.808695652173913	0.8017241379310345	-1
Cas2_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_15	97	94	2.8e-15	51.3	16034	16324	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	15	0.845360824742268	0.8723404255319149	1
Cas2_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	94	5.6e-05	18.3	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.7692307692307693	0.8936170212765957	1
Cas2_7_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_25	97	94	8.5e-16	53.0	24751	25041	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	25	0.845360824742268	0.8723404255319149	1
Cas2_9_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)_18	117	101	2.1e-26	86.9	21538	21888	c1050b21cc75640d51|acddb38f14873225e8|5420e16bd1f18e99a1|909641|NZ_FQXT01000004.1:323479-349264(REV)	18	0.7606837606837606	0.8811881188118812	1
Cas2_9_CAS-I-II-III-IV-V-VI	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)_2	115	101	9.3e-25	81.6	5608	5952	c1050b21cc75640d51|ffff5e750e5a2bf97a|ffff5e750e5a2bf97a|1032701|NZ_LT670848.1:1706731-1732510(FWD)	2	0.7652173913043478	0.8712871287128713	-1
Cas3-Cas2_0_CAS-I-F	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	1106	4e-12	39.4	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.21552878179384202	0.14828209764918626	1
Cas3-Cas2_0_CAS-I-F	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	1106	0.00017	14.2	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.33890214797136037	0.1256781193490054	1
Cas3-Cas2_0_CAS-I-F	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	1106	2.2e-09	30.3	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.16463414634146342	0.048824593128390596	1
Cas3-Cas2_0_IF	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	1110	6.1e-12	38.8	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.21686746987951808	0.14864864864864866	1
Cas3-Cas2_0_IF	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	1110	0.00015	14.3	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.33651551312649164	0.12432432432432433	1
Cas3-Cas2_0_IF	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	1110	2.1e-09	30.4	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.16463414634146342	0.04864864864864865	1
Cas3HD_0_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	203	2.2e-21	71.4	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.3333333333333333	0.9753694581280788	1
Cas3HD_0_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	203	1.8000000000000001e-22	74.9	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.4988066825775656	0.9753694581280788	1
Cas3HD_1_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	191	9.4e-08	26.9	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.2182061579651941	0.6963350785340314	1
Cas3HD_1_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	191	1.7e-09	32.6	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.32935560859188545	0.7277486910994765	1
Cas3HD_2_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	231	8.1e-07	23.6	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.23293172690763053	0.658008658008658	1
Cas3HD_2_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	231	2.5e-08	28.5	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.24343675417661098	0.4458874458874459	1
Cas3_0_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	353	7.2e-85	279.9	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.4578313253012048	0.9915014164305949	1
Cas3_0_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	353	9.5e-34	111.7	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.477326968973747	0.42776203966005666	1
Cas3_0_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	353	2.3e-48	159.8	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.5853658536585366	0.546742209631728	1
Cas3_0_CAS-I	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_18	712	353	2e-14	48.2	15974	18109	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	18	0.44662921348314605	0.9121813031161473	-1
Cas3_0_CAS-I-D	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	626	4.8e-17	56.1	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.2784471218206158	0.3242811501597444	1
Cas3_0_CAS-I-D	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	626	4.5e-07	23.1	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.1360381861575179	0.0878594249201278	1
Cas3_0_CAS-I-D	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	626	6.6e-12	39.1	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.4695121951219512	0.2380191693290735	1
Cas3_0_CAS-I-D	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_18	712	626	4e-14	46.4	15974	18109	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	18	0.18117977528089887	0.19169329073482427	-1
Cas3_0_CAS-I-U	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	843	9.7e-14	44.8	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.31057563587684067	0.27995255041518385	1
Cas3_0_CAS-I-U	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	843	1.9e-13	43.9	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.4878048780487805	0.20047449584816132	1
Cas3_0_CAS-I-U	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_18	712	843	0.00024	13.7	15974	18109	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	18	0.1896067415730337	0.16488730723606168	-1
Cas3_0_I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	358	1.3999999999999999e-83	275.6	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.4578313253012048	0.9916201117318436	1
Cas3_0_I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	358	8.3e-35	115.2	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.4677804295942721	0.4245810055865922	1
Cas3_0_I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	358	8.399999999999999e-47	154.6	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.5853658536585366	0.5502793296089385	1
Cas3_0_ID	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	357	1e-06	22.8	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.19678714859437751	0.37815126050420167	1
Cas3_0_ID	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	357	0.00041	14.2	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.3353658536585366	0.2801120448179272	1
Cas3_0_IU	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	864	2.4e-17	56.9	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.2931726907630522	0.2638888888888889	1
Cas3_0_IU	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	864	7.5e-17	55.2	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.4603658536585366	0.1886574074074074	1
Cas3_0_IU	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_18	712	864	7.4e-05	15.5	15974	18109	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	18	0.0800561797752809	0.06481481481481481	-1
Cas3_1_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	745	7.400000000000001e-81	267.2	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.642570281124498	0.6630872483221476	1
Cas3_1_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	745	2.4e-23	77.0	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.5417661097852029	0.3194630872483222	1
Cas3_1_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	745	1.2e-56	187.2	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.774390243902439	0.3476510067114094	1
Cas3_1_CAS-I-D	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	353	7.1e-08	26.6	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.2570281124497992	0.509915014164306	1
Cas3_1_CAS-I-D	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	353	5.4e-05	17.1	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.13842482100238662	0.16147308781869688	1
Cas3_1_CAS-I-D	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	353	0.00028	14.8	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.3597560975609756	0.3002832861189802	1
Cas3_1_CAS-I-D	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)_18	712	353	2.3e-08	28.2	15974	18109	c1050b21cc75640d51|ffdc6c358a1dffe1b1|ffdc6c358a1dffe1b1|176991|NZ_JHZY01000004.1:1388392-1414228(FWD)	18	0.1404494382022472	0.26345609065155806	-1
Cas3_1_I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	178	6e-19	63.5	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.2677376171352075	0.9943820224719101	1
Cas3_1_I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_19	419	178	1.6e-19	65.4	19518	20774	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	19	0.5346062052505967	0.9943820224719101	1
Cas3_2_CAS-I	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)_12	747	967	2e-13	44.0	12076	14316	c1050b21cc75640d51|a95cff64ff7885510a|a95cff64ff7885510a|1407411|PAPI01000003.1:0-17910(FWD)	12	0.3333333333333333	0.26059979317476734	1
Cas3_2_CAS-I	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)_22	328	967	2.8e-12	40.2	22059	23042	c1050b21cc75640d51|acddb38f14873225e8|acddb38f14873225e8|176978|NZ_CH672395.1:3567489-3593283(FWD)	22	0.4451219512195122	0.14891416752843847	1
