Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_0_ID	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)_3	678	357	4.9e-05	16.6	977	3010	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)	3	0.22123893805309736	0.3753501400560224	-1
Cas3_0_ID	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)_8	701	357	5.4e-05	16.5	6922	9024	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)	8	0.2738944365192582	0.48179271708683474	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_7	685	353	8.9e-06	19.1	5762	7816	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	7	0.34744525547445254	0.6090651558073654	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD)_3	712	353	1.3e-05	18.5	1745	3880	4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD)	3	0.33286516853932585	0.6005665722379604	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)_5	685	353	9.4e-06	19.0	3909	5963	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)	5	0.34014598540145985	0.5892351274787535	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_4	685	353	8.1e-06	19.2	5651	7705	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	4	0.3445255474452555	0.5977337110481586	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)_8	685	353	2.4e-05	17.7	6454	8508	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)	8	0.327007299270073	0.5609065155807366	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)_6	685	353	3.3e-05	17.2	6892	8946	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)	6	0.2948905109489051	0.5184135977337111	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)_8	678	353	1.5e-05	18.4	7015	9048	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)	8	0.2861356932153392	0.49291784702549574	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)_6	685	353	6e-06	19.6	6395	8449	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)	6	0.27883211678832115	0.48441926345609065	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)_3	678	353	1.3e-05	18.5	977	3010	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)	3	0.3303834808259587	0.5609065155807366	-1
Cas3_1_CAS-I-D	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)_8	701	353	1.2e-05	18.7	6922	9024	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)	8	0.3309557774607703	0.5864022662889519	-1
Cas3_1_I	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)_23	285	178	0.0002	15.6	23499	24353	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)	23	0.34385964912280703	0.6292134831460674	1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_7	685	967	1.5e-05	17.3	5762	7816	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	7	0.20875912408759123	0.1468459152016546	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD)_3	712	967	1.3e-05	17.5	1745	3880	4dcbca21fe7e9a5c29|2330e21d6aab6d4f7d|2330e21d6aab6d4f7d|1652991|PXRF01000003.1:0-20490(FWD)	3	0.17837078651685392	0.12409513960703206	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)_5	685	967	1.2e-05	17.6	3909	5963	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)	5	0.19708029197080293	0.1375387797311272	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_4	685	967	1.4e-06	20.7	5651	7705	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	4	0.20875912408759123	0.14581178903826267	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)_8	685	967	8.3e-06	18.2	6454	8508	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)	8	0.19124087591240876	0.1282316442605998	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)_6	685	967	2.3e-05	16.7	6892	8946	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)	6	0.1854014598540146	0.12409513960703206	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)_8	678	967	1.3e-05	17.6	7015	9048	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)	8	0.21976401179941002	0.15305067218200621	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)_6	685	967	1.5e-05	17.3	6395	8449	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)	6	0.1927007299270073	0.12926577042399173	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)_3	678	967	5.2e-06	18.9	977	3010	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)	3	0.21976401179941002	0.15305067218200621	-1
Cas3_2_CAS-I	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)_8	701	967	2.4e-06	20.0	6922	9024	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)	8	0.20399429386590584	0.14581178903826267	-1
CasR_0_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_18	152	198	0.00036	14.3	15138	15593	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	18	0.34210526315789475	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_7	151	198	0.0014	12.4	8928	9380	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	7	0.2052980132450331	0.15656565656565657	1
CasR_1_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_18	152	218	0.0012	12.2	15138	15593	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	18	0.3223684210526316	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_7	151	218	0.00088	12.6	8928	9380	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	7	0.2052980132450331	0.14220183486238533	1
Csa3_1_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_18	152	118	7e-08	27.0	15138	15593	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	18	0.5131578947368421	0.6949152542372882	1
Csx18_0_CAS-I-III	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)_13	396	96	0.58	4.4	11311	12498	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)	13	0.1919191919191919	0.5416666666666666	1
Csx3_2_CAS-I-III	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)_24	391	277	0.0016	11.7	24447	25619	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)	24	0.058823529411764705	0.08303249097472924	1
DEDDh_0_CAS-I-II-III-IV-V-VI	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)_11	145	160	0.00089	13.6	8733	9167	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)	11	0.4206896551724138	0.38125	1
RecD_0_IVD	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)_20	737	763	3.6e-91	300.5	17500	19710	4dcbca21fe7e9a5c29|119c835c62fa21d154|119c835c62fa21d154|6928931|CADEEZ010000009.1:90510-116169(REV)	20	0.7476255088195387	0.7483617300131061	1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_12	456	400	3.6e-13	43.3	9922	11289	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	12	0.3991228070175439	0.465	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)_13	404	400	2.4e-12	40.6	9897	11108	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)	13	0.44801980198019803	0.4625	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_9	388	400	4.2e-12	39.8	9956	11119	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	9	0.46649484536082475	0.4625	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)_11	412	400	1.5e-11	38.0	9844	11079	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)	11	0.441747572815534	0.465	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)_12	404	400	9.6e-13	41.9	9966	11177	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)	12	0.4603960396039604	0.475	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)_9	404	400	2.5e-13	43.8	9900	11111	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)	9	0.4504950495049505	0.465	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)_11	403	400	1.4e-12	41.4	9922	11130	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)	11	0.4491315136476427	0.4625	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)_9	434	400	6.3e-12	39.2	9965	11266	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)	9	0.41705069124423966	0.4625	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)_6	388	400	1e-12	41.8	4032	5195	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)	6	0.47164948453608246	0.4675	-1
TnpB_0_Competitive	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)_11	388	400	1.8e-12	41.0	9921	11084	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)	11	0.46649484536082475	0.4625	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)_12	456	409	1.2e-13	44.8	9922	11289	4dcbca21fe7e9a5c29|0a2e8b2dccd4c81883|0a2e8b2dccd4c81883|5605281|NZ_ML974136.1:116335-142033(REV)	12	0.39473684210526316	0.44254278728606355	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)_13	404	409	2.6e-14	46.9	9897	11108	4dcbca21fe7e9a5c29|37c661c596d7a884e6|37c661c596d7a884e6|2213001|NZ_CP035119.1:1113555-1139244(FWD)	13	0.30198019801980197	0.29095354523227385	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)_9	388	409	5.7e-15	49.1	9956	11119	4dcbca21fe7e9a5c29|3c26a0b8ab199d7718|3c26a0b8ab199d7718|2561191|NZ_SBIT01000002.1:303779-329459(REV)	9	0.7242268041237113	0.6821515892420538	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)_11	412	409	1.5e-15	51.0	9844	11079	4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|4dcbca21fe7e9a5c29|5605271|NZ_SBIS02000011.1:140078-165821(FWD)	11	0.4733009708737864	0.4743276283618582	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)_12	404	409	7.5e-17	55.3	9966	11177	4dcbca21fe7e9a5c29|4e608df1c39a7a79cc|4e608df1c39a7a79cc|2561221|NZ_ML219773.1:70059-95787(FWD)	12	0.5074257425742574	0.49877750611246946	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)_9	404	409	2.6e-16	53.5	9900	11111	4dcbca21fe7e9a5c29|87e2903e0f7a05c3dc|87e2903e0f7a05c3dc|1861321|NZ_QPMJ01000003.1:90414-116133(FWD)	9	0.4752475247524752	0.4669926650366748	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)_11	403	409	4.7e-12	39.5	9922	11130	4dcbca21fe7e9a5c29|9648799a9bcf312def|9648799a9bcf312def|2561201|NZ_SBIV01000003.1:133708-159382(REV)	11	0.4441687344913151	0.4400977995110024	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)_9	434	409	3.5e-12	39.9	9965	11266	4dcbca21fe7e9a5c29|9995ba3fb6cc1f7889|9995ba3fb6cc1f7889|1861981|NZ_KZ859510.1:34977-60906(REV)	9	0.4539170506912442	0.4792176039119804	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)_6	388	409	6.5e-16	52.2	4032	5195	4dcbca21fe7e9a5c29|ac5de3d028d588ede8|ac5de3d028d588ede8|5880531|NZ_VSLZ01000005.1:89109-114630(FWD)	6	0.36855670103092786	0.33985330073349634	-1
TnpB_1_Competitive	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)_11	388	409	1.8e-16	54.1	9921	11084	4dcbca21fe7e9a5c29|d11b5007dc6758a642|d11b5007dc6758a642|2799151|NZ_SZNP01000006.1:232237-257926(FWD)	11	0.49742268041237114	0.46943765281173594	-1
