recid,phash,chash,start,end,orient
CAJALU010000037.1,edf36237250b56d8a1dc,f0c9f3774ce758efb12d,808,1236,+
CAJALU010000037.1,3532ec45ae18d1d5419e,f0c9f3774ce758efb12d,1355,2494,+
CAJALU010000037.1,ae27e966509ad0e9f547,f0c9f3774ce758efb12d,2622,3188,+
CAJALU010000037.1,17dc3f2d48d2dcf33007,f0c9f3774ce758efb12d,3310,3513,-
CAJALU010000037.1,7f8325e9886d29bdafdd,f0c9f3774ce758efb12d,3547,3999,-
CAJALU010000037.1,2658d1aa4b6b0819b3fa,f0c9f3774ce758efb12d,4059,4565,-
CAJALU010000037.1,f89130514287ac3d7d54,f0c9f3774ce758efb12d,4625,5479,-
CAJALU010000037.1,d0e29a9da7bae2312124,f0c9f3774ce758efb12d,5570,6049,-
CAJALU010000037.1,828cfd975a8828898866,f0c9f3774ce758efb12d,6140,7606,-
CAJALU010000037.1,c781687a0378aad75f74,f0c9f3774ce758efb12d,7665,8786,-
CAJALU010000037.1,f540d2b64c78991f2328,f0c9f3774ce758efb12d,8850,10127,-
CAJALU010000037.1,efe96f49c228b7412c93,f0c9f3774ce758efb12d,10211,10861,-
CAJALU010000037.1,dfc6a8965c1064c0e1eb,f0c9f3774ce758efb12d,11598,13004,-
CAJALU010000037.1,e0650c1b0eb270465819,f0c9f3774ce758efb12d,13077,15026,-
CAJALU010000037.1,01fd2ec31bbbfc3feb39,f0c9f3774ce758efb12d,15067,15663,-
CAJALU010000037.1,b8302ab48dd1fbf9942e,f0c9f3774ce758efb12d,15673,16245,-
CAJALU010000037.1,d0019a52dbf7e57c5482,f0c9f3774ce758efb12d,16335,19898,-
CAJALU010000037.1,b7ea1a5de41b2b777b68,f0c9f3774ce758efb12d,20003,20545,+
CAJALU010000037.1,197f9c9b38eefb6374cd,f0c9f3774ce758efb12d,20622,22340,-
CAJALU010000037.1,16abca04c4c811e33e05,f0c9f3774ce758efb12d,22386,22817,-
CAJALU010000037.1,ce1b52036289b82608d9,f0c9f3774ce758efb12d,22907,23431,-
CAJALU010000038.1,53f05a2061b8eef77598,ebe9abb0dba3eb86aedd,209,2131,+
CAJALU010000038.1,c2bd671574164cb826c9,ebe9abb0dba3eb86aedd,2246,2482,+
CAJALU010000038.1,b11a53b3aa4f87cdc22d,ebe9abb0dba3eb86aedd,2702,2899,+
CAJALU010000038.1,887bb5035af16d478232,ebe9abb0dba3eb86aedd,2999,4579,+
CAJALU010000038.1,1bf1a1752391769dadec,ebe9abb0dba3eb86aedd,4584,4790,+
CAJALU010000038.1,9b25accc2215d49dc147,ebe9abb0dba3eb86aedd,4853,5950,+
CAJALU010000038.1,0ad1a956c122d18a6f51,ebe9abb0dba3eb86aedd,5958,6266,+
CAJALU010000038.1,1c4db0b6bfe7d8a62143,ebe9abb0dba3eb86aedd,6418,8928,+
CAJALU010000038.1,43db7674831c0815ed5a,ebe9abb0dba3eb86aedd,9080,10108,+
CAJALU010000038.1,1464a7244cba2eaa7fd5,ebe9abb0dba3eb86aedd,10541,11815,+
CAJALU010000038.1,1863a412304c0ee64301,ebe9abb0dba3eb86aedd,11821,12894,+
CAJALU010000038.1,56d190238e67f7f08fe1,ebe9abb0dba3eb86aedd,12946,14640,+
CAJALU010000038.1,a4075de02db3fc058f77,ebe9abb0dba3eb86aedd,14683,15789,+
CAJALU010000038.1,8ec658d2914714e9b96f,ebe9abb0dba3eb86aedd,15850,16428,+
CAJALU010000039.1,13d019c171f88fe4c6d7,4f116c3b314b7c55c009,283,1932,+
CAJALU010000039.1,48aced4e84309278d553,4f116c3b314b7c55c009,2015,2773,+
CAJALU010000039.1,d5f23f1c48523d429c14,4f116c3b314b7c55c009,2914,4545,+
CAJALU010000039.1,95bc5bc7db7778bdd8cd,4f116c3b314b7c55c009,4601,5101,+
CAJALU010000039.1,dad0571dc0f6a927f11e,4f116c3b314b7c55c009,5261,7534,+
CAJALU010000039.1,c7d881e66957733af6fc,4f116c3b314b7c55c009,7678,7815,-
CAJALU010000039.1,a3b3d84cdd618bdfcab6,4f116c3b314b7c55c009,8162,10564,+
CAJALU010000039.1,32f093150ded08a2b949,4f116c3b314b7c55c009,10601,12289,+
CAJALU010000039.1,51a16b8f19a5d6ef0575,4f116c3b314b7c55c009,12368,12676,+
CAJALU010000039.1,18b9737537ec98544e64,4f116c3b314b7c55c009,12764,14560,+
CAJALU010000039.1,c3b453642d565b92a069,4f116c3b314b7c55c009,14789,15181,+
CAJALU010000039.1,343c1f13cd96e4536b8d,4f116c3b314b7c55c009,15687,15929,+
CAJALU010000039.1,444b67cd51d5c0dcc279,4f116c3b314b7c55c009,16341,16628,+
CAJALU010000040.1,fdccf3f44e469c6ce329,1afdc44d039cd03ecaea,390,1367,-
CAJALU010000040.1,0d611d895d0f6ae0e311,1afdc44d039cd03ecaea,1678,2916,-
CAJALU010000040.1,4f3299bab12c41561ae9,1afdc44d039cd03ecaea,2965,3204,+
CAJALU010000040.1,ae2ba4cfde01efd96b6b,1afdc44d039cd03ecaea,3237,5903,-
CAJALU010000040.1,edf05e50bdb699180180,1afdc44d039cd03ecaea,5887,6417,-
CAJALU010000040.1,95909ae28e4e70b1624b,1afdc44d039cd03ecaea,6590,14842,-
CAJALU010000041.1,28c3f3409e00a378f545,cd1d279866cd413faf8c,294,2966,+
CAJALU010000041.1,8721f76678c96c8e2881,cd1d279866cd413faf8c,3016,3414,+
CAJALU010000042.1,10873af3f4bbdcede04c,ad95a8a1a27bef197573,118,432,+
CAJALU010000042.1,3d681d1e43dec75f80de,ad95a8a1a27bef197573,442,927,+
CAJALU010000042.1,90501f16aa72e96944a3,ad95a8a1a27bef197573,971,2005,+
CAJALU010000042.1,53d32fbd08fd01bbb7c7,ad95a8a1a27bef197573,2053,3012,+
CAJALU010000042.1,584fd116c6b5fe7bba1c,ad95a8a1a27bef197573,3294,4268,+
CAJALU010000042.1,cc8019c621f15de073a1,ad95a8a1a27bef197573,4400,5839,+
CAJALU010000042.1,2e7af6b2560266c2f4c5,ad95a8a1a27bef197573,6888,7148,-
CAJALU010000042.1,1c35f40e528e78ea13e1,ad95a8a1a27bef197573,7236,7541,-
CAJALU010000043.1,12cc465f044802507746,cec6db8cc66d5d7577d9,42,887,+
CAJALU010000044.1,cbc1b967e7fd0e5bdac7,e64a71242293cf05785e,32,466,+
CAJALU010000044.1,7437e6604b81ebca59d3,e64a71242293cf05785e,560,820,+
CAJALU010000044.1,669100f1accb01d59e57,e64a71242293cf05785e,1290,1565,+
CAJALU010000044.1,e7428ad7c8152626b60a,e64a71242293cf05785e,1571,2269,+
CAJALU010000044.1,bb06bb0b68c86c293e23,e64a71242293cf05785e,2440,3174,+
CAJALU010000044.1,442390627e3db98fdf7c,e64a71242293cf05785e,3202,3642,+
CAJALU010000045.1,f729dca8f6ef1becab2e,bf0235c4c70a0c985eeb,241,2262,-
CAJALU010000045.1,02494f09cd04dac48498,bf0235c4c70a0c985eeb,2264,2812,-
CAJALU010000045.1,c3398bcae80da56f2f11,bf0235c4c70a0c985eeb,2816,3361,-
CAJALU010000045.1,24ea3af03e65bad4e58b,bf0235c4c70a0c985eeb,3361,3951,-
CAJALU010000045.1,42563e53c47a7dc4771a,bf0235c4c70a0c985eeb,3920,4495,-
CAJALU010000045.1,62ff5339e3892c6f0511,bf0235c4c70a0c985eeb,4531,5406,-
CAJALU010000045.1,670513500efecd12ac74,bf0235c4c70a0c985eeb,5411,6007,-
CAJALU010000046.1,db8bfbcad80143bad849,b5ecc0dcf12d4a6e684c,1223,1792,-
CAJALU010000046.1,826d9953a0f53b1df7eb,b5ecc0dcf12d4a6e684c,2214,2366,-
CAJALU010000046.1,b66f2b28f6f4118f1286,b5ecc0dcf12d4a6e684c,2366,2671,-
CAJALU010000046.1,8f50e0a61fc8e2f6e379,b5ecc0dcf12d4a6e684c,3345,3806,-
CAJALU010000047.1,429e8934990e8d961ac8,f897a1b27224412ccf85,322,2055,-
CAJALU010000047.1,87b280b775f28d97d131,f897a1b27224412ccf85,2304,2486,+
CAJALU010000047.1,34b87c29207741107776,f897a1b27224412ccf85,2508,3455,+
CAJALU010000047.1,3c7bc7e504b1e491c2d8,f897a1b27224412ccf85,3542,4027,+
CAJALU010000047.1,3fe2c3a819b0f9c3d2fc,f897a1b27224412ccf85,4160,4660,+
CAJALU010000047.1,659de7e1ece821d5a7db,f897a1b27224412ccf85,4810,6699,+
CAJALU010000047.1,3d11e356bfdcb85e46b5,f897a1b27224412ccf85,6725,7435,+
CAJALU010000047.1,0cbe88e6967b83c3f886,f897a1b27224412ccf85,7701,8333,+
CAJALU010000047.1,1efa9c29c20d801b2cef,f897a1b27224412ccf85,8339,8782,+
CAJALU010000047.1,8f50d7231f14c46c2901,f897a1b27224412ccf85,8836,11019,-
CAJALU010000047.1,2a925aaeac4f0862abe0,f897a1b27224412ccf85,11131,12066,-
CAJALU010000047.1,eb0c86e05f5cb8e0c8a1,f897a1b27224412ccf85,12356,12706,+
CAJALU010000047.1,33552f53b5366c5a8b9f,f897a1b27224412ccf85,12710,13462,+
CAJALU010000047.1,86b96260624949825473,f897a1b27224412ccf85,13497,14897,-
CAJALU010000047.1,788ebf25f0a2b8710cd7,f897a1b27224412ccf85,15031,15252,+
CAJALU010000047.1,2809f03dad313af0b4ec,f897a1b27224412ccf85,15262,15765,+
CAJALU010000047.1,a54b7567dae1953324ab,f897a1b27224412ccf85,15774,16148,+
CAJALU010000047.1,ff5fd78aa58cc76b1bd1,f897a1b27224412ccf85,16154,17683,+
CAJALU010000047.1,1fe5e358d52e2960b35a,f897a1b27224412ccf85,17686,18618,+
CAJALU010000047.1,9deef6a53c07b3eac214,f897a1b27224412ccf85,18633,20036,+
CAJALU010000047.1,b75d03f5decf57d26a30,f897a1b27224412ccf85,20064,20306,+
CAJALU010000047.1,580e848f8861e3b9a0d8,f897a1b27224412ccf85,20437,20667,+
CAJALU010000048.1,0b44d216240de10140d3,c2763511a79100027c05,305,856,-
CAJALU010000048.1,1779804ce619738e1bbb,c2763511a79100027c05,933,1169,-
CAJALU010000048.1,6449749fe49bf0271d6c,c2763511a79100027c05,1257,2024,-
CAJALU010000048.1,622de7727da59a632d75,c2763511a79100027c05,2111,2608,-
CAJALU010000048.1,42d39b54d52f67c5186d,c2763511a79100027c05,2619,2804,+
CAJALU010000049.1,da4093db5cff9156bc38,42e647ad3c4484ebd39a,345,1037,-
CAJALU010000049.1,9f962c4c85652b75f07b,42e647ad3c4484ebd39a,1143,1688,+
CAJALU010000049.1,5c9e0f09629c78828fe4,42e647ad3c4484ebd39a,1768,2985,+
CAJALU010000049.1,0354348cf47d0483b7e7,42e647ad3c4484ebd39a,4582,4800,-
CAJALU010000050.1,8aeee5ac5b262a810761,5f86faf95cf905792197,65,550,+
CAJALU010000050.1,b3dc731093bc6407d261,5f86faf95cf905792197,686,1729,+
CAJALU010000050.1,6629f4b48d2cc31817df,5f86faf95cf905792197,1837,2607,+
CAJALU010000050.1,7491e26b3f186e8c8785,5f86faf95cf905792197,3931,4257,+
CAJALU010000050.1,f5df03a2acfed8eb8524,5f86faf95cf905792197,4456,4764,+
CAJALU010000050.1,832147b1d68c686d1f69,5f86faf95cf905792197,5523,5828,+
CAJALU010000050.1,754ea9efa34303b99adc,5f86faf95cf905792197,6052,6681,+
CAJALU010000050.1,8c3d8528d64e52c7fe1f,5f86faf95cf905792197,6811,7098,+
CAJALU010000050.1,a9a8bac6ab63331b5a57,5f86faf95cf905792197,7232,7717,+
CAJALU010000050.1,e101a8884c545c1d08c0,5f86faf95cf905792197,8383,8637,+
CAJALU010000050.1,c188af373e660a6a5086,5f86faf95cf905792197,8833,9087,+
CAJALU010000050.1,acad8630fc27501d8658,5f86faf95cf905792197,9262,9474,+
CAJALU010000050.1,5225d4f45bc0b33e0413,5f86faf95cf905792197,9699,10577,+
CAJALU010000051.1,36d3f35acd829a9405d6,a86ad52d72d2c4cce86d,93,680,+
CAJALU010000051.1,627a5a1d480113a9021c,a86ad52d72d2c4cce86d,743,1372,-
CAJALU010000051.1,dbcb37da763a6e10be03,a86ad52d72d2c4cce86d,1391,2731,-
CAJALU010000051.1,efcc3e75ca10f2819d50,a86ad52d72d2c4cce86d,2955,3890,+
CAJALU010000051.1,407a6fa3cd4ffafa607f,a86ad52d72d2c4cce86d,3871,5952,+
CAJALU010000051.1,e8b01b4f4df354143b37,a86ad52d72d2c4cce86d,5924,7642,+
CAJALU010000051.1,e4c7238564917f04c30d,a86ad52d72d2c4cce86d,7803,10001,+
CAJALU010000051.1,8072d7e6428bfc0e3cd1,a86ad52d72d2c4cce86d,10076,11476,-
CAJALU010000051.1,fc5f103f572d4851c7a0,a86ad52d72d2c4cce86d,11534,12451,-
CAJALU010000051.1,9155c2bfcc8d4b6db0c9,a86ad52d72d2c4cce86d,12515,13927,+
CAJALU010000051.1,e6a98e83da4aa11e2aae,a86ad52d72d2c4cce86d,13982,14431,+
CAJALU010000051.1,e01f75133aea3148cd53,a86ad52d72d2c4cce86d,14654,15055,-
CAJALU010000051.1,fc9a28d3f4c38c0b59b8,a86ad52d72d2c4cce86d,15457,16047,-
CAJALU010000051.1,ba68b9d66be1e0faa899,a86ad52d72d2c4cce86d,16150,16716,+
CAJALU010000051.1,a16dbff8e3a0ba2dcc90,a86ad52d72d2c4cce86d,16718,18028,+
CAJALU010000052.1,1b618bb50bca1a74ced0,91ce36c8053fda9d9fdc,69,962,+
CAJALU010000052.1,3f1a82f15fb915689518,91ce36c8053fda9d9fdc,981,1424,+
CAJALU010000052.1,199d957839caae078a68,91ce36c8053fda9d9fdc,1486,2361,-
CAJALU010000052.1,2a66707ca76d02bb8944,91ce36c8053fda9d9fdc,2358,3011,-
CAJALU010000052.1,f95cec8f860466e7c019,91ce36c8053fda9d9fdc,3107,3625,+
CAJALU010000052.1,94ab7f6ae039b928412e,91ce36c8053fda9d9fdc,3689,4114,-
CAJALU010000052.1,d691766382c17f28ab93,91ce36c8053fda9d9fdc,4198,4743,-
CAJALU010000052.1,0c0cec7b499eb6182c4d,91ce36c8053fda9d9fdc,4786,4971,-
CAJALU010000052.1,7764b500498e64378276,91ce36c8053fda9d9fdc,5125,5937,-
CAJALU010000052.1,c3be2b3485ac59fe348f,91ce36c8053fda9d9fdc,6111,6971,-
CAJALU010000052.1,e7444845adf7cc2df751,91ce36c8053fda9d9fdc,7162,8718,+
CAJALU010000052.1,3085feb0ae301c109ee6,91ce36c8053fda9d9fdc,8684,9973,+
CAJALU010000052.1,3d748277097297bce49c,91ce36c8053fda9d9fdc,9984,10661,+
CAJALU010000052.1,38bff99d4747b7940215,91ce36c8053fda9d9fdc,10665,11387,+
CAJALU010000052.1,d780ad056ffa0b365536,91ce36c8053fda9d9fdc,11392,12630,+
CAJALU010000052.1,6974ace4459aaa3155be,91ce36c8053fda9d9fdc,12778,13239,-
CAJALU010000052.1,90e40a480eab6f10f5d3,91ce36c8053fda9d9fdc,13420,13965,+
CAJALU010000052.1,b3c61e2ad5b59b85cfb0,91ce36c8053fda9d9fdc,14343,15833,+
CAJALU010000052.1,0e2109fc7120a49986a0,91ce36c8053fda9d9fdc,15912,17816,-
CAJALU010000052.1,3cf63c8f46a209158c39,91ce36c8053fda9d9fdc,17860,19749,-
CAJALU010000052.1,bb53f97dd0767ad4928b,91ce36c8053fda9d9fdc,19985,20962,+
CAJALU010000052.1,c132e0252d90d0671953,91ce36c8053fda9d9fdc,21055,21654,-
CAJALU010000052.1,0e6899418186a5ea5e68,91ce36c8053fda9d9fdc,21689,22357,-
CAJALU010000052.1,08d53f260043377a38aa,91ce36c8053fda9d9fdc,22643,23344,+
CAJALU010000053.1,bcf69335d3cc5db797b3,508703bfb2bab9adb1d3,19,687,+
CAJALU010000053.1,76a3d041cfbd702361f5,508703bfb2bab9adb1d3,761,1909,+
CAJALU010000053.1,f589dfbc6ed6b63e8b89,508703bfb2bab9adb1d3,2071,3099,+
CAJALU010000054.1,08f1717659cb9c5a0743,f195e7fcf911ffa26a7a,323,1651,-
CAJALU010000054.1,635d8f479630e1f55d20,f195e7fcf911ffa26a7a,1653,3569,-
CAJALU010000054.1,7083ecb994dc34d0d0ec,f195e7fcf911ffa26a7a,3626,4390,-
CAJALU010000055.1,45b1d1e71af6f4ec4102,be09ad8e832c6ed4d3f5,525,677,-
CAJALU010000055.1,1c38f9d47ca642e1f0e2,be09ad8e832c6ed4d3f5,889,1860,+
CAJALU010000055.1,8cbf345413653ade1d9f,be09ad8e832c6ed4d3f5,1917,2702,+
CAJALU010000055.1,5b99fc51abfa5f3a8590,be09ad8e832c6ed4d3f5,2750,3238,+
CAJALU010000055.1,33043541d73e879665c0,be09ad8e832c6ed4d3f5,3295,3915,+
CAJALU010000055.1,e61793aea1532b65edd2,be09ad8e832c6ed4d3f5,4014,4235,+
CAJALU010000055.1,08b72a9429121b436281,be09ad8e832c6ed4d3f5,4547,6679,+
CAJALU010000055.1,88f2569d2a2252f6b7b7,be09ad8e832c6ed4d3f5,6702,13265,-
CAJALU010000056.1,48b0dcd690b2208af181,8c96d7660fd1b4756c98,45,1211,+
CAJALU010000056.1,8eda68f15ea11d0dbde1,8c96d7660fd1b4756c98,1268,1483,-
CAJALU010000056.1,2827d11ad25d83792397,8c96d7660fd1b4756c98,1499,3790,-
CAJALU010000056.1,d6adc97888ad9c4e78e5,8c96d7660fd1b4756c98,3808,4371,-
CAJALU010000056.1,fd46fe9f790cf203cf4d,8c96d7660fd1b4756c98,4391,5773,-
CAJALU010000056.1,2b090ba7959cc1de556a,8c96d7660fd1b4756c98,5763,6119,-
CAJALU010000057.1,1b3da9c72c31cf9149a2,86b07370571d9a88d245,368,862,-
CAJALU010000057.1,a8910a6c07a37bca30b9,86b07370571d9a88d245,1057,1692,-
CAJALU010000057.1,52dcf3291016c0668420,86b07370571d9a88d245,1697,2284,-
CAJALU010000057.1,a315e329aefc14ecee68,86b07370571d9a88d245,2628,2741,-
CAJALU010000057.1,99f5f126eeab714fbf17,86b07370571d9a88d245,2863,3435,-
CAJALU010000057.1,01dba27a3449b1efe4be,86b07370571d9a88d245,3440,6208,-
CAJALU010000057.1,b22dbf7b818ece18e515,86b07370571d9a88d245,6329,6595,+
CAJALU010000057.1,c92020166134d457f778,86b07370571d9a88d245,6605,7162,+
CAJALU010000058.1,e14ebb34c7a6660782f2,8639b68d847e2e963407,986,1771,-
CAJALU010000058.1,35555dadff383194cfef,8639b68d847e2e963407,2483,3535,+
CAJALU010000058.1,ade474dddc13e911b9b9,8639b68d847e2e963407,3602,5758,-
CAJALU010000058.1,79a001a6db164e743fdf,8639b68d847e2e963407,5893,6285,-
CAJALU010000058.1,5b6ccf168ca3b1f4027e,8639b68d847e2e963407,6357,7079,-
CAJALU010000058.1,be47a9c993dbeb76e0ce,8639b68d847e2e963407,7224,7331,+
CAJALU010000058.1,b792940e6c912e253905,8639b68d847e2e963407,7390,9225,+
CAJALU010000058.1,19607836e929e59ac428,8639b68d847e2e963407,9355,9645,-
CAJALU010000058.1,2a8a33597b99f8716961,8639b68d847e2e963407,9649,10938,-
CAJALU010000059.1,d2fb8b3db59cfb23305f,95ab74bfc55ad5447578,175,1737,+
CAJALU010000059.1,fd396c526c651fccd8e2,95ab74bfc55ad5447578,2274,4337,-
CAJALU010000059.1,f9342c765f892aee146d,95ab74bfc55ad5447578,4764,6686,-
CAJALU010000059.1,a111972e5626978e4cdf,95ab74bfc55ad5447578,6710,7441,-
CAJALU010000059.1,5c228786a1551f77ba8c,95ab74bfc55ad5447578,7438,8349,-
CAJALU010000060.1,225b7142393c71978969,3d94b3d4a8e93308277c,461,1990,+
CAJALU010000060.1,f0318e85f2aca1397a5f,3d94b3d4a8e93308277c,2051,3043,-
CAJALU010000060.1,713952c0262a43a4b0fb,3d94b3d4a8e93308277c,3150,4019,+
CAJALU010000060.1,985fbc46ebaec0cf7d97,3d94b3d4a8e93308277c,4027,4992,+
CAJALU010000060.1,35622f6d8b329527129c,3d94b3d4a8e93308277c,5292,5966,+
CAJALU010000060.1,76d37f14318d5cec5ccc,3d94b3d4a8e93308277c,6808,7080,+
CAJALU010000060.1,f80a199b23bee10f5358,3d94b3d4a8e93308277c,7110,7352,+
CAJALU010000060.1,0d66fd366f20602371e9,3d94b3d4a8e93308277c,7359,8267,+
CAJALU010000060.1,b8c4d15df5296c6b8ec2,3d94b3d4a8e93308277c,8318,8620,+
CAJALU010000060.1,2cf403080558c41c8475,3d94b3d4a8e93308277c,8695,9060,+
CAJALU010000060.1,42d775acb20107677e6d,3d94b3d4a8e93308277c,9152,9646,-
CAJALU010000060.1,48fb9c76ef2a6afae502,3d94b3d4a8e93308277c,9887,13156,+
CAJALU010000060.1,f32b29aff0f2f85414c9,3d94b3d4a8e93308277c,13161,14066,+
CAJALU010000060.1,acf895e01921f3ebf87f,3d94b3d4a8e93308277c,14210,15583,+
CAJALU010000060.1,c81d20443c0470d495fe,3d94b3d4a8e93308277c,15603,16373,+
CAJALU010000060.1,ee28fad51b65f74233ef,3d94b3d4a8e93308277c,16829,19597,+
CAJALU010000060.1,9db4d15a901d4d6edbb0,3d94b3d4a8e93308277c,19634,19873,+
CAJALU010000060.1,68c7448ef5d1703b817e,3d94b3d4a8e93308277c,19942,21192,+
CAJALU010000061.1,2c4ab2b3ce3bd5bdc2bb,78a3cda81aa5f96d0800,684,1463,-
CAJALU010000061.1,c353f09f71135240f353,78a3cda81aa5f96d0800,1484,2548,-
CAJALU010000061.1,4a7bdcd3437860046014,78a3cda81aa5f96d0800,2697,3314,-
CAJALU010000061.1,dfeafa90064be248f848,78a3cda81aa5f96d0800,3487,4206,-
CAJALU010000061.1,845d4d1d555ff8a0de2b,78a3cda81aa5f96d0800,4459,5229,-
CAJALU010000061.1,193bdc54dd89fc476bfc,78a3cda81aa5f96d0800,5385,6509,+
CAJALU010000061.1,a48f4ba9aede5fd4b5b2,78a3cda81aa5f96d0800,6574,7605,-
CAJALU010000061.1,f5415951747ea63f0301,78a3cda81aa5f96d0800,7641,8903,-
CAJALU010000061.1,2ce4c45b96b941d25e34,78a3cda81aa5f96d0800,9084,9323,-
CAJALU010000061.1,3a54e6e1c4262307722f,78a3cda81aa5f96d0800,9380,10369,-
CAJALU010000061.1,01141a8298377b85d948,78a3cda81aa5f96d0800,10362,11192,-
CAJALU010000061.1,afd0c0ed4bee6fcaf819,78a3cda81aa5f96d0800,11207,11911,-
CAJALU010000061.1,308bc5fd612f2dfb55e0,78a3cda81aa5f96d0800,11899,12405,-
CAJALU010000061.1,36673bd110a2ced0aea1,78a3cda81aa5f96d0800,12486,13034,-
CAJALU010000061.1,51584f54747edd54c5ce,78a3cda81aa5f96d0800,13340,13711,+
CAJALU010000061.1,34db569d2856e2d14c7e,78a3cda81aa5f96d0800,14265,15962,-
CAJALU010000062.1,1b7a00a375c5a763d250,b181e218e0d768d16c42,109,690,+
CAJALU010000062.1,2e4d9ce4322930771fe9,b181e218e0d768d16c42,674,1441,+
CAJALU010000062.1,176fe1aa6dea3700f43b,b181e218e0d768d16c42,1666,2730,+
CAJALU010000062.1,d3b8b98052482d1c4ae9,b181e218e0d768d16c42,3011,4315,+
CAJALU010000062.1,18079a5764e0b79d840d,b181e218e0d768d16c42,4421,4672,+
CAJALU010000062.1,8a33c6fbb9b57a067e3a,b181e218e0d768d16c42,4787,5776,+
CAJALU010000062.1,8e81a5ea6def5e64e5b8,b181e218e0d768d16c42,5975,6700,+
CAJALU010000062.1,bfe5ca911f3f378abce2,b181e218e0d768d16c42,6771,7358,+
CAJALU010000062.1,57b7cd89003ffa77b797,b181e218e0d768d16c42,7361,7753,+
CAJALU010000062.1,bb0e7d342a89ac985111,b181e218e0d768d16c42,7803,8525,-
CAJALU010000062.1,c45293a580e5052568c9,b181e218e0d768d16c42,8554,8643,+
CAJALU010000063.1,2db609d99d4d666a7737,9ec0a6b3bf876532c92e,167,1072,-
CAJALU010000063.1,a5618c1a09b9ab33dcdd,9ec0a6b3bf876532c92e,1276,1851,+
CAJALU010000063.1,1cfe47a76ee10bfbdda3,9ec0a6b3bf876532c92e,2186,2848,-
CAJALU010000063.1,9201af6b5bec906a2d8d,9ec0a6b3bf876532c92e,3011,4429,-
CAJALU010000063.1,27790f09ab416c49df08,9ec0a6b3bf876532c92e,5002,5925,-
CAJALU010000063.1,5b0c32eec6f9e5379ff5,9ec0a6b3bf876532c92e,5959,6114,+
CAJALU010000063.1,d0dce8a82c46afdf72c3,9ec0a6b3bf876532c92e,6098,6517,+
CAJALU010000063.1,7f7a9da1180fd6e7f2b8,9ec0a6b3bf876532c92e,6683,7030,-
CAJALU010000063.1,88ffd6338b4eb6fa192d,9ec0a6b3bf876532c92e,9703,10164,-
CAJALU010000063.1,0a05e8b08e0a1b0695c1,9ec0a6b3bf876532c92e,10302,10553,+
CAJALU010000063.1,f5d7d6b066c81fe50070,9ec0a6b3bf876532c92e,10618,11403,-
CAJALU010000063.1,37fa88c4424c3e59d2d6,9ec0a6b3bf876532c92e,11519,13663,-
CAJALU010000063.1,6471c0685f357218546d,9ec0a6b3bf876532c92e,13892,14362,-
CAJALU010000063.1,19f532cd21e11ae906a0,9ec0a6b3bf876532c92e,14403,14828,-
CAJALU010000063.1,2b2c6876349494fbb9f4,9ec0a6b3bf876532c92e,15133,15423,+
CAJALU010000063.1,ebf79303909e3893fca5,9ec0a6b3bf876532c92e,15426,15899,+
CAJALU010000063.1,16e5bf9b035c51a4161c,9ec0a6b3bf876532c92e,15892,16608,+
CAJALU010000063.1,565ee292028cc541ff07,9ec0a6b3bf876532c92e,16650,17624,+
CAJALU010000063.1,d4e84d642b160dee0244,9ec0a6b3bf876532c92e,17672,18262,-
CAJALU010000063.1,1f9f8bb046321acfb273,9ec0a6b3bf876532c92e,18329,18631,+
CAJALU010000063.1,a6a5d9fb82e883d04c1d,9ec0a6b3bf876532c92e,18726,19583,-
CAJALU010000063.1,d7ea1e92407b32173a55,9ec0a6b3bf876532c92e,19655,20125,-
CAJALU010000063.1,c9f39c6ce8c7c0b5626a,9ec0a6b3bf876532c92e,20224,20817,+
