recid,hash,chash,start,end
NZ_SQTH01000004.1,ddf66fdcc2fc83cf3721,03d993ae3b9de33adcfd,154616,155440
NZ_SQTH01000004.1,4afb2638cdee77bddde9,03d993ae3b9de33adcfd,155501,156679
NZ_SQTH01000004.1,a8f1ceff90bd6e5d2a24,03d993ae3b9de33adcfd,157042,158364
NZ_SQTH01000004.1,8effd2ff1be955893b49,03d993ae3b9de33adcfd,158464,159918
NZ_SQTH01000004.1,a18934bb37480af96fe9,03d993ae3b9de33adcfd,160093,160446
NZ_SQTH01000004.1,fde8c09d2483358f3e29,03d993ae3b9de33adcfd,160469,161464
NZ_SQTH01000004.1,5f5b475f2ebf6cbaa03c,03d993ae3b9de33adcfd,161630,161932
NZ_SQTH01000004.1,57717addf67b4ee59528,03d993ae3b9de33adcfd,162071,162982
NZ_SQTH01000004.1,cd486b61f5e6d186015a,03d993ae3b9de33adcfd,162992,165061
NZ_SQTH01000004.1,dc33e12f18252331ca81,03d993ae3b9de33adcfd,165112,165651
NZ_SQTH01000004.1,ee2659edb764d44038cb,03d993ae3b9de33adcfd,165824,166036
NZ_SQTH01000004.1,77134b7dddac77851a37,03d993ae3b9de33adcfd,166324,166656
NZ_SQTH01000004.1,f703e5b425129f37caee,03d993ae3b9de33adcfd,167053,167763
NZ_SQTH01000004.1,925947d03cd8ef975508,03d993ae3b9de33adcfd,167813,168787
NZ_SQTH01000004.1,a6b4f3ab16c657bace68,03d993ae3b9de33adcfd,169017,169679
NZ_SQTH01000004.1,7065404c20f68df910f0,03d993ae3b9de33adcfd,169832,172165
NZ_SQTH01000004.1,9952735c7af672faf1ed,03d993ae3b9de33adcfd,172134,172574
NZ_SQTH01000004.1,127065b452a41fa11994,03d993ae3b9de33adcfd,172552,173133
NZ_SQTH01000004.1,53e47398733376406d4e,03d993ae3b9de33adcfd,173290,173994
NZ_SQTH01000004.1,20d3564c31ba65598b9a,03d993ae3b9de33adcfd,174225,175916
NZ_SQTH01000004.1,05740052882da15107d5,03d993ae3b9de33adcfd,176410,177417
NZ_SQTH01000004.1,2440651d4df65bfd39e4,03d993ae3b9de33adcfd,177567,178691
NZ_SQTH01000004.1,03a9da959085f62ab9d6,03d993ae3b9de33adcfd,178749,180074
NZ_SQTH01000004.1,8c471699102497d58e03,03d993ae3b9de33adcfd,180633,182240
NZ_SQTH01000004.1,11ac5c8b1e836e748b5e,03d993ae3b9de33adcfd,182397,183416
NZ_SQTH01000004.1,7bc97e8e7aa810037b6a,03d993ae3b9de33adcfd,183426,184328
NZ_SQTH01000004.1,83bf9192e58efc6de734,03d993ae3b9de33adcfd,184339,185322
NZ_SQTH01000004.1,06408450deec63a34595,03d993ae3b9de33adcfd,185319,186332
NZ_SQTH01000004.1,dbdf13972779a7221a5a,03d993ae3b9de33adcfd,186433,187731
NZ_SQTH01000004.1,1ce58c31af836e78fe8e,03d993ae3b9de33adcfd,188373,188480
NZ_SQTH01000004.1,6269c8c45a6cded2579d,03d993ae3b9de33adcfd,188561,190240
NZ_SQTH01000004.1,33c369d50239b32bef8b,03d993ae3b9de33adcfd,190237,190428
NZ_SQTH01000004.1,ef4f583ac6139c28cea7,03d993ae3b9de33adcfd,190425,191984
NZ_SQTH01000004.1,cce67282d89a3d0fe734,03d993ae3b9de33adcfd,192241,192444
NZ_SQTH01000004.1,aec83c5cbf5cd329903c,03d993ae3b9de33adcfd,192445,193197
NZ_SQTH01000004.1,53d6adf0cb02e372b8c1,03d993ae3b9de33adcfd,193194,195818
NZ_SQTH01000004.1,edfa3aac3684a487ecbc,03d993ae3b9de33adcfd,195979,198129
NZ_SQTH01000004.1,9ed9ebcd93a30c5fb366,03d993ae3b9de33adcfd,198133,199242
NZ_SQTH01000004.1,9c47a633b10a69f3b70b,03d993ae3b9de33adcfd,199224,202766
NZ_SQTH01000004.1,0cbed00b224f474955a1,03d993ae3b9de33adcfd,202940,204946
NZ_SQTH01000004.1,926bad6756c4c586d712,03d993ae3b9de33adcfd,205104,206390
NZ_SQTH01000004.1,6c4578cedf46c1e83482,03d993ae3b9de33adcfd,206610,208097
NZ_SQTH01000004.1,8cf749a6527f95953ba1,03d993ae3b9de33adcfd,208151,209080
NZ_SQTH01000004.1,d06482b625ead6de143e,03d993ae3b9de33adcfd,209309,210076
NZ_SQTH01000004.1,56e2dca81003a3f164cd,03d993ae3b9de33adcfd,210186,212246
NZ_SQTH01000004.1,eb6c19ba0f6b88064501,03d993ae3b9de33adcfd,212286,213608
NZ_SQTH01000004.1,34e76f2317d3321b5f02,03d993ae3b9de33adcfd,213959,214987
NZ_SQTH01000004.1,6d47aa9bc52e266496f0,03d993ae3b9de33adcfd,215060,215959
NZ_SQTH01000004.1,aa28661328061ccecf50,03d993ae3b9de33adcfd,216591,217193
NZ_SQTH01000004.1,54e01e743792a6c51812,03d993ae3b9de33adcfd,217199,217555
NZ_SQTH01000004.1,ea93c405b78fa8c996ad,03d993ae3b9de33adcfd,217836,219425
NZ_SQTH01000004.1,d33eb6555da1b0f21c0d,03d993ae3b9de33adcfd,219438,221087
NZ_SQTH01000004.1,d17a20bb946c19ca7b9b,03d993ae3b9de33adcfd,221414,222133
NZ_SQTH01000004.1,806afb833cc98bd35975,03d993ae3b9de33adcfd,222309,223286
NZ_SQTH01000004.1,02f64bd61c4b9c3a43e0,03d993ae3b9de33adcfd,223350,224195
NZ_SQTH01000004.1,d21483883a25970865e5,03d993ae3b9de33adcfd,224249,225568
NZ_SQTH01000004.1,807c0939df6d46b85bf9,03d993ae3b9de33adcfd,225627,226670
NZ_SQTH01000004.1,72f8acb94f82e89e9429,03d993ae3b9de33adcfd,226717,228069
NZ_SQTH01000004.1,6d4d52510216ab97bb77,03d993ae3b9de33adcfd,228174,229016
NZ_SQTH01000004.1,b2370104f830d8914a70,03d993ae3b9de33adcfd,229227,230498
NZ_SQTH01000004.1,3f04552a4b83184dffb8,03d993ae3b9de33adcfd,230680,232722
NZ_SQTH01000004.1,e8b2ae6e98e5fc20de97,03d993ae3b9de33adcfd,232729,233487
NZ_SQTH01000004.1,d4909beeef96f4b58d9a,03d993ae3b9de33adcfd,233579,235051
NZ_SQTH01000004.1,c96e89b236f7554de6a9,03d993ae3b9de33adcfd,235376,235810
NZ_SQTH01000004.1,35a02a70dab7f53c9344,03d993ae3b9de33adcfd,236198,236533
NZ_SQTH01000004.1,51385a91a6f0fa6cc0aa,03d993ae3b9de33adcfd,236674,238170
NZ_SQTH01000004.1,c1d7d3bd9192c2506982,03d993ae3b9de33adcfd,238401,239597
NZ_SQTH01000004.1,92ece6bc9c778960f4dc,03d993ae3b9de33adcfd,239903,240970
NZ_SQTH01000004.1,941c40c235cbeede6ffe,03d993ae3b9de33adcfd,240967,243708
NZ_SQTH01000004.1,3bb891697e3e48630d59,03d993ae3b9de33adcfd,243708,244832
NZ_SQTH01000004.1,be047ac7552208d2e807,03d993ae3b9de33adcfd,244934,245371
NZ_SQTH01000004.1,9f23a49d8b39c74e262a,03d993ae3b9de33adcfd,245427,246005
NZ_SQTH01000004.1,2b7823b17213ba3c1ecb,03d993ae3b9de33adcfd,246057,247106
NZ_SQTH01000004.1,41bf1eaade84eb35bea9,03d993ae3b9de33adcfd,247196,248455
NZ_SQTH01000004.1,86cbe40e2ec2311d2ece,03d993ae3b9de33adcfd,248459,249016
NZ_SQTH01000004.1,f6283a59d54fd4a55db4,03d993ae3b9de33adcfd,249089,249754
NZ_SQTH01000004.1,278d121a90b1f77e8283,03d993ae3b9de33adcfd,249834,250169
NZ_SQTH01000004.1,f867bb61e820fd8066b3,03d993ae3b9de33adcfd,250193,251836
NZ_SQTH01000004.1,49e16466a6a26ba3a4cf,03d993ae3b9de33adcfd,252036,254234
NZ_SQTH01000004.1,fdebeee216a9a18e954e,03d993ae3b9de33adcfd,254315,254941
NZ_SQTH01000004.1,fe48f46086b57c1f1518,03d993ae3b9de33adcfd,255083,255454
NZ_SQTH01000004.1,c3bb0a1a720c392f7f6d,03d993ae3b9de33adcfd,255476,255745
NZ_SQTH01000004.1,de037bced7aa9f9205dc,03d993ae3b9de33adcfd,255735,256331
NZ_SQTH01000004.1,7d671b20f76e73fd1ec1,03d993ae3b9de33adcfd,256457,257932
NZ_SQTH01000004.1,53740efe7ca4995adf82,03d993ae3b9de33adcfd,257935,258603
NZ_SQTH01000004.1,98418c8ad50f809b2ac3,03d993ae3b9de33adcfd,258596,259651
NZ_SQTH01000004.1,cdc8dea78891edc53e65,03d993ae3b9de33adcfd,259897,260751
NZ_SQTH01000004.1,01f99b4c703ac83bf0f5,03d993ae3b9de33adcfd,261079,262176
NZ_SQTH01000004.1,53b03de66dbf0a128be5,03d993ae3b9de33adcfd,262297,262680
NZ_SQTH01000004.1,9bcc36f68eb6de57b212,03d993ae3b9de33adcfd,263102,264211
NZ_SQTH01000004.1,a31b00c0680bd0803d6f,03d993ae3b9de33adcfd,264271,265197
NZ_SQTH01000004.1,ef2d328c968914526eb9,03d993ae3b9de33adcfd,265194,266471
NZ_SQTH01000004.1,5fd406a87bcf20a42467,03d993ae3b9de33adcfd,266468,267235
NZ_SQTH01000004.1,1150f5c51d19e64e8681,03d993ae3b9de33adcfd,267237,267950
NZ_SQTH01000004.1,395b17d27286109cd951,03d993ae3b9de33adcfd,268081,268302
NZ_SQTH01000004.1,487649fd74b6e7461463,03d993ae3b9de33adcfd,268299,268667
NZ_SQTH01000004.1,8c45f4f6b1995d8d0fc1,03d993ae3b9de33adcfd,268926,270242
NZ_SQTH01000004.1,8b6f390dea276fd8e931,03d993ae3b9de33adcfd,270347,271234
NZ_SQTH01000004.1,1c0ef67831404ef24633,03d993ae3b9de33adcfd,271231,272076
NZ_SQTH01000004.1,2618200dcf232cfe50b1,03d993ae3b9de33adcfd,272078,273148
NZ_SQTH01000004.1,4aeb24af06546a21e68a,03d993ae3b9de33adcfd,273145,273885
NZ_SQTH01000004.1,e08d489b85b91b1b87d6,03d993ae3b9de33adcfd,273898,274314
NZ_SQTH01000004.1,d0d8fd5dd7eacce261fb,03d993ae3b9de33adcfd,274440,276182
NZ_SQTH01000004.1,d1eb3b2e89b3447f68ae,03d993ae3b9de33adcfd,276227,277261
NZ_SQTH01000004.1,0fcff4eaf659b31184ed,03d993ae3b9de33adcfd,277258,278229
NZ_SQTH01000004.1,b6b3ecdbf38825c364ee,03d993ae3b9de33adcfd,278283,279044
NZ_SQTH01000004.1,6126108c558975f8c334,03d993ae3b9de33adcfd,279060,280274
NZ_SQTH01000004.1,c0d741b6189355c713c4,03d993ae3b9de33adcfd,280539,281027
NZ_SQTH01000004.1,991f2ea70cc941ffd8de,03d993ae3b9de33adcfd,281494,282531
NZ_SQTH01000004.1,e75143bed4ac5061582c,03d993ae3b9de33adcfd,282655,283350
NZ_SQTH01000004.1,ce7d1e64f4bd76c19cac,03d993ae3b9de33adcfd,283480,284475
NZ_SQTH01000004.1,aa75230406fe7098fe80,03d993ae3b9de33adcfd,284614,285147
NZ_SQTH01000004.1,5e1282e6b32bd2fbaaaa,03d993ae3b9de33adcfd,285144,286484
NZ_SQTH01000004.1,e47ddb5fb5cbd4ef66f4,03d993ae3b9de33adcfd,286323,286802
NZ_SQTH01000004.1,4790a5332158b1b55ce0,03d993ae3b9de33adcfd,286908,288014
NZ_SQTH01000004.1,6627ef32b099c75a5934,03d993ae3b9de33adcfd,288362,290548
NZ_SQTH01000004.1,1ea001353f9f2f377e53,03d993ae3b9de33adcfd,290545,292521
NZ_SQTH01000004.1,d7a3f2b405763648b56b,03d993ae3b9de33adcfd,292536,293831
NZ_SQTH01000004.1,336e7fa09d8f21921932,03d993ae3b9de33adcfd,293831,295264
NZ_SQTH01000004.1,5e35c36413cab0ac2341,03d993ae3b9de33adcfd,295284,297731
NZ_SQTH01000004.1,e3f53af4148c3b3cdbac,03d993ae3b9de33adcfd,297909,298664
NZ_SQTH01000004.1,7f6369fc2360a7fe4e14,03d993ae3b9de33adcfd,298708,299613
NZ_SQTH01000004.1,19c1467d078d5e6d1f54,03d993ae3b9de33adcfd,299657,301372
NZ_SQTH01000004.1,af71a711c730d7575aac,03d993ae3b9de33adcfd,301369,302703
NZ_SQTH01000004.1,8a135a8b2566ec623006,03d993ae3b9de33adcfd,303041,304150
NZ_SQTH01000004.1,cb20a691412d2ee4d3a4,03d993ae3b9de33adcfd,304308,305804
NZ_SQTH01000004.1,31b6fa908e09dc5a7d36,03d993ae3b9de33adcfd,305814,306521
NZ_SQTH01000004.1,c605bdd903cc10fa17cf,03d993ae3b9de33adcfd,306515,306934
NZ_SQTH01000004.1,8370f174a1e0aaa8e307,03d993ae3b9de33adcfd,306981,308489
NZ_SQTH01000004.1,7d8ce6e37d0f3a2ff843,03d993ae3b9de33adcfd,308688,309014
NZ_SQTH01000004.1,3ce62cf2b0aab2cdb3b9,03d993ae3b9de33adcfd,309090,309920
NZ_SQTH01000004.1,a9ec043de766cf4ffebd,03d993ae3b9de33adcfd,310014,310772
NZ_SQTH01000004.1,a9e60f3a4e6190099d7f,03d993ae3b9de33adcfd,310840,313545
NZ_SQTH01000004.1,59afff9ccb7e6e6a6565,03d993ae3b9de33adcfd,314139,316532
NZ_SQTH01000004.1,c84371baf24176881aec,03d993ae3b9de33adcfd,316542,318620
NZ_SQTH01000004.1,25ff7f4d5a8f6a3a8ae7,03d993ae3b9de33adcfd,318739,320055
NZ_SQTH01000004.1,d3803d55e6e12fd51e31,03d993ae3b9de33adcfd,320432,321007
NZ_SQTH01000004.1,1ae51acd76acebc7a69e,03d993ae3b9de33adcfd,321066,321749
NZ_SQTH01000004.1,4e7b0bfb9a48baf799c3,03d993ae3b9de33adcfd,321787,322557
NZ_SQTH01000004.1,547839febe5fab63a6b1,03d993ae3b9de33adcfd,322593,323519
NZ_SQTH01000004.1,6e070117998e0a236569,03d993ae3b9de33adcfd,323754,323990
NZ_SQTH01000004.1,43bbb1fddfdfbc6f2938,03d993ae3b9de33adcfd,324003,326321
NZ_SQTH01000004.1,f6a54e313c92696bc013,03d993ae3b9de33adcfd,326340,326567
NZ_SQTH01000004.1,dd555e63337db2c89324,03d993ae3b9de33adcfd,327004,329334
NZ_SQTH01000004.1,c89dd8fac0eecf78d77c,03d993ae3b9de33adcfd,329433,329906
NZ_SQTH01000004.1,447854344eca1953b49f,03d993ae3b9de33adcfd,330132,330851
NZ_SQTH01000004.1,dc91e9da5f5677259697,03d993ae3b9de33adcfd,330848,332200
NZ_SQTH01000004.1,bedb1b17ed079b2db925,03d993ae3b9de33adcfd,332275,333894
NZ_SQTH01000004.1,a6a3e5f7490e1cda8ffa,03d993ae3b9de33adcfd,334274,335983
NZ_SQTH01000004.1,5bd84da9ae7d7ff4b5d4,03d993ae3b9de33adcfd,336094,336972
NZ_SQTH01000004.1,091c4a806d16c1fdc51f,03d993ae3b9de33adcfd,336997,337398
NZ_SQTH01000004.1,93f99fac397f6cc34d44,03d993ae3b9de33adcfd,337409,338077
NZ_SQTH01000004.1,05c940186026a54e1d5b,03d993ae3b9de33adcfd,338142,340274
NZ_SQTH01000004.1,0041601a59f8429f1398,03d993ae3b9de33adcfd,340597,341160
NZ_SQTH01000004.1,617df06bca0ebd18d507,03d993ae3b9de33adcfd,341256,343808
NZ_SQTH01000004.1,b82156f2766e621143e7,03d993ae3b9de33adcfd,343929,344708
NZ_SQTH01000004.1,bcbb47d3984c59627c1f,03d993ae3b9de33adcfd,344708,345247
NZ_SQTH01000004.1,bd591169b3585ea89237,03d993ae3b9de33adcfd,345231,345704
NZ_SQTH01000004.1,318f3af1358b89da1b39,03d993ae3b9de33adcfd,345694,346095
NZ_SQTH01000004.1,957a60da1f908125ad6a,03d993ae3b9de33adcfd,346046,347248
NZ_SQTH01000004.1,8b9bd49f75038ab5a164,03d993ae3b9de33adcfd,347713,348234
NZ_SQTH01000004.1,0cdd9b412c8c893c7419,03d993ae3b9de33adcfd,348291,349379
NZ_SQTH01000004.1,1ec771109ad2c9c23e31,03d993ae3b9de33adcfd,349477,350754
NZ_SQTH01000004.1,a52ca6810467cc14b3e5,03d993ae3b9de33adcfd,350935,351771
NZ_SQTH01000004.1,faa27e060936b5605d91,03d993ae3b9de33adcfd,351789,352466
NZ_SQTH01000004.1,e69ae9a3f1790a29c99d,03d993ae3b9de33adcfd,352459,353217
NZ_SQTH01000004.1,f75213f98993c91294d6,03d993ae3b9de33adcfd,353210,354214
NZ_SQTH01000004.1,6e5cb01fd798d4296f63,03d993ae3b9de33adcfd,354359,354529
NZ_SQTH01000004.1,a533135dc09b47714259,03d993ae3b9de33adcfd,354723,360578
NZ_SQTH01000004.1,1c76d36c6f139fbf9b79,03d993ae3b9de33adcfd,359915,360224
NZ_SQTH01000004.1,e39b451c852eddd0a90e,03d993ae3b9de33adcfd,360916,362289
NZ_SQTH01000004.1,ebd5a25ae34f9ebd6163,03d993ae3b9de33adcfd,362301,363110
NZ_SQTH01000004.1,a8e3c4bd1cf6500e0a46,03d993ae3b9de33adcfd,363376,363702
NZ_SQTH01000004.1,7073d19e2eaf77e81535,03d993ae3b9de33adcfd,363699,366242
NZ_SQTH01000004.1,ea0febb1671198205699,03d993ae3b9de33adcfd,366561,367742
NZ_SQTH01000004.1,7960d6f38d2076eb4312,03d993ae3b9de33adcfd,368019,368591
NZ_SQTH01000004.1,e83b43004753006f9afa,03d993ae3b9de33adcfd,368600,368872
NZ_SQTH01000004.1,3d46abc22b85c46dcb11,03d993ae3b9de33adcfd,368862,369464
NZ_SQTH01000004.1,3bce6ad0836bd686dc9f,03d993ae3b9de33adcfd,369496,370059
NZ_SQTH01000004.1,6cfd47281ae66009aaa6,03d993ae3b9de33adcfd,370145,371362
NZ_SQTH01000004.1,843aa493e7617c386cd3,03d993ae3b9de33adcfd,371405,373492
NZ_SQTH01000004.1,547ebddc7c80afe7c14b,03d993ae3b9de33adcfd,373541,374173
NZ_SQTH01000004.1,49fc195cee497d8403c0,03d993ae3b9de33adcfd,374481,374885
NZ_SQTH01000004.1,9196afe85883c169720f,03d993ae3b9de33adcfd,374981,375850
NZ_SQTH01000004.1,410a189f3baab8490ae7,03d993ae3b9de33adcfd,375902,376120
NZ_SQTH01000004.1,c33b36d9de29f03831f3,03d993ae3b9de33adcfd,376117,377139
NZ_SQTH01000004.1,17177515c3706c3e9921,03d993ae3b9de33adcfd,377382,377693
NZ_SQTH01000004.1,12c077225f9e9e4d75a4,03d993ae3b9de33adcfd,377695,377916
NZ_SQTH01000004.1,909c21addbdebcdcc006,03d993ae3b9de33adcfd,377932,379839
NZ_SQTH01000004.1,335d778873bb37116c94,03d993ae3b9de33adcfd,380105,380656
NZ_SQTH01000004.1,22bf4a6b8fe23df33c4d,03d993ae3b9de33adcfd,380656,382461
NZ_SQTH01000004.1,5da9dcf014012a2694f4,03d993ae3b9de33adcfd,382472,382672
NZ_SQTH01000004.1,53a6c9e2ad852dcf0c03,03d993ae3b9de33adcfd,382767,383357
NZ_SQTH01000004.1,367581a14e7d4ffcef78,03d993ae3b9de33adcfd,383546,383764
NZ_SQTH01000004.1,a07065a4a606e8cc8ee0,03d993ae3b9de33adcfd,383984,384802
NZ_SQTH01000004.1,d2ecd04b3715039af6d3,03d993ae3b9de33adcfd,385079,385801
NZ_SQTH01000004.1,7c9943927613d53d7974,03d993ae3b9de33adcfd,385801,386187
NZ_SQTH01000004.1,77d49494c07a52b90561,03d993ae3b9de33adcfd,386187,386543
NZ_SQTH01000004.1,5013579c84ad6fec0c9b,03d993ae3b9de33adcfd,386551,386838
NZ_SQTH01000004.1,ff955a403a651256361b,03d993ae3b9de33adcfd,386964,387338
NZ_SQTH01000004.1,d3cb3b31d8f92d0a49b9,03d993ae3b9de33adcfd,387434,387904
NZ_SQTH01000004.1,b9916e8c08117c1882a2,03d993ae3b9de33adcfd,388001,390115
NZ_SQTH01000005.1,6b4a4e5e8b938943b4da,0456ae7a7fbcbce3d622,502,1908
NZ_SQTH01000005.1,424ccde2210dd76eb48a,0456ae7a7fbcbce3d622,1958,2290
NZ_SQTH01000005.1,c13f2fee1a29daf0d9dc,0456ae7a7fbcbce3d622,2339,3643
NZ_SQTH01000005.1,de0345dfdeda629a717e,0456ae7a7fbcbce3d622,3694,4833
NZ_SQTH01000005.1,289280a4d070e89dab7e,0456ae7a7fbcbce3d622,4820,6223
NZ_SQTH01000005.1,6782970862dcb9ca5a69,0456ae7a7fbcbce3d622,6321,7247
NZ_SQTH01000005.1,16dd632de1af621af276,0456ae7a7fbcbce3d622,7362,7814
NZ_SQTH01000005.1,3842328063d21af38671,0456ae7a7fbcbce3d622,7913,8062
NZ_SQTH01000005.1,f3a461377601f6d919b1,0456ae7a7fbcbce3d622,8096,8626
NZ_SQTH01000005.1,795757cd8aec3fe4d1fd,0456ae7a7fbcbce3d622,8777,9070
NZ_SQTH01000005.1,5c1d5cf2fdddae5a4300,0456ae7a7fbcbce3d622,9204,9974
NZ_SQTH01000005.1,fde1fc042d701b68d94e,0456ae7a7fbcbce3d622,10159,10701
NZ_SQTH01000005.1,c0444b096532c37242e1,0456ae7a7fbcbce3d622,10726,12366
NZ_SQTH01000005.1,e1f9ace29309c55674e6,0456ae7a7fbcbce3d622,12481,12966
NZ_SQTH01000005.1,df947a385ac0d2831264,0456ae7a7fbcbce3d622,13031,14350
NZ_SQTH01000005.1,85c861f4980cdca7d134,0456ae7a7fbcbce3d622,14347,16545
NZ_SQTH01000005.1,be5468ec7c566c8ba75c,0456ae7a7fbcbce3d622,16926,17030
NZ_SQTH01000005.1,073219ed7785a196dbae,0456ae7a7fbcbce3d622,17308,17985
NZ_SQTH01000005.1,4dd23f427c65b04ec4db,0456ae7a7fbcbce3d622,17982,20666
NZ_SQTH01000005.1,41a31023c060b5d6b2ee,0456ae7a7fbcbce3d622,20663,21247
NZ_SQTH01000005.1,ade11976702a0cb889ff,0456ae7a7fbcbce3d622,21256,23304
NZ_SQTH01000005.1,ca69961d9bbbf185464d,0456ae7a7fbcbce3d622,23325,25004
NZ_SQTH01000005.1,a598ddcdd79bdff61085,0456ae7a7fbcbce3d622,25430,25636
NZ_SQTH01000005.1,27b1b6bb1e00eb7e2ec2,0456ae7a7fbcbce3d622,25747,27168
NZ_SQTH01000005.1,553ace53f6117dcea961,0456ae7a7fbcbce3d622,27207,28688
NZ_SQTH01000005.1,49ca5d1464c8b0f8018a,0456ae7a7fbcbce3d622,29017,29760
NZ_SQTH01000005.1,7d7aedbdfd1f9a557f6e,0456ae7a7fbcbce3d622,29776,30432
NZ_SQTH01000005.1,7f8fa1b46513472c59b8,0456ae7a7fbcbce3d622,30426,31358
NZ_SQTH01000005.1,aff57909aad913d37052,0456ae7a7fbcbce3d622,31348,32082
NZ_SQTH01000005.1,38936b48c3e2dfbc8ea7,0456ae7a7fbcbce3d622,32204,32995
NZ_SQTH01000005.1,8de8bc5475c0c60c8306,0456ae7a7fbcbce3d622,33050,34096
NZ_SQTH01000005.1,3fddd26de28c379160a5,0456ae7a7fbcbce3d622,34233,35516
NZ_SQTH01000005.1,18c67f188de74ee38536,0456ae7a7fbcbce3d622,36256,36660
NZ_SQTH01000005.1,69d5e99a5761232de870,0456ae7a7fbcbce3d622,36654,37001
NZ_SQTH01000005.1,05e59ab94308d71131d3,0456ae7a7fbcbce3d622,37001,38767
NZ_SQTH01000005.1,c7dd1ea7149fe0896025,0456ae7a7fbcbce3d622,38784,39500
NZ_SQTH01000005.1,5157b31a8dc5af333211,0456ae7a7fbcbce3d622,40024,42825
NZ_SQTH01000005.1,3984bc6dd9abaa2cc769,0456ae7a7fbcbce3d622,42840,44048
NZ_SQTH01000005.1,eb37aa2c8895628f4f0c,0456ae7a7fbcbce3d622,44190,45356
NZ_SQTH01000005.1,caa71930b50085d6539f,0456ae7a7fbcbce3d622,45356,46225
NZ_SQTH01000005.1,207a05338d0a0f492524,0456ae7a7fbcbce3d622,46254,46379
NZ_SQTH01000005.1,0498e3207e89b8bf0608,0456ae7a7fbcbce3d622,47808,49376
NZ_SQTH01000005.1,bb21779bfef9e3330050,0456ae7a7fbcbce3d622,49392,50531
NZ_SQTH01000005.1,e5252408a3368b1e50e4,0456ae7a7fbcbce3d622,50546,50659
NZ_SQTH01000005.1,8402aa13d00e41212997,0456ae7a7fbcbce3d622,50659,50952
NZ_SQTH01000005.1,a96334f46eef13b55a1a,0456ae7a7fbcbce3d622,51181,51585
NZ_SQTH01000005.1,1eaf5f35df6deffef7a8,0456ae7a7fbcbce3d622,51582,52274
NZ_SQTH01000005.1,f7618d8963844837616f,0456ae7a7fbcbce3d622,52278,52706
NZ_SQTH01000005.1,92e196cb2c3c0b47c6fc,0456ae7a7fbcbce3d622,52771,53943
NZ_SQTH01000005.1,32ce9348160369aad1b2,0456ae7a7fbcbce3d622,53207,53516
NZ_SQTH01000005.1,fd02122c93304987978d,0456ae7a7fbcbce3d622,54067,55359
NZ_SQTH01000005.1,78b842f9f949cca2f137,0456ae7a7fbcbce3d622,55394,55918
NZ_SQTH01000005.1,886d30aedaba85d15fdd,0456ae7a7fbcbce3d622,55928,56716
NZ_SQTH01000005.1,f8a30850df39246aa4ee,0456ae7a7fbcbce3d622,58334,59377
NZ_SQTH01000005.1,93e1c165dee8cb4fc31d,0456ae7a7fbcbce3d622,59402,60121
NZ_SQTH01000005.1,0009ba2b050dd5b5d335,0456ae7a7fbcbce3d622,60118,61056
NZ_SQTH01000005.1,6002eb14353116710257,0456ae7a7fbcbce3d622,61167,61553
NZ_SQTH01000005.1,b32e8909cc0886c199b4,0456ae7a7fbcbce3d622,61873,62925
NZ_SQTH01000005.1,0882dde199dd944778b8,0456ae7a7fbcbce3d622,63079,64158
NZ_SQTH01000005.1,0af0654f220f3c492df4,0456ae7a7fbcbce3d622,64158,64934
NZ_SQTH01000005.1,c06f1789c90377458795,0456ae7a7fbcbce3d622,65025,65777
NZ_SQTH01000005.1,6153a8554f5cdb6069d3,0456ae7a7fbcbce3d622,66001,67041
NZ_SQTH01000005.1,6760cf49c5abf9e781a1,0456ae7a7fbcbce3d622,67035,68183
NZ_SQTH01000005.1,f27ac443745766b3461f,0456ae7a7fbcbce3d622,68186,69232
NZ_SQTH01000005.1,09a2c34ebf3058913714,0456ae7a7fbcbce3d622,69243,70259
NZ_SQTH01000005.1,c5086bcdf71a2f8d7541,0456ae7a7fbcbce3d622,70482,71390
NZ_SQTH01000005.1,820f58bd42347d21ec58,0456ae7a7fbcbce3d622,71561,73036
NZ_SQTH01000005.1,739ee220a6299789bdd3,0456ae7a7fbcbce3d622,73104,73892
NZ_SQTH01000005.1,2beaa0fe450414f37edf,0456ae7a7fbcbce3d622,74021,74170
NZ_SQTH01000005.1,1a6b3ad83882986d1176,0456ae7a7fbcbce3d622,74337,75110
NZ_SQTH01000005.1,c444c134a2e0ea486fc7,0456ae7a7fbcbce3d622,75110,75799
NZ_SQTH01000005.1,c22a2276c86624b78201,0456ae7a7fbcbce3d622,75802,76860
NZ_SQTH01000005.1,fa19ef3660656cfb9c51,0456ae7a7fbcbce3d622,76861,77679
NZ_SQTH01000005.1,326c9ab7905d4434dd2a,0456ae7a7fbcbce3d622,77843,78838
NZ_SQTH01000005.1,58cfa7d70318e954b629,0456ae7a7fbcbce3d622,78962,80245
NZ_SQTH01000005.1,8fe51bf15862af49179f,0456ae7a7fbcbce3d622,80380,81450
NZ_SQTH01000005.1,cf486ac01c96d8ac9b02,0456ae7a7fbcbce3d622,81637,81837
NZ_SQTH01000005.1,50e0b2b746a6db818f84,0456ae7a7fbcbce3d622,82293,84173
NZ_SQTH01000005.1,42a36643fa708759fa66,0456ae7a7fbcbce3d622,84250,84456
NZ_SQTH01000005.1,962eb1480d2f617232d6,0456ae7a7fbcbce3d622,84471,84623
NZ_SQTH01000005.1,d8292618ed1f4a0a9f9b,0456ae7a7fbcbce3d622,84635,84904
