Contig	Start	End	Strand	Pos
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	1	330	-1	1
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	383	1033	-1	2
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	1208	1474	-1	3
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	1673	2317	1	4
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	2463	3896	-1	5
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	4147	6360	-1	6
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	7228	7941	-1	7
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	8072	9193	-1	8
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	9387	10049	1	9
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	10340	11626	1	10
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	11843	12232	-1	11
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	12500	12700	1	12
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	12955	13203	-1	13
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	13361	13705	-1	14
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	14093	15421	1	15
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	15596	16054	-1	16
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	16253	17287	-1	17
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	17444	18064	-1	18
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	18304	19104	-1	19
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	19097	19918	-1	20
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	20274	21311	1	21
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	21674	23197	1	22
c36b3b94eaf89826ba|cb40c5a125c0006cc1|cb40c5a125c0006cc1|8141851|NZ_JACJNV010000108.1:34631-59831(FWD)	23945	25108	-1	23
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	2	253	-1	1
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	672	1958	1	2
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	2622	2819	1	3
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	2867	3211	-1	4
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	3620	5083	1	5
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	5285	6103	-1	6
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	6568	7602	-1	7
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	7748	8377	-1	8
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	8643	9311	-1	9
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	9936	10781	-1	10
c36b3b94eaf89826ba|75183cb743ee828e4d|75183cb743ee828e4d|EARTH_3300009083_65|3300009083.a:Ga0105047_10016191:0-11697(FWD)	11137	11697	1	11
