recid,phash,chash,start,end,orient
CAIFEK010000006.1,120417f4022f9c0b9a90,d44ec990d4e1cabf4be3,31901,33208,-
CAIFEK010000006.1,5ea3ae239f1450235c8a,d44ec990d4e1cabf4be3,33212,34201,-
CAIFEK010000006.1,c3c8882787e0e5ab2ac5,d44ec990d4e1cabf4be3,34205,35527,-
CAIFEK010000006.1,1b60f904ca62ba0bba89,d44ec990d4e1cabf4be3,35532,35690,-
CAIFEK010000006.1,a3cf85c25cb889c5a308,d44ec990d4e1cabf4be3,35702,36502,-
CAIFEK010000006.1,8e3164bc2cfac69947e6,d44ec990d4e1cabf4be3,36523,38337,-
CAIFEK010000006.1,403bd91e8a172bfcb510,d44ec990d4e1cabf4be3,38341,40986,-
CAIFEK010000006.1,9a750122a4bb7886eb25,d44ec990d4e1cabf4be3,41088,42080,-
CAIFEK010000006.1,f1235c174d3be98f30e1,d44ec990d4e1cabf4be3,42105,42485,-
CAIFEK010000006.1,12789bddaba3827d610f,d44ec990d4e1cabf4be3,42489,42794,-
CAIFEK010000006.1,46469a4ba0aadc21eeea,d44ec990d4e1cabf4be3,42924,45128,-
CAIFEK010000006.1,0048d1909ac6e8016a9d,d44ec990d4e1cabf4be3,45125,46315,-
CAIFEK010000006.1,c2b099091f599910b9ab,d44ec990d4e1cabf4be3,46354,47682,-
CAIFEK010000006.1,d998917410db85d9bddf,d44ec990d4e1cabf4be3,48081,48653,-
CAIFEK010000006.1,612815fcaa2ce22f22fa,d44ec990d4e1cabf4be3,48761,49348,-
CAIFEK010000006.1,7c80a341704f7d427917,d44ec990d4e1cabf4be3,49526,51325,-
CAIFEK010000006.1,45fecd0cfbebc337fd94,d44ec990d4e1cabf4be3,51822,52478,-
CAIFEK010000006.1,301889d16060aa257692,d44ec990d4e1cabf4be3,52745,53173,+
CAIFEK010000006.1,b9d8dbc2250cc0708a64,d44ec990d4e1cabf4be3,53417,54469,+
CAIFEK010000006.1,a84b264e580ffd2713ec,d44ec990d4e1cabf4be3,54733,54987,+
CAIFEK010000006.1,28d23d7cc3eea6323512,d44ec990d4e1cabf4be3,55313,55795,+
CAIFEK010000006.1,d969870c1009e205a545,d44ec990d4e1cabf4be3,55798,57195,+
CAIFEK010000006.1,395f5907713dbddaee3a,d44ec990d4e1cabf4be3,57874,58098,+
CAIFEK010000006.1,3bd0baa40fb5fae81dfb,d44ec990d4e1cabf4be3,58414,59256,+
CAIFEK010000006.1,55389c8b9c040f7697ae,d44ec990d4e1cabf4be3,59336,59782,-
CAIFEK010000006.1,59ef2ac263b27a4249ec,d44ec990d4e1cabf4be3,59785,61623,-
CAIFEK010000006.1,df8f2f2aa753a4707cc4,d44ec990d4e1cabf4be3,61832,63532,-
CAIFEK010000006.1,fc1345fe6ceb299d6b3d,d44ec990d4e1cabf4be3,63721,64164,-
CAIFEK010000006.1,afbee2ecef6f57f5da60,d44ec990d4e1cabf4be3,64355,65011,+
CAIFEK010000006.1,bbbea6c6be91a0a94e54,d44ec990d4e1cabf4be3,65030,65467,+
CAIFEK010000006.1,b87a146fadd0f6cdf3d5,d44ec990d4e1cabf4be3,65464,65646,-
CAIFEK010000006.1,a22dff0642b8bff925b6,d44ec990d4e1cabf4be3,65823,66896,-
CAIFEK010000006.1,65f8c1665c937bbeb842,d44ec990d4e1cabf4be3,66898,67464,-
CAIFEK010000006.1,916c1c782cdb600b5e0c,d44ec990d4e1cabf4be3,67777,68241,-
CAIFEK010000006.1,1a9143e7daa3efec1eba,d44ec990d4e1cabf4be3,68476,70131,+
CAIFEK010000006.1,041ef7a5eea6f69dd3ea,d44ec990d4e1cabf4be3,70222,70866,-
CAIFEK010000006.1,c02c45e5a96774801f1a,d44ec990d4e1cabf4be3,71013,71318,+
CAIFEK010000006.1,9aebd128b28b61a6a96b,d44ec990d4e1cabf4be3,71321,72502,+
CAIFEK010000006.1,6be27ce54c41cf5f76d6,d44ec990d4e1cabf4be3,72871,73287,-
CAIFEK010000006.1,417420fba10667b8d601,d44ec990d4e1cabf4be3,73348,73878,-
CAIFEK010000006.1,75bbab232f2d3a973ef9,d44ec990d4e1cabf4be3,73921,74274,-
CAIFEK010000006.1,483398ee6c9582a05690,d44ec990d4e1cabf4be3,74521,75033,-
CAIFEK010000006.1,a4ae1eb614d0f2ecc2be,d44ec990d4e1cabf4be3,75205,75933,+
CAIFEK010000006.1,dd3cd646f77874f3164f,d44ec990d4e1cabf4be3,75935,76405,+
CAIFEK010000006.1,9ca157f72252a2337d63,d44ec990d4e1cabf4be3,76405,76818,+
CAIFEK010000007.1,46c1ce2fc345987e2af2,cf187cdbdebcf2c6a450,203,1009,+
CAIFEK010000007.1,19cc039efbbcf1b32f64,cf187cdbdebcf2c6a450,1341,2594,+
CAIFEK010000007.1,fe9f61bd4b5450869a04,cf187cdbdebcf2c6a450,3733,5064,+
CAIFEK010000007.1,4a48decfbb4c319e3949,cf187cdbdebcf2c6a450,5394,6749,+
CAIFEK010000007.1,52a23a8eb0103f87d639,cf187cdbdebcf2c6a450,6830,7444,+
CAIFEK010000007.1,756a639e465ace431b67,cf187cdbdebcf2c6a450,7462,8760,+
CAIFEK010000007.1,85bbb3b151c27a221c56,cf187cdbdebcf2c6a450,8824,9591,-
CAIFEK010000007.1,79800224ee0322df7bd7,cf187cdbdebcf2c6a450,9588,10409,-
CAIFEK010000007.1,2df251d13e73598e755e,cf187cdbdebcf2c6a450,10592,13279,+
CAIFEK010000007.1,65202b4ae7b6c10a63f4,cf187cdbdebcf2c6a450,13435,14058,+
CAIFEK010000007.1,4e0defb1ddd000326e89,cf187cdbdebcf2c6a450,14051,15043,+
CAIFEK010000007.1,4d97ed5179d89632da02,cf187cdbdebcf2c6a450,15228,15824,+
CAIFEK010000007.1,1016861beef5bb065fd3,cf187cdbdebcf2c6a450,15997,17664,+
CAIFEK010000007.1,125f789458d83d355c63,cf187cdbdebcf2c6a450,17759,18394,+
CAIFEK010000007.1,d05199e2c7314c9306c3,cf187cdbdebcf2c6a450,18391,19248,+
CAIFEK010000007.1,5d0b658633a8fbdbacbb,cf187cdbdebcf2c6a450,19248,19892,+
CAIFEK010000007.1,7b2369791cf4307fc02f,cf187cdbdebcf2c6a450,19942,21381,+
CAIFEK010000007.1,43db67218cf65a81c653,cf187cdbdebcf2c6a450,21442,21873,+
CAIFEK010000007.1,d3c4b279490a0fb85027,cf187cdbdebcf2c6a450,22188,22844,-
CAIFEK010000007.1,d803689769e9dee74b2b,cf187cdbdebcf2c6a450,23100,23858,+
CAIFEK010000007.1,f18138b0a5978ac3d386,cf187cdbdebcf2c6a450,23909,25414,+
CAIFEK010000007.1,9e664cacf1478aac22eb,cf187cdbdebcf2c6a450,25371,26096,+
CAIFEK010000007.1,87a21978dce6c2312b15,cf187cdbdebcf2c6a450,26183,27061,-
CAIFEK010000007.1,c2c4bfa16381f457746f,cf187cdbdebcf2c6a450,27379,29142,+
CAIFEK010000007.1,67f339dbf2b63cb070c4,cf187cdbdebcf2c6a450,29257,29835,+
CAIFEK010000007.1,483acf33399155260873,cf187cdbdebcf2c6a450,29884,30681,+
CAIFEK010000007.1,d1f89fa862ab5168f020,cf187cdbdebcf2c6a450,30918,33545,+
CAIFEK010000007.1,707287a1fed01448c01c,cf187cdbdebcf2c6a450,33589,34365,+
CAIFEK010000007.1,8763005719928a8d6bb8,cf187cdbdebcf2c6a450,34560,35054,-
CAIFEK010000007.1,0514b92df422f54a240a,cf187cdbdebcf2c6a450,35068,35916,-
CAIFEK010000007.1,acc90b62a7f0e0c88700,cf187cdbdebcf2c6a450,35960,36316,-
CAIFEK010000007.1,9b08302ed0986ce7bb7d,cf187cdbdebcf2c6a450,36420,36839,-
CAIFEK010000007.1,5515f364e5f4e70bfc0b,cf187cdbdebcf2c6a450,36880,37596,-
CAIFEK010000007.1,e0ba3dee21acc984d479,cf187cdbdebcf2c6a450,37607,38581,-
CAIFEK010000007.1,3438af81006ae072a50a,cf187cdbdebcf2c6a450,38676,39806,+
CAIFEK010000007.1,967d5cec5cd3e8441f72,cf187cdbdebcf2c6a450,39930,40613,+
CAIFEK010000007.1,a531f172e247dcd8b2f3,cf187cdbdebcf2c6a450,40616,41989,+
CAIFEK010000007.1,476a23f2fa2030ac8fc9,cf187cdbdebcf2c6a450,41992,42279,+
CAIFEK010000007.1,1fc467741a3c87e89d40,cf187cdbdebcf2c6a450,42307,42663,+
CAIFEK010000007.1,f5e9adfaedfd28f4b6ef,cf187cdbdebcf2c6a450,42666,43088,+
CAIFEK010000007.1,609d0dd81106b307d291,cf187cdbdebcf2c6a450,43189,44370,+
CAIFEK010000007.1,f195be208c1f9ddd15d0,cf187cdbdebcf2c6a450,44469,45020,-
CAIFEK010000007.1,23c4c842c91597a12768,cf187cdbdebcf2c6a450,45029,45910,-
CAIFEK010000007.1,6b5648a6762ee391f339,cf187cdbdebcf2c6a450,46022,47056,+
CAIFEK010000007.1,faa063ca19f462b51c9b,cf187cdbdebcf2c6a450,47155,48552,+
CAIFEK010000007.1,3c8437f6de67da107ea3,cf187cdbdebcf2c6a450,48646,50235,+
CAIFEK010000007.1,a27373e7052457a7dce8,cf187cdbdebcf2c6a450,50391,52220,+
CAIFEK010000007.1,90a1e472bd01d3b10194,cf187cdbdebcf2c6a450,52214,54034,+
CAIFEK010000007.1,10f32801a9f6c507339e,cf187cdbdebcf2c6a450,54287,55273,-
CAIFEK010000007.1,3d4d5b34a11ba1c3f383,cf187cdbdebcf2c6a450,55502,56701,+
CAIFEK010000007.1,7d8fc1b21a2ead46cd87,cf187cdbdebcf2c6a450,56735,57769,+
CAIFEK010000007.1,be56425425ae72402ab4,cf187cdbdebcf2c6a450,58380,59348,-
CAIFEK010000007.1,023e42617dd3c3df798e,cf187cdbdebcf2c6a450,59345,60001,-
CAIFEK010000007.1,78af1ca7019ba1f14fd8,cf187cdbdebcf2c6a450,60079,60264,-
CAIFEK010000007.1,ef5f246c23f049fb732e,cf187cdbdebcf2c6a450,60503,61855,-
CAIFEK010000007.1,36ad28ec3a4345a2b790,cf187cdbdebcf2c6a450,61968,64418,-
CAIFEK010000007.1,831636aaf88893860639,cf187cdbdebcf2c6a450,64894,66147,+
CAIFEK010000007.1,a1245e53b0da4c64698d,cf187cdbdebcf2c6a450,66431,67426,+
CAIFEK010000007.1,92db1264fe8205815325,cf187cdbdebcf2c6a450,67597,69075,+
CAIFEK010000007.1,83c7a5644280676e580b,cf187cdbdebcf2c6a450,69491,69652,-
CAIFEK010000008.1,fd142060e965d6f9392a,b2bbfdee85a01aadaaf1,1409,3118,-
CAIFEK010000008.1,8c80e76c63e5a5d238de,b2bbfdee85a01aadaaf1,3183,4271,-
CAIFEK010000008.1,91566ef42e82b6f4148c,b2bbfdee85a01aadaaf1,4280,5662,-
CAIFEK010000008.1,5c67b79b5868b4db1746,b2bbfdee85a01aadaaf1,5659,6807,-
CAIFEK010000008.1,a387fe6c7e452f72f7b3,b2bbfdee85a01aadaaf1,6852,7808,-
CAIFEK010000008.1,936c96a149e783498909,b2bbfdee85a01aadaaf1,7805,8887,-
CAIFEK010000008.1,639d7dacbb062140e48e,b2bbfdee85a01aadaaf1,8996,9541,-
CAIFEK010000008.1,0fabda4c6f10d876bf35,b2bbfdee85a01aadaaf1,9552,10271,-
CAIFEK010000008.1,3f72883d8afa31244be8,b2bbfdee85a01aadaaf1,10444,11313,-
CAIFEK010000008.1,88d727a4c0ca61f9aa34,b2bbfdee85a01aadaaf1,11343,12113,-
CAIFEK010000008.1,719e9bcad314c1ed1120,b2bbfdee85a01aadaaf1,12361,13308,-
CAIFEK010000008.1,ec52d4f73a8bef9e6cba,b2bbfdee85a01aadaaf1,13301,14635,-
CAIFEK010000008.1,c56a5f1953def8503207,b2bbfdee85a01aadaaf1,14765,15712,-
CAIFEK010000008.1,eee9ab98b825b345a0cc,b2bbfdee85a01aadaaf1,15721,17199,-
CAIFEK010000008.1,f800af9a1f86b174ab52,b2bbfdee85a01aadaaf1,17200,17733,-
CAIFEK010000008.1,619ce629e86f7128885f,b2bbfdee85a01aadaaf1,17904,18692,-
CAIFEK010000008.1,72ae1c39a3c16456f8d7,b2bbfdee85a01aadaaf1,18756,19097,-
CAIFEK010000008.1,7dbd0bfaa50446bfdd42,b2bbfdee85a01aadaaf1,19293,22064,-
CAIFEK010000008.1,a9938df9f638d352f49d,b2bbfdee85a01aadaaf1,22283,22687,-
CAIFEK010000008.1,28db452e98a0b8a9c288,b2bbfdee85a01aadaaf1,22745,24841,-
CAIFEK010000008.1,c73680fb4350a10fe82f,b2bbfdee85a01aadaaf1,24842,25750,-
CAIFEK010000008.1,47ea01d9d88178096466,b2bbfdee85a01aadaaf1,25785,26351,-
CAIFEK010000008.1,2a660dde812f27026f1d,b2bbfdee85a01aadaaf1,26338,27096,-
CAIFEK010000008.1,6ef0f6e0986f3a26fc31,b2bbfdee85a01aadaaf1,27093,27548,-
CAIFEK010000008.1,3e3e0b6be84ee454b076,b2bbfdee85a01aadaaf1,27616,27924,-
CAIFEK010000008.1,449adc4b4985a82319bf,b2bbfdee85a01aadaaf1,27930,28250,-
CAIFEK010000008.1,5c924bf6e033e14ce69f,b2bbfdee85a01aadaaf1,28531,29214,+
CAIFEK010000008.1,5a4c3c887dae50ecb080,b2bbfdee85a01aadaaf1,29227,30462,+
CAIFEK010000008.1,9438db7a6d530d210f20,b2bbfdee85a01aadaaf1,30462,31760,+
CAIFEK010000008.1,78a8855af9178a9fce77,b2bbfdee85a01aadaaf1,31773,32159,-
CAIFEK010000008.1,b6c797a223509362faf5,b2bbfdee85a01aadaaf1,32181,32816,-
CAIFEK010000008.1,1c47b9a88f703484faff,b2bbfdee85a01aadaaf1,32800,33543,-
CAIFEK010000008.1,de9d1a3c1f270f75ce70,b2bbfdee85a01aadaaf1,33553,34665,-
CAIFEK010000008.1,a067df0eb492d3629855,b2bbfdee85a01aadaaf1,34665,36077,-
CAIFEK010000008.1,d1014960416ae0cbf9d8,b2bbfdee85a01aadaaf1,36182,36430,-
CAIFEK010000008.1,56e421187d60dd0e77bc,b2bbfdee85a01aadaaf1,36473,36817,-
CAIFEK010000008.1,3294fd0f71529c8c6e1b,b2bbfdee85a01aadaaf1,36944,37642,-
CAIFEK010000008.1,1c4cbb57d74ce5a4b0c6,b2bbfdee85a01aadaaf1,37632,39515,-
CAIFEK010000008.1,1fb56bb4d9d65e734c16,b2bbfdee85a01aadaaf1,39512,40486,-
CAIFEK010000008.1,333bd02bddee71e27ab9,b2bbfdee85a01aadaaf1,40612,41832,-
CAIFEK010000008.1,22a0b3b70a3ded1aa567,b2bbfdee85a01aadaaf1,41844,43877,-
CAIFEK010000008.1,0b382a65d40e067bf2bc,b2bbfdee85a01aadaaf1,43887,44456,-
CAIFEK010000008.1,da3b73d13f3006a34e35,b2bbfdee85a01aadaaf1,44466,45446,-
CAIFEK010000008.1,6804a895b27db45d4989,b2bbfdee85a01aadaaf1,45456,46502,-
CAIFEK010000008.1,e3ec61b89d93598a0368,b2bbfdee85a01aadaaf1,46559,47980,-
CAIFEK010000008.1,f94a36c8693e8fb444bc,b2bbfdee85a01aadaaf1,48014,48559,-
CAIFEK010000008.1,210980f79f65ade0792b,b2bbfdee85a01aadaaf1,48708,49721,-
CAIFEK010000008.1,85b7a44066db59983d30,b2bbfdee85a01aadaaf1,49746,52436,-
CAIFEK010000008.1,f75836b459285342bdb5,b2bbfdee85a01aadaaf1,52390,54816,-
CAIFEK010000008.1,d84d8528966bb497bdfc,b2bbfdee85a01aadaaf1,55185,56204,+
CAIFEK010000008.1,649b75d145ea29e8272a,b2bbfdee85a01aadaaf1,56210,57082,+
CAIFEK010000008.1,c0fcb5af623ce735edc0,b2bbfdee85a01aadaaf1,57079,58194,+
CAIFEK010000008.1,49a5adfb5261e2323869,b2bbfdee85a01aadaaf1,58194,59516,+
CAIFEK010000008.1,b013d3e3e53469982173,b2bbfdee85a01aadaaf1,59521,60657,+
CAIFEK010000008.1,baa9a0e98183f515e647,b2bbfdee85a01aadaaf1,60671,61819,+
CAIFEK010000008.1,5d6f3421b8140ef1c2c9,b2bbfdee85a01aadaaf1,61821,63104,+
CAIFEK010000008.1,fa85cab49cedb77cfeb5,b2bbfdee85a01aadaaf1,63250,64188,+
CAIFEK010000008.1,10fcdf1a642a9d1ea64e,b2bbfdee85a01aadaaf1,64214,64810,-
CAIFEK010000008.1,6cbf2fc2b9c5f06e1685,b2bbfdee85a01aadaaf1,64923,65651,+
CAIFEK010000008.1,2ce4befda13a9ccbed6b,b2bbfdee85a01aadaaf1,65743,66792,+
CAIFEK010000008.1,6e08925e99f055dbff07,b2bbfdee85a01aadaaf1,66961,68184,-
CAIFEK010000009.1,a8a0d95d352cdc241a4e,f4c048022bb8ca80b918,21,1235,+
CAIFEK010000009.1,2b0f503c872d449fb844,f4c048022bb8ca80b918,1406,1786,+
CAIFEK010000009.1,27a28f8bbce2d6270775,f4c048022bb8ca80b918,1919,3847,+
CAIFEK010000009.1,a1ea92c7352bcc27db73,f4c048022bb8ca80b918,3957,4601,+
CAIFEK010000009.1,5673f6cbdb03f281dd0b,f4c048022bb8ca80b918,4598,5239,+
CAIFEK010000009.1,6ef877e655b6e6d455ad,f4c048022bb8ca80b918,5239,6297,+
CAIFEK010000009.1,2dd72884cb0f7a1fb45e,f4c048022bb8ca80b918,6370,6774,+
CAIFEK010000009.1,7077c3e9d8dc19d5af5d,f4c048022bb8ca80b918,6993,8798,+
CAIFEK010000009.1,baf3f702cddbd716ea43,f4c048022bb8ca80b918,8982,10472,+
CAIFEK010000009.1,88145053e2b621c34fb8,f4c048022bb8ca80b918,10646,12646,+
CAIFEK010000009.1,f824d24bda43d7085e6e,f4c048022bb8ca80b918,12665,15112,+
CAIFEK010000009.1,1857c66d8d372a5c9dc3,f4c048022bb8ca80b918,15222,16124,+
CAIFEK010000009.1,e9e3a8229c1396e552d9,f4c048022bb8ca80b918,16254,17357,+
CAIFEK010000009.1,1fa3602ed3d103fba998,f4c048022bb8ca80b918,18088,20139,-
CAIFEK010000009.1,c2e46728301ed2de4636,f4c048022bb8ca80b918,20345,22240,+
CAIFEK010000009.1,74d9f8a030ded9ae3e91,f4c048022bb8ca80b918,22345,24375,+
CAIFEK010000009.1,82f4c650d3f1d37b41ed,f4c048022bb8ca80b918,24498,25079,+
CAIFEK010000009.1,e202401eb5f1a459aee3,f4c048022bb8ca80b918,25133,26038,+
CAIFEK010000009.1,1a97ebc4be62c4679fbd,f4c048022bb8ca80b918,26146,27675,+
CAIFEK010000009.1,cd69b2e7e09e22629888,f4c048022bb8ca80b918,27849,28052,+
CAIFEK010000009.1,b5cafd247e68de43562b,f4c048022bb8ca80b918,28227,29231,+
CAIFEK010000009.1,a4bd2ec4bbd60cca5a77,f4c048022bb8ca80b918,29584,30585,+
CAIFEK010000009.1,0fad68ad70737a988bb5,f4c048022bb8ca80b918,30683,32104,+
CAIFEK010000009.1,74d4a440afe5dce7f3ff,f4c048022bb8ca80b918,32137,32820,-
CAIFEK010000009.1,474ed04459f6ce20983c,f4c048022bb8ca80b918,32983,34395,+
CAIFEK010000009.1,230ec12d4315d5979d1b,f4c048022bb8ca80b918,34736,38167,+
CAIFEK010000009.1,2129cc38d1c2cf7b39e7,f4c048022bb8ca80b918,38272,40824,-
CAIFEK010000009.1,d30db19df07eb3845707,f4c048022bb8ca80b918,40969,42429,-
CAIFEK010000009.1,c50c12b98dc904aa2661,f4c048022bb8ca80b918,44219,45457,-
CAIFEK010000009.1,9de2a0ef3f5090efe725,f4c048022bb8ca80b918,45561,46748,-
CAIFEK010000009.1,f626e77d3f8b9f71d654,f4c048022bb8ca80b918,46814,47917,-
CAIFEK010000009.1,5623b33e06e13c490e5b,f4c048022bb8ca80b918,48115,48801,+
CAIFEK010000009.1,1a619d3a2a4bd7f1fd3c,f4c048022bb8ca80b918,48940,49287,+
CAIFEK010000009.1,b254457672017a24b968,f4c048022bb8ca80b918,49309,51078,+
CAIFEK010000009.1,968c6d8c1436ada1bee5,f4c048022bb8ca80b918,51184,52311,-
CAIFEK010000009.1,865cd4405dd16e003ac0,f4c048022bb8ca80b918,52377,53483,-
CAIFEK010000009.1,2d2e844de32c1f8094d8,f4c048022bb8ca80b918,53504,54184,-
CAIFEK010000009.1,d8cccc6d16e8957ae54b,f4c048022bb8ca80b918,54533,56467,-
CAIFEK010000009.1,94a65fa11e1ce765e45a,f4c048022bb8ca80b918,56460,58277,-
CAIFEK010000009.1,deca429b9baf550d71d0,f4c048022bb8ca80b918,58265,58801,-
CAIFEK010000009.1,d716fe3c1a32bc94244c,f4c048022bb8ca80b918,59076,60029,+
CAIFEK010000009.1,be8d18e919e9c3ab6a0d,f4c048022bb8ca80b918,60076,61050,+
CAIFEK010000009.1,16b3eef2d27d1a65460b,f4c048022bb8ca80b918,61043,61975,+
CAIFEK010000009.1,7a6a64301a43e6e79a34,f4c048022bb8ca80b918,61972,62739,+
CAIFEK010000009.1,58b1a9e42971c8793455,f4c048022bb8ca80b918,62739,63491,+
CAIFEK010000009.1,16fdd116eaf956ef5ebd,f4c048022bb8ca80b918,63491,64162,+
CAIFEK010000009.1,5cfe686b6e5b17291f36,f4c048022bb8ca80b918,64165,64842,+
CAIFEK010000009.1,d8f272602ed8060a1f44,f4c048022bb8ca80b918,64852,66255,+
CAIFEK010000009.1,8dce581bfab0f36fc804,f4c048022bb8ca80b918,66390,66866,+
CAIFEK010000010.1,c562fd9db76736de373e,60d0c02ddf972ed9eb0c,146,427,+
CAIFEK010000010.1,dcb064f65501363f4e32,60d0c02ddf972ed9eb0c,717,1319,-
CAIFEK010000010.1,5e64b51d81bac2d49162,60d0c02ddf972ed9eb0c,1389,1490,-
CAIFEK010000010.1,dd3b3b1e9ec784087488,60d0c02ddf972ed9eb0c,1608,3062,-
CAIFEK010000010.1,bb8bd1f23a7f0d95ce8e,60d0c02ddf972ed9eb0c,3080,3742,-
CAIFEK010000010.1,81f95a6deb5a380329f6,60d0c02ddf972ed9eb0c,3853,4272,-
CAIFEK010000010.1,fc615cabd73a4be941ce,60d0c02ddf972ed9eb0c,4288,5175,-
CAIFEK010000010.1,e83d72565d84b046e79b,60d0c02ddf972ed9eb0c,5172,5981,-
CAIFEK010000010.1,4fcfed32bff5a503179f,60d0c02ddf972ed9eb0c,5978,6691,-
CAIFEK010000010.1,6640839e000621c3356d,60d0c02ddf972ed9eb0c,6847,7395,-
CAIFEK010000010.1,35de7214a47438fb594e,60d0c02ddf972ed9eb0c,7532,7903,+
CAIFEK010000010.1,cadbd3f965027849f512,60d0c02ddf972ed9eb0c,7927,8154,+
CAIFEK010000010.1,df6804cdd39f0758e4f4,60d0c02ddf972ed9eb0c,8468,9337,-
CAIFEK010000010.1,65ca5653d60a6e631aa7,60d0c02ddf972ed9eb0c,9708,10358,-
CAIFEK010000010.1,2612499d3a58be7cd81f,60d0c02ddf972ed9eb0c,10615,11226,+
CAIFEK010000010.1,f1e5458c870d053b293c,60d0c02ddf972ed9eb0c,11230,12774,+
CAIFEK010000010.1,ac8aa2155428f6788053,60d0c02ddf972ed9eb0c,12771,13610,+
CAIFEK010000010.1,45e2f2058b5bd1890b5c,60d0c02ddf972ed9eb0c,13633,14607,+
CAIFEK010000010.1,f86ee762be03ac1d4e62,60d0c02ddf972ed9eb0c,14676,15128,+
CAIFEK010000010.1,a254d620d149c1e162eb,60d0c02ddf972ed9eb0c,15719,16168,+
CAIFEK010000010.1,15ef84c3e8069cf75ad0,60d0c02ddf972ed9eb0c,16149,16610,+
CAIFEK010000010.1,50d89c8c98f44511c78a,60d0c02ddf972ed9eb0c,17032,17259,+
CAIFEK010000010.1,d19e6107a0ee516851b5,60d0c02ddf972ed9eb0c,17609,19036,+
CAIFEK010000010.1,f25a1ca9a79ac69fb93d,60d0c02ddf972ed9eb0c,19093,19953,-
CAIFEK010000010.1,fa766a09ea63cbc8009e,60d0c02ddf972ed9eb0c,20137,20910,+
CAIFEK010000010.1,a99aa65fbca1dccccef7,60d0c02ddf972ed9eb0c,21011,22006,+
CAIFEK010000010.1,9dd98a8437dbae4ba0fe,60d0c02ddf972ed9eb0c,22092,22949,+
CAIFEK010000010.1,8748d602aeb059771453,60d0c02ddf972ed9eb0c,23030,23806,-
CAIFEK010000010.1,57efec3aef732140f6e9,60d0c02ddf972ed9eb0c,24116,25567,+
CAIFEK010000010.1,f9dcb06dc2814969b782,60d0c02ddf972ed9eb0c,25670,26566,+
CAIFEK010000010.1,180ebfef8afa00d03edc,60d0c02ddf972ed9eb0c,26570,27517,+
CAIFEK010000010.1,b5718398bc2b3e7df123,60d0c02ddf972ed9eb0c,27523,29049,+
CAIFEK010000010.1,c3c0f1ac1ce90c063e8c,60d0c02ddf972ed9eb0c,29141,30265,+
CAIFEK010000010.1,39221fc92bce297b7b98,60d0c02ddf972ed9eb0c,30276,31673,+
CAIFEK010000010.1,8cae2b1f5c2cd56b6965,60d0c02ddf972ed9eb0c,31760,32851,-
CAIFEK010000010.1,9d57f1f9d19945864623,60d0c02ddf972ed9eb0c,32844,33806,-
CAIFEK010000010.1,f5ef1224b05b91501113,60d0c02ddf972ed9eb0c,33803,34858,-
CAIFEK010000010.1,406f9e0900f1d4d53777,60d0c02ddf972ed9eb0c,35191,36153,+
CAIFEK010000010.1,e45ca6f2cbc5525d241a,60d0c02ddf972ed9eb0c,36216,37313,+
CAIFEK010000010.1,78080e6990dda56a77f7,60d0c02ddf972ed9eb0c,37364,38200,+
CAIFEK010000010.1,32308220052966e7566d,60d0c02ddf972ed9eb0c,38266,39228,+
CAIFEK010000010.1,f414f694a41bf055d355,60d0c02ddf972ed9eb0c,39237,39353,+
CAIFEK010000010.1,461e03668e4e046d77f9,60d0c02ddf972ed9eb0c,39375,40160,-
CAIFEK010000010.1,aa89a29f5b2750cf4324,60d0c02ddf972ed9eb0c,40438,41238,+
CAIFEK010000010.1,05970816eca99eee5d87,60d0c02ddf972ed9eb0c,41290,42117,+
CAIFEK010000010.1,6dd3df738fd1416c9911,60d0c02ddf972ed9eb0c,42132,42983,+
CAIFEK010000010.1,83287f781fa60df12962,60d0c02ddf972ed9eb0c,42992,43420,+
CAIFEK010000010.1,82de1d5ad4152d4625a6,60d0c02ddf972ed9eb0c,43644,44378,+
CAIFEK010000010.1,e21dd92169b963f1f092,60d0c02ddf972ed9eb0c,44371,45096,+
CAIFEK010000010.1,27db4614c187e1d3c8be,60d0c02ddf972ed9eb0c,45343,46866,+
CAIFEK010000010.1,7ae9fad8b3044698ccfb,60d0c02ddf972ed9eb0c,46926,47756,+
CAIFEK010000010.1,e33928ed50ba5aea5815,60d0c02ddf972ed9eb0c,48377,48997,+
CAIFEK010000010.1,4438c57e0e8746861fa0,60d0c02ddf972ed9eb0c,49220,50041,-
CAIFEK010000010.1,1660e49ef969f6b96c25,60d0c02ddf972ed9eb0c,50242,50613,+
CAIFEK010000010.1,7f5f154d51092261642a,60d0c02ddf972ed9eb0c,50647,51237,+
CAIFEK010000010.1,13caae5fc0dc6b14f44c,60d0c02ddf972ed9eb0c,51403,52629,-
CAIFEK010000010.1,9edbdc94e2271f2373c1,60d0c02ddf972ed9eb0c,53133,54011,-
CAIFEK010000010.1,f8502c18ed191fe196b4,60d0c02ddf972ed9eb0c,54334,54906,-
CAIFEK010000010.1,b61253368f5ea0e8dc13,60d0c02ddf972ed9eb0c,55090,56532,+
CAIFEK010000010.1,ea35780e005dcbff8aef,60d0c02ddf972ed9eb0c,56747,57754,-
CAIFEK010000010.1,19c62e89500fed5d93d0,60d0c02ddf972ed9eb0c,57754,58812,-
CAIFEK010000010.1,6d0b38b23fb0753da292,60d0c02ddf972ed9eb0c,59089,60108,+
CAIFEK010000010.1,300cd61931787b082535,60d0c02ddf972ed9eb0c,60118,61377,+
