recid,phash,qhash
GUT_GENOME138446_73,ae4f4aee405320bfc145,5c49bb7ec5132cf108d9
GUT_GENOME138446_73,2c397da8f59ff859db53,ae4f4aee405320bfc145
GUT_GENOME138446_73,6a42ef5287a1551e89b0,2c397da8f59ff859db53
GUT_GENOME138446_73,6e1c069d5d33c20ce82a,6a42ef5287a1551e89b0
GUT_GENOME138446_73,de61b4007d9566e6a0b9,6e1c069d5d33c20ce82a
GUT_GENOME138446_74,a3d4bdc81bf450f70cb5,2f20e4811e0d42dd6c02
GUT_GENOME138446_74,95ddd138ebd7857427a2,a3d4bdc81bf450f70cb5
GUT_GENOME138446_74,3249e83d5e1f5cdec3d8,95ddd138ebd7857427a2
GUT_GENOME138446_75,c28c1b2386c6d8d380d5,7b197a352b59908f08a8
GUT_GENOME138446_75,ef4663b3c40e3e163b63,c28c1b2386c6d8d380d5
GUT_GENOME138446_75,1ed825dbfa1f6eb9f69b,ef4663b3c40e3e163b63
GUT_GENOME138446_75,5d1323193b573bede56d,1ed825dbfa1f6eb9f69b
GUT_GENOME138446_76,63be54b48fd6257a6805,2f2580a83ee5b386870f
GUT_GENOME138446_76,c175e06e163f745b96c7,63be54b48fd6257a6805
GUT_GENOME138446_77,87db6ae9ad6791f94817,664f7f699729197cb07a
GUT_GENOME138446_77,8e8c545f18fc9f38a78b,87db6ae9ad6791f94817
GUT_GENOME138446_77,f0f444642a2f76ad7e42,8e8c545f18fc9f38a78b
GUT_GENOME138446_77,a73e313ca2ad0b1458f8,f0f444642a2f76ad7e42
GUT_GENOME138446_78,6c44fecbc03ec237cc07,34497225290c011bdb8a
GUT_GENOME138446_78,674b3f4a2d5092d16773,6c44fecbc03ec237cc07
GUT_GENOME138446_78,c572a76bb81743efbce1,674b3f4a2d5092d16773
GUT_GENOME138446_79,0102c318591cbd5e1596,9028e133a8b026fc57b0
GUT_GENOME138446_79,5401a33238b50e83028b,0102c318591cbd5e1596
GUT_GENOME138446_79,9d0a9e10a83e1c747a76,5401a33238b50e83028b
GUT_GENOME138446_8,20f66846169483e30dc6,8dcc43643f80bbb76bd3
GUT_GENOME138446_8,4528f9c874ab54470195,20f66846169483e30dc6
GUT_GENOME138446_8,746b8198420505f614ad,4528f9c874ab54470195
GUT_GENOME138446_8,04f6e3a4a19c445d5de4,746b8198420505f614ad
GUT_GENOME138446_8,7e12dffbcd6391f4f06b,04f6e3a4a19c445d5de4
GUT_GENOME138446_8,65a1e9970b817604452b,7e12dffbcd6391f4f06b
GUT_GENOME138446_8,88775ddbd0aa481763e1,65a1e9970b817604452b
GUT_GENOME138446_8,e0fa73d73580e510cf29,88775ddbd0aa481763e1
GUT_GENOME138446_8,f1f25efc921bee190ba0,e0fa73d73580e510cf29
GUT_GENOME138446_8,794f6fada07fbec50015,f1f25efc921bee190ba0
GUT_GENOME138446_8,18725a1725d67e45adc0,794f6fada07fbec50015
GUT_GENOME138446_8,eaa37aa7caca2500bb76,18725a1725d67e45adc0
GUT_GENOME138446_8,45b32413e6908037fee6,eaa37aa7caca2500bb76
GUT_GENOME138446_8,c9287613cbc511de5488,45b32413e6908037fee6
GUT_GENOME138446_8,97f93f9ff5bcba5b121c,c9287613cbc511de5488
GUT_GENOME138446_8,a57a83bc12bbf0744658,97f93f9ff5bcba5b121c
GUT_GENOME138446_8,faad45a0f121fe1cb69d,a57a83bc12bbf0744658
GUT_GENOME138446_8,51572106cc6c8def2c38,faad45a0f121fe1cb69d
GUT_GENOME138446_8,0b99ab4443a41b9d2504,51572106cc6c8def2c38
GUT_GENOME138446_8,80d58596b86bffdbf84b,0b99ab4443a41b9d2504
GUT_GENOME138446_8,e99c15f23a81b5dabc88,80d58596b86bffdbf84b
GUT_GENOME138446_8,a3def94651f0814eb1d7,e99c15f23a81b5dabc88
GUT_GENOME138446_8,ddaa2d63c7ad9e16817f,a3def94651f0814eb1d7
GUT_GENOME138446_8,bc1e59536260bdd5ee4c,ddaa2d63c7ad9e16817f
GUT_GENOME138446_8,be856f5fb6afe4471761,bc1e59536260bdd5ee4c
GUT_GENOME138446_8,91cbf05938189c57e157,be856f5fb6afe4471761
GUT_GENOME138446_8,e4904dd3c43bd61548a4,91cbf05938189c57e157
GUT_GENOME138446_8,9e083844745baab7bb99,e4904dd3c43bd61548a4
GUT_GENOME138446_8,c0e60d6434b5568ae800,9e083844745baab7bb99
GUT_GENOME138446_8,6618e5e0b6f72bab1147,c0e60d6434b5568ae800
GUT_GENOME138446_80,d672c08fa38686970471,9a03db67e87a13523564
GUT_GENOME138446_81,8c44c1f351f4af1ff21e,d0b2e3238d658491337b
GUT_GENOME138446_82,57c63e34badb65f07860,3060ab443f7e2c8cf6e7
GUT_GENOME138446_83,a694f6d865c6272c1387,64e7c03b5b934c2041c4
GUT_GENOME138446_84,0f5d3566fb3929441180,59039314eda9afa4fba8
GUT_GENOME138446_84,c245de58201b6e0ede71,0f5d3566fb3929441180
GUT_GENOME138446_85,37ed6100a03f0c973e4f,842ca4bd91a0377e1792
GUT_GENOME138446_85,d4326cb0bc8136a9d279,37ed6100a03f0c973e4f
GUT_GENOME138446_86,b58fa260b367a072c6e9,c93f96f1af395115213f
GUT_GENOME138446_86,c00e62d57c0e0f3d068d,b58fa260b367a072c6e9
GUT_GENOME138446_87,c28f1074aad487790d4b,865104dfe59e6eadff36
GUT_GENOME138446_88,9cabb943406d35502293,fa3af67d920d4a10f427
GUT_GENOME138446_88,4e384462e62d60bad553,9cabb943406d35502293
GUT_GENOME138446_88,bf213a346fe890dc00ee,4e384462e62d60bad553
GUT_GENOME138446_9,396ea429048fa5b5dd82,21e7aa6d80961492a148
GUT_GENOME138446_9,b1a54e736eebc61a745d,396ea429048fa5b5dd82
GUT_GENOME138446_9,96f980f86be05f874e25,b1a54e736eebc61a745d
GUT_GENOME138446_9,d79e95c5c6908d712efb,96f980f86be05f874e25
GUT_GENOME138446_9,64a96b5504571d9f6f69,d79e95c5c6908d712efb
GUT_GENOME138446_9,3b0941738c251ee03a2e,64a96b5504571d9f6f69
GUT_GENOME138446_9,7e6c521698a6a7307cfd,3b0941738c251ee03a2e
GUT_GENOME138446_9,4ddfe750b9dd603e55ec,7e6c521698a6a7307cfd
GUT_GENOME138446_9,43c8f2f22e11b5763ffb,4ddfe750b9dd603e55ec
GUT_GENOME138446_9,1d08e1fed16e50d3e572,43c8f2f22e11b5763ffb
GUT_GENOME138446_9,c10e8d769ae4ea2ffb91,1d08e1fed16e50d3e572
GUT_GENOME138446_9,ee6bd3b33a17b285b205,c10e8d769ae4ea2ffb91
GUT_GENOME138446_9,f841117c8f21bafc5e38,ee6bd3b33a17b285b205
GUT_GENOME138446_9,258a74eb4809a73461c3,f841117c8f21bafc5e38
GUT_GENOME138446_9,94faaa079a9f1c42f94e,258a74eb4809a73461c3
GUT_GENOME138446_9,6355375043929bdfdff1,94faaa079a9f1c42f94e
GUT_GENOME138446_9,82787f8c80581e4d15ce,6355375043929bdfdff1
GUT_GENOME138446_9,dc6facec04e65ac9e1e3,82787f8c80581e4d15ce
GUT_GENOME138446_9,4a487a5c144a0774dbe8,dc6facec04e65ac9e1e3
GUT_GENOME138446_9,bd01e7452b09c3e77339,4a487a5c144a0774dbe8
GUT_GENOME138446_9,3eab660845cdb2252770,bd01e7452b09c3e77339
GUT_GENOME138446_9,44bb4b8f022ae0eeaff5,3eab660845cdb2252770
