recid,phash,chash,start,end,orient
GUT_GENOME076291_244,3a0bfb39945c20f7b1a6,e14903a717c5b6fd5291,820,1605,+
GUT_GENOME076291_244,ea125db0bd2bb5810d57,e14903a717c5b6fd5291,1703,2698,-
GUT_GENOME076291_244,8a683ac69ec8f735f805,e14903a717c5b6fd5291,3011,5566,-
GUT_GENOME076291_244,da83ab3481d37cd9487b,e14903a717c5b6fd5291,5563,5793,-
GUT_GENOME076291_245,34b831a564b5b746c072,6320519ba0b4bc441196,1,468,-
GUT_GENOME076291_245,00fcba2086feae20d76f,6320519ba0b4bc441196,704,5572,+
GUT_GENOME076291_246,bbb3f41e2f505186e606,d45f8cff2bacdbde2cff,3,677,+
GUT_GENOME076291_246,59ec894361985f85a146,d45f8cff2bacdbde2cff,1254,1535,+
GUT_GENOME076291_246,32f737b6b80e4828f3c7,d45f8cff2bacdbde2cff,1622,2761,+
GUT_GENOME076291_247,cd4af3576902ab97cdd7,c0e80521e39d39c2eac3,1,516,+
GUT_GENOME076291_247,52f0c5667638d9faf3f2,c0e80521e39d39c2eac3,546,1034,+
GUT_GENOME076291_247,cfa33e95ccf903334205,c0e80521e39d39c2eac3,1065,1286,-
GUT_GENOME076291_248,d908d6d39abbd1f58a89,ef7d4d1d8a3eaef7186d,1,219,-
GUT_GENOME076291_248,6241990db31e11b4d377,ef7d4d1d8a3eaef7186d,390,1694,-
GUT_GENOME076291_249,b736799bc78f5fe925e0,340a0180dd518cb896e1,1,102,-
GUT_GENOME076291_249,2434c510468e9e14e156,340a0180dd518cb896e1,115,2526,-
GUT_GENOME076291_249,18a93861a7671cc6fcd5,340a0180dd518cb896e1,2687,2932,-
GUT_GENOME076291_249,8346b342bce551aa73ce,340a0180dd518cb896e1,2979,3503,-
GUT_GENOME076291_249,4d4bf0627e68014f7c83,340a0180dd518cb896e1,3526,3816,-
GUT_GENOME076291_249,9facab6eb2d6310aa8d8,340a0180dd518cb896e1,3947,4891,-
GUT_GENOME076291_249,dbe0525c61dcda7dd61f,340a0180dd518cb896e1,5051,6169,+
GUT_GENOME076291_25,34a6a9448f26755e4fc7,1ec30f204324637be58c,2,1948,+
GUT_GENOME076291_25,245c08853fa97260a0a9,1ec30f204324637be58c,2067,2501,-
GUT_GENOME076291_250,25af9cb00faaff82f4d2,52c5acaae203bce13d81,1,225,+
GUT_GENOME076291_250,43a9dfd16b8dfbc2ede7,52c5acaae203bce13d81,316,1377,+
GUT_GENOME076291_250,e8d9061cf473a292d303,52c5acaae203bce13d81,1601,1849,+
GUT_GENOME076291_251,34b73926c63349d751df,fb0f3910480bd19cc1fe,1,72,-
GUT_GENOME076291_251,eb31fe9514e4df4ffc32,fb0f3910480bd19cc1fe,330,1256,-
GUT_GENOME076291_252,a7fef375534e93dfe893,96a4a76be2b183f7a57c,3,395,+
GUT_GENOME076291_252,7b26d54d6ea8e42214b9,96a4a76be2b183f7a57c,417,806,+
GUT_GENOME076291_252,3e823e8468a107c6fb3c,96a4a76be2b183f7a57c,835,1731,+
GUT_GENOME076291_252,8d4f2dabf84c948a12fe,96a4a76be2b183f7a57c,1804,2103,+
GUT_GENOME076291_253,2548dac5a36f1234c94c,a9c7a80b408d76c4c2df,815,1441,+
GUT_GENOME076291_253,8e837bed7394869fbcd0,a9c7a80b408d76c4c2df,1595,1948,+
GUT_GENOME076291_254,84644c04a7b6bc222b8e,287a2b50754e5ab1c1a4,142,819,+
GUT_GENOME076291_254,7ad1b5c8039e2d1cb696,287a2b50754e5ab1c1a4,845,1897,+
GUT_GENOME076291_254,683a19264c47ee29d9ca,287a2b50754e5ab1c1a4,1915,2547,+
GUT_GENOME076291_254,6a99d8cef055cf27370b,287a2b50754e5ab1c1a4,2538,3083,+
GUT_GENOME076291_255,dc5fb4a2de37df6f2e34,370a57e71492b21de163,1,1530,-
GUT_GENOME076291_256,364b0116be6854ef86f1,f963d82b3c9c09423f79,2,610,+
GUT_GENOME076291_256,e07cced9af58945618d3,f963d82b3c9c09423f79,650,925,+
GUT_GENOME076291_256,ca887692cb02bbacf9af,f963d82b3c9c09423f79,992,1234,+
GUT_GENOME076291_257,e86f8b9ea357ba308b54,e925abb1c5b7f4d9eacd,1,189,+
GUT_GENOME076291_257,2bed9abf3516e9c9191e,e925abb1c5b7f4d9eacd,195,701,+
GUT_GENOME076291_257,b21c90de6ce4241b594c,e925abb1c5b7f4d9eacd,701,1177,+
GUT_GENOME076291_257,4e365d8527161f2fd836,e925abb1c5b7f4d9eacd,1206,1946,+
GUT_GENOME076291_257,518edf86cf040aea7b9d,e925abb1c5b7f4d9eacd,2230,2502,+
GUT_GENOME076291_257,f9332c99426ff3601976,e925abb1c5b7f4d9eacd,2674,2967,+
GUT_GENOME076291_258,e71556aa4e37edd6a3f4,bb9bf1b3759e2b03ec96,132,2342,-
GUT_GENOME076291_258,75bbea9a6dedbec92b44,bb9bf1b3759e2b03ec96,2355,3515,-
GUT_GENOME076291_258,fd3fe58c71a66201c3fa,bb9bf1b3759e2b03ec96,3529,4467,-
GUT_GENOME076291_258,65adae060a13dcaf335f,bb9bf1b3759e2b03ec96,4436,5614,-
GUT_GENOME076291_259,49693e49873d957b32ec,af377cb0d9dda7d91aac,10,699,-
GUT_GENOME076291_259,8a3964bbeea413b10f17,af377cb0d9dda7d91aac,710,2095,-
GUT_GENOME076291_26,8546b599fd9892322a6b,9042f48e52f1399d8930,2,1264,+
GUT_GENOME076291_260,71b72bb4385a5bb8bcfb,5cff2bba9a00aeb5d603,71,1057,+
GUT_GENOME076291_260,30b7eaf2933078491150,5cff2bba9a00aeb5d603,1099,2148,+
GUT_GENOME076291_260,56f8d49cc1fdeeb83190,5cff2bba9a00aeb5d603,2151,2600,+
GUT_GENOME076291_261,46373a92d118ddbeb155,a1dc97e0c1f4e45d222e,2,493,-
GUT_GENOME076291_261,f4cc98cbfc2cf913d1b6,a1dc97e0c1f4e45d222e,521,760,-
GUT_GENOME076291_261,36da9d7067d76c4716d4,a1dc97e0c1f4e45d222e,785,958,-
GUT_GENOME076291_261,3755bc1cdef36849a8ce,a1dc97e0c1f4e45d222e,974,1783,-
GUT_GENOME076291_261,f314131b8c3fe199ee9c,a1dc97e0c1f4e45d222e,1776,2858,-
GUT_GENOME076291_261,40d7a97f91a477ea1fbc,a1dc97e0c1f4e45d222e,2985,3758,-
GUT_GENOME076291_261,96629788126cf926037c,a1dc97e0c1f4e45d222e,3768,4757,-
GUT_GENOME076291_261,117d4c381899fddc1420,a1dc97e0c1f4e45d222e,4993,6933,+
GUT_GENOME076291_261,74cdf14dcc500fcc62d3,a1dc97e0c1f4e45d222e,7142,8353,+
GUT_GENOME076291_261,9e46d0ace9e7a4c64fd6,a1dc97e0c1f4e45d222e,8408,8974,-
GUT_GENOME076291_261,fb7660f6b5144e3861b8,a1dc97e0c1f4e45d222e,8971,9555,-
GUT_GENOME076291_262,7a3c0e366df7d3954546,3547d1ad80a1ed336e78,245,1837,-
GUT_GENOME076291_263,7c994986f8c82fa34c5a,5c04cd4df9cb00b7f127,3,2315,-
GUT_GENOME076291_264,3eb2af02e3f46c889277,89cffb8ae2613340980b,2,151,-
GUT_GENOME076291_264,0bd238f8c91e76e26182,89cffb8ae2613340980b,173,2614,-
GUT_GENOME076291_264,dec07ee177584908e600,89cffb8ae2613340980b,2775,3701,-
GUT_GENOME076291_264,ed79862eacd50ef8459d,89cffb8ae2613340980b,3779,4501,-
GUT_GENOME076291_264,bc832b3f56b7e145dc70,89cffb8ae2613340980b,4763,5320,-
GUT_GENOME076291_264,5618e8b88830ce504e4a,89cffb8ae2613340980b,5327,6286,-
GUT_GENOME076291_264,5eec1bc921817b8a7759,89cffb8ae2613340980b,6296,6949,-
GUT_GENOME076291_264,69609506fdf6acdb1113,89cffb8ae2613340980b,7215,8180,-
GUT_GENOME076291_265,f5de1ba5b1e3c8869162,f11260148c31215056ed,1,108,+
GUT_GENOME076291_265,cb5a264041ff053ef25b,f11260148c31215056ed,141,818,-
GUT_GENOME076291_265,e514d3cc542312d4707e,f11260148c31215056ed,895,3858,+
GUT_GENOME076291_265,edd9f797cfc3c33b1256,f11260148c31215056ed,3869,4237,+
GUT_GENOME076291_265,7a9b0b19a7fef1dae429,f11260148c31215056ed,4249,5016,+
GUT_GENOME076291_266,d4b9fc0f0c8ccb395e08,ad7421d052ba4f7818f9,3,281,-
GUT_GENOME076291_266,c17c522f7f4103d3b9d5,ad7421d052ba4f7818f9,358,879,+
GUT_GENOME076291_266,9055d63305e5b3766db2,ad7421d052ba4f7818f9,904,2391,+
GUT_GENOME076291_267,2a72b990bb6483bb1c3b,62fefa2c55d983412819,2,115,-
GUT_GENOME076291_267,bb316ef706eb90207503,62fefa2c55d983412819,131,1333,-
GUT_GENOME076291_267,075093921027481e65f6,62fefa2c55d983412819,1365,2276,-
GUT_GENOME076291_267,0e98d8ee8b0c5771744e,62fefa2c55d983412819,2289,2405,-
GUT_GENOME076291_268,08c81d4f7ee0e781bb4a,a3cb1af507d316df8e0d,192,503,+
GUT_GENOME076291_268,a81894927db9d1dde6b5,a3cb1af507d316df8e0d,503,823,+
GUT_GENOME076291_268,a932a0d5af96446ef72b,a3cb1af507d316df8e0d,859,1140,+
GUT_GENOME076291_268,8572d32af12790dea516,a3cb1af507d316df8e0d,1238,2515,+
GUT_GENOME076291_268,e38e7564f50e77ae685e,a3cb1af507d316df8e0d,2545,2934,+
GUT_GENOME076291_268,7e4da461fa2d3faf4376,a3cb1af507d316df8e0d,2958,3701,+
GUT_GENOME076291_269,eef5f832cd1f3ac905db,4540bf703baf32ade367,227,1306,+
GUT_GENOME076291_269,77366cf7851314e925fc,4540bf703baf32ade367,1629,5684,+
GUT_GENOME076291_269,8297046b9695071c8664,4540bf703baf32ade367,5815,6225,+
GUT_GENOME076291_27,75889cd4980d5e0a4d5f,d1bd22281b538acd2c96,1,588,-
GUT_GENOME076291_27,630eae6258b6b684d1da,d1bd22281b538acd2c96,736,2913,-
GUT_GENOME076291_270,53695ab4445c109b8a92,724de13515fbc7d29b6d,3,857,+
GUT_GENOME076291_270,bccb846ace90dde34c2f,724de13515fbc7d29b6d,1027,1752,+
GUT_GENOME076291_271,5ac1a55e2a16d5fc3913,1cc79b05202864274041,2,1276,+
GUT_GENOME076291_271,bb4012a777a0456dd0d5,1cc79b05202864274041,1288,3075,+
GUT_GENOME076291_271,fbcd71131172e261c74c,1cc79b05202864274041,3138,5054,-
GUT_GENOME076291_272,194d3fe312296380d080,f82275cd0ac6c5048e36,1,366,-
GUT_GENOME076291_272,56de8a727e38e3045d5f,f82275cd0ac6c5048e36,437,2065,-
GUT_GENOME076291_273,9f9a2e2f1bc542119b5c,fddc45de60e05ddaa985,135,386,+
GUT_GENOME076291_273,9ed85edb87994097811d,fddc45de60e05ddaa985,624,1868,+
GUT_GENOME076291_274,70c33f622400ffaf932d,a37d2a8b3f38f53c3eb2,196,1062,+
GUT_GENOME076291_274,ec9685552ba2da34047d,a37d2a8b3f38f53c3eb2,1120,2469,-
GUT_GENOME076291_274,51505244368ae7f68cc5,a37d2a8b3f38f53c3eb2,2551,3447,-
GUT_GENOME076291_274,bd29d73987ee67fb5600,a37d2a8b3f38f53c3eb2,3706,4893,+
GUT_GENOME076291_275,cfe236a5272b66e31284,f52dccbb7471fd3bb084,3,599,-
GUT_GENOME076291_275,4765f97c48e373882276,f52dccbb7471fd3bb084,610,1572,-
GUT_GENOME076291_276,1c301559fd64a2ebbff0,3ce67d1c2e8d5abc74bb,1,159,-
GUT_GENOME076291_276,4acebe2a9acbc0abcb9d,3ce67d1c2e8d5abc74bb,292,1254,-
GUT_GENOME076291_276,c0678034562739dea4f2,3ce67d1c2e8d5abc74bb,1754,2164,+
GUT_GENOME076291_276,3a2125180233f21cdfac,3ce67d1c2e8d5abc74bb,2161,2478,+
GUT_GENOME076291_276,e1ebe36b634e9d84eb94,3ce67d1c2e8d5abc74bb,2512,3192,+
GUT_GENOME076291_276,41930fedc26ebcab398e,3ce67d1c2e8d5abc74bb,3196,4908,+
GUT_GENOME076291_276,833394ca65672d2dad4f,3ce67d1c2e8d5abc74bb,4924,5412,+
GUT_GENOME076291_276,90ffc1f10b77e32cca17,3ce67d1c2e8d5abc74bb,5429,6103,+
GUT_GENOME076291_277,48f14ccdceaab36b23ef,bc8efbbf66ce5f078f36,2,988,-
GUT_GENOME076291_278,cc7c702eaf23a2d1af9a,200f7d3b2fee711f8202,2,1030,-
GUT_GENOME076291_279,5413b48c0aa1c4236a6e,2d06b536a501ab23787f,1,1356,+
GUT_GENOME076291_28,0d0e46adbb114c00ce9a,2e16c3b5a3a7f70f75e5,185,889,+
GUT_GENOME076291_28,2f853dbc7b58e98e3c85,2e16c3b5a3a7f70f75e5,949,1458,+
GUT_GENOME076291_28,cbd7ca22b829a9e683f5,2e16c3b5a3a7f70f75e5,1494,1970,+
GUT_GENOME076291_28,c4cd7d95fee01df639ef,2e16c3b5a3a7f70f75e5,2050,2811,+
GUT_GENOME076291_280,46f2816b5ee0a82bf501,296b1736fdf7005b4e68,3,521,+
GUT_GENOME076291_280,981d46e122c847ccd71f,296b1736fdf7005b4e68,551,1180,+
GUT_GENOME076291_281,c0dae0b63981154d1836,2e125c1e0217d15350e6,477,1844,-
GUT_GENOME076291_281,2264510d8b749cfa7d5d,2e125c1e0217d15350e6,2061,2528,+
GUT_GENOME076291_281,d236571f1c720a168d53,2e125c1e0217d15350e6,3242,4786,-
GUT_GENOME076291_282,45bccc7a4d2e62a4ae62,ab410ed3f2c68c12fe79,94,1296,+
GUT_GENOME076291_282,a3099e4fc9f48b334501,ab410ed3f2c68c12fe79,1323,2522,+
GUT_GENOME076291_282,165c688217e37e2ccf22,ab410ed3f2c68c12fe79,2522,2743,+
GUT_GENOME076291_283,204c1d16acd8f463c290,3e8e54914e92c81f55e8,3,407,-
GUT_GENOME076291_283,c5d2236272a617fe736f,3e8e54914e92c81f55e8,502,1602,-
GUT_GENOME076291_284,307f0214d41fa748eeac,bca885abe45c674d1f47,136,1311,+
GUT_GENOME076291_285,292957fd9441fad68c32,ea9d718581736a3e8132,1,120,+
GUT_GENOME076291_285,c781e83e070ede0e1384,ea9d718581736a3e8132,165,662,-
GUT_GENOME076291_285,24b187ed1a469f568412,ea9d718581736a3e8132,718,2103,-
GUT_GENOME076291_285,a7cdbaf5e0f6a8c7844b,ea9d718581736a3e8132,2591,5164,+
GUT_GENOME076291_285,b103caedc5cbf4624056,ea9d718581736a3e8132,5272,5790,-
GUT_GENOME076291_285,88a6e7a10aa2f1ea133d,ea9d718581736a3e8132,6066,6290,-
GUT_GENOME076291_286,f6d1ad91bba0a123d37e,530bd5cd89413131b756,136,879,+
GUT_GENOME076291_286,e31ee437b46a54e1e039,530bd5cd89413131b756,955,1875,+
GUT_GENOME076291_286,1444671a9033acf34576,530bd5cd89413131b756,2276,3502,-
GUT_GENOME076291_286,b10a008bb304e5b90fe9,530bd5cd89413131b756,3629,3919,-
GUT_GENOME076291_286,12f4627b19b500a50f1d,530bd5cd89413131b756,3950,4645,-
GUT_GENOME076291_287,2470a6842bdb076538ec,027e25ffc0427cab3cb7,3,152,-
GUT_GENOME076291_287,f5ceb1eacab7f087af85,027e25ffc0427cab3cb7,166,1323,-
GUT_GENOME076291_288,bee8b0493ec52963d2e0,ab58f39ef9ddd67c3a6b,3,1616,-
GUT_GENOME076291_288,987f4675bc1f4e73e76b,ab58f39ef9ddd67c3a6b,1660,1932,-
GUT_GENOME076291_289,b2c442c88a530be294f1,cbf8d1f666071df8a0ff,86,715,-
GUT_GENOME076291_289,6e322985cc193afce432,cbf8d1f666071df8a0ff,788,949,-
GUT_GENOME076291_289,9056524671758d4a7268,cbf8d1f666071df8a0ff,1116,1418,-
GUT_GENOME076291_29,c5eb0e14d33b9dcacb41,0743a493b0f69ea1e87a,1,1290,-
GUT_GENOME076291_29,cbdbdb3aa2c6bfc709c0,0743a493b0f69ea1e87a,1335,1778,-
GUT_GENOME076291_290,f2828ca2e82e4ad2f85f,38045d77605f948c1939,1,1632,-
GUT_GENOME076291_291,29f630cf58482673ba26,1d7d7b047401509efd76,1,3006,-
GUT_GENOME076291_291,16b8a0e2bba4f17a13b6,1d7d7b047401509efd76,3109,3810,-
GUT_GENOME076291_291,41517741b87afaf5b197,1d7d7b047401509efd76,3826,4029,-
GUT_GENOME076291_291,e0835f8c54ff1df46cf5,1d7d7b047401509efd76,4026,4571,-
GUT_GENOME076291_291,1df4592bc61cfcdd5657,1d7d7b047401509efd76,4555,4890,-
GUT_GENOME076291_291,3c1c4a9e09a462cafaf1,1d7d7b047401509efd76,4982,5161,-
GUT_GENOME076291_291,95d389aa181b9d1e8364,1d7d7b047401509efd76,5246,5734,-
GUT_GENOME076291_291,6f05de40ba7588d8ce1b,1d7d7b047401509efd76,5884,6081,-
GUT_GENOME076291_292,421c9c42e6c70363f65f,132b4b870fb911c56ec3,1,102,+
GUT_GENOME076291_292,bc45437bd5502414d183,132b4b870fb911c56ec3,148,1062,+
GUT_GENOME076291_292,19090606613bb7c06c6f,132b4b870fb911c56ec3,1123,1980,+
GUT_GENOME076291_292,a4f2f463bebe16624c91,132b4b870fb911c56ec3,1994,2935,+
GUT_GENOME076291_292,4501bc7d326fcac96f33,132b4b870fb911c56ec3,2938,6126,+
GUT_GENOME076291_293,43eea6fa825a300eaa05,9d9a1ac740c46f4bce5d,2,988,-
GUT_GENOME076291_293,e5b7f282600047535a1a,9d9a1ac740c46f4bce5d,1021,1371,-
GUT_GENOME076291_294,e230572725c5582737d1,3a1befa5905813b4003f,136,1398,+
GUT_GENOME076291_294,662b6c910635018d2c6f,3a1befa5905813b4003f,1749,2771,+
GUT_GENOME076291_294,ccddcf601e40341ee6c4,3a1befa5905813b4003f,2884,3354,+
GUT_GENOME076291_294,797f5456e8ce389147a4,3a1befa5905813b4003f,3404,3853,+
GUT_GENOME076291_295,4c79973bf3ebde3abb50,98cefbae9724c1287c77,3,260,+
GUT_GENOME076291_295,0377451f2715122d0809,98cefbae9724c1287c77,312,812,+
GUT_GENOME076291_295,216b97171865d1d6a1d6,98cefbae9724c1287c77,823,1401,+
GUT_GENOME076291_295,f4c72146a4ca40e75069,98cefbae9724c1287c77,1420,1716,+
GUT_GENOME076291_295,a80a23ded51fb06aa9e6,98cefbae9724c1287c77,1716,2333,+
GUT_GENOME076291_295,a4ed3f263d44e239f8b8,98cefbae9724c1287c77,2323,2901,+
GUT_GENOME076291_295,676f3893789aebfcab31,98cefbae9724c1287c77,2913,3290,+
GUT_GENOME076291_295,80ea9a4adfa51b5362c0,98cefbae9724c1287c77,3327,5735,+
GUT_GENOME076291_296,b074d14462b294185993,a04fe53c5c0ffa7b7024,2,145,+
GUT_GENOME076291_296,e7e15d4ea8c8a0886783,a04fe53c5c0ffa7b7024,299,745,+
GUT_GENOME076291_296,1e55d28f2a17faa31dfc,a04fe53c5c0ffa7b7024,766,4866,+
GUT_GENOME076291_296,7d4f8add2227a20ea817,a04fe53c5c0ffa7b7024,4894,5496,+
GUT_GENOME076291_297,b84580e681254ee69853,5694a0efe687c395c2ac,2,493,+
GUT_GENOME076291_297,9c60b66b61b8957a8509,5694a0efe687c395c2ac,495,1235,+
GUT_GENOME076291_297,fbedc0e685f97ffb7244,5694a0efe687c395c2ac,1238,1612,+
GUT_GENOME076291_297,9ac6e9fc42a0e943ea49,5694a0efe687c395c2ac,1623,3332,+
GUT_GENOME076291_297,68e563fbd77c04410dca,5694a0efe687c395c2ac,3419,4522,+
GUT_GENOME076291_297,2c27a486b4df18752713,5694a0efe687c395c2ac,4819,5556,+
GUT_GENOME076291_297,22ffda61514b03fa62fb,5694a0efe687c395c2ac,5575,6582,+
GUT_GENOME076291_297,920ffea127c46aa5a267,5694a0efe687c395c2ac,6619,7419,-
GUT_GENOME076291_297,4bd62ee88da0e17a6fa3,5694a0efe687c395c2ac,7540,7728,-
GUT_GENOME076291_298,aa73a6783c2879de0de7,9eb370c47491c635f244,59,469,+
GUT_GENOME076291_298,ad64ec905504ea1c2d2b,9eb370c47491c635f244,675,1385,+
GUT_GENOME076291_298,c37be3d3767f698ffef2,9eb370c47491c635f244,1413,1643,+
GUT_GENOME076291_298,5ba26bfe9c28f074c132,9eb370c47491c635f244,1640,1771,+
GUT_GENOME076291_299,71369bf7439b2d5e4d07,8e148d10c8a4ac9010ac,1,1668,-
GUT_GENOME076291_299,e732cb30d6b2451a2da0,8e148d10c8a4ac9010ac,1681,4890,-
GUT_GENOME076291_299,49cc7d58798538057038,8e148d10c8a4ac9010ac,4893,5318,-
GUT_GENOME076291_3,ba98c100a40747ac78e8,60ef73605c1a3d8a5e73,2,178,+
GUT_GENOME076291_3,786e427f226244e5bc3a,60ef73605c1a3d8a5e73,178,1086,+
GUT_GENOME076291_30,b8a3ce81ecf68b8d646f,0e24d41ef194e91f1c01,136,1035,-
GUT_GENOME076291_30,828fd388c1a337b567f3,0e24d41ef194e91f1c01,1102,1782,-
GUT_GENOME076291_30,fccda38077120ab7db5f,0e24d41ef194e91f1c01,1779,2678,-
GUT_GENOME076291_300,7be77479412f3a0952fd,4264981340c7057bd4c8,3,659,+
GUT_GENOME076291_300,c0ba2a07b07a0d18c9bd,4264981340c7057bd4c8,677,2122,+
GUT_GENOME076291_301,fb4b04a2b33f429882cd,8a953b2a66a7b36f0b9a,1,1095,-
GUT_GENOME076291_301,802fa234bef73450d0ff,8a953b2a66a7b36f0b9a,1357,1824,-
GUT_GENOME076291_302,f0eeafc8507b19f86b9f,aa681e67c273b8e04722,3,125,-
GUT_GENOME076291_302,4f30ce1465f95f788df5,aa681e67c273b8e04722,142,1140,-
GUT_GENOME076291_303,7421103032d7176b3110,4992e7a28ef60b095085,1,486,-
GUT_GENOME076291_303,91d41fb3af51d22e4667,4992e7a28ef60b095085,490,1335,-
GUT_GENOME076291_303,1ea5cd9e8b4fa382c53f,4992e7a28ef60b095085,1341,2261,-
GUT_GENOME076291_304,6a57fb42173af25c4d6a,ff18726de481d675a845,1,849,-
GUT_GENOME076291_304,89fe90c59e3ce87d3b1e,ff18726de481d675a845,866,1465,-
GUT_GENOME076291_304,f89f8a85423ae2ea4f62,ff18726de481d675a845,1467,1970,-
GUT_GENOME076291_305,5e90deba83f490fd9d83,f332369334c7619cc323,555,908,-
GUT_GENOME076291_305,25321c0acf10caee59bd,f332369334c7619cc323,1610,2284,-
GUT_GENOME076291_306,0c30390d20803d128324,239f7b68e86fbd3660f4,1,120,+
GUT_GENOME076291_306,fee9629645cc8a1cfdaa,239f7b68e86fbd3660f4,217,849,+
GUT_GENOME076291_306,da4a124e50b6cf87ce76,239f7b68e86fbd3660f4,1035,1334,+
GUT_GENOME076291_307,d159b5e734b501720478,c2a8e7b17036b4cc08f3,3,1193,-
GUT_GENOME076291_308,44e917c445201b83b95c,bd23ac35b1abff449c6d,3,302,-
GUT_GENOME076291_308,0556d26c33dcfd9ad238,bd23ac35b1abff449c6d,500,1534,+
GUT_GENOME076291_308,907c1885e4ed5ee58c4c,bd23ac35b1abff449c6d,1636,2628,-
GUT_GENOME076291_308,9323485bebfeffbebdc6,bd23ac35b1abff449c6d,2722,3717,-
GUT_GENOME076291_308,209833743531d5c520bb,bd23ac35b1abff449c6d,3701,4024,-
GUT_GENOME076291_309,cf1192ea52518cff5501,128f1981e11448058f02,2,76,-
GUT_GENOME076291_309,edf3d4cd243f13857686,128f1981e11448058f02,680,1129,+
GUT_GENOME076291_309,d23a6154d941da5fe420,128f1981e11448058f02,1419,3053,+
GUT_GENOME076291_309,d50702ac9af11d86481c,128f1981e11448058f02,3078,3671,+
GUT_GENOME076291_31,e80f19630f99517b5c6d,ee9d5c1aacfa753e280f,150,668,+
GUT_GENOME076291_31,77e2de228da28b28bcb6,ee9d5c1aacfa753e280f,665,1261,+
GUT_GENOME076291_31,8c963fc5a0ad30c521d8,ee9d5c1aacfa753e280f,1276,1794,+
GUT_GENOME076291_31,aeb72db73458c4e01dd4,ee9d5c1aacfa753e280f,1910,2758,+
GUT_GENOME076291_310,679054f8bb396e756f9a,6b5eea09aaae763850d8,1,375,-
GUT_GENOME076291_310,da84f2f1b07c845c62eb,6b5eea09aaae763850d8,659,1432,-
GUT_GENOME076291_310,16d0a30ff6129affbff2,6b5eea09aaae763850d8,1664,3394,-
GUT_GENOME076291_310,2ddfae8ae1ea9520e7aa,6b5eea09aaae763850d8,3422,4099,-
GUT_GENOME076291_310,840cd9670b3a192bcf63,6b5eea09aaae763850d8,4118,5899,-
GUT_GENOME076291_310,6d5feb80f9d6ae60846a,6b5eea09aaae763850d8,6059,6718,-
GUT_GENOME076291_310,19459992558c10b57308,6b5eea09aaae763850d8,6755,7063,-
GUT_GENOME076291_311,996dbc3e80e65acf092b,3e25a7752ddf0067186d,94,1512,+
GUT_GENOME076291_312,925751806f1b4ca533ee,a13faaa6a36d786218d8,3,1184,+
GUT_GENOME076291_312,9fea3bd8037f049cc3e1,a13faaa6a36d786218d8,1262,2746,+
GUT_GENOME076291_312,14ab85e2a76f5e8fd1ed,a13faaa6a36d786218d8,3026,3916,-
GUT_GENOME076291_312,2dfd96d32974cb66c952,a13faaa6a36d786218d8,4052,4609,+
GUT_GENOME076291_312,6c298a76ef7ee339fdb0,a13faaa6a36d786218d8,4769,5623,+
GUT_GENOME076291_313,4a1dfef3f6b1152c57fe,681d1bb387313671788a,1,657,-
GUT_GENOME076291_313,5080ee906f6245149ee7,681d1bb387313671788a,828,1016,+
GUT_GENOME076291_314,d7eb1f7f62a6ce290fc0,b5ccada2b7f28f5d269c,3,341,-
GUT_GENOME076291_314,e41a69438b17eb934604,b5ccada2b7f28f5d269c,484,1512,+
GUT_GENOME076291_314,fbd22bf838e3cc954232,b5ccada2b7f28f5d269c,1526,2506,+
GUT_GENOME076291_314,b62a94172d2ece23e9c5,b5ccada2b7f28f5d269c,2517,3845,+
GUT_GENOME076291_314,5888d130be3a7f674c10,b5ccada2b7f28f5d269c,4056,4406,-
GUT_GENOME076291_314,f0272fcf298d3f66d8c6,b5ccada2b7f28f5d269c,4437,4751,-
GUT_GENOME076291_315,c89661da606e207d695a,adaff6470fd8ebf9cbd6,367,1377,+
GUT_GENOME076291_315,2bf94aa70d826a1a8d7c,adaff6470fd8ebf9cbd6,1456,2970,+
GUT_GENOME076291_315,3165ea487212c8b9048d,adaff6470fd8ebf9cbd6,3065,3994,+
GUT_GENOME076291_315,f7d5cff379ba413e4bee,adaff6470fd8ebf9cbd6,4001,4882,+
GUT_GENOME076291_316,d59048272c2305a60606,823ea031117ec20d6d8d,105,2024,-
GUT_GENOME076291_317,fba30636cd9646701002,66cc23a94795bb557196,1,1314,+
GUT_GENOME076291_317,98b07ecce5971da15929,66cc23a94795bb557196,1331,1909,+
GUT_GENOME076291_317,7c4bcb391d880c26689a,66cc23a94795bb557196,2223,2876,+
GUT_GENOME076291_317,0b4751ce13313f7a1d53,66cc23a94795bb557196,2902,4296,+
GUT_GENOME076291_318,51aa868921cc6c83e713,ae0a16d3533630cb9aa2,3,224,+
GUT_GENOME076291_318,6832476234000487b2fc,ae0a16d3533630cb9aa2,235,552,+
GUT_GENOME076291_318,82492eb46df2cc735313,ae0a16d3533630cb9aa2,696,1034,-
GUT_GENOME076291_318,b5bea7a638679d32aca9,ae0a16d3533630cb9aa2,1353,2402,+
GUT_GENOME076291_319,ff5478c35fc5d83253c3,3db0276b25c75d2f26c7,81,374,+
GUT_GENOME076291_319,7fd9e154ef7366d33056,3db0276b25c75d2f26c7,384,1154,+
GUT_GENOME076291_32,1528ea118097119aa7c5,290f932cfd6e5f6b1e5a,1,963,+
GUT_GENOME076291_32,a8f6f208d9ae12f9f274,290f932cfd6e5f6b1e5a,1213,1995,-
