Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_0_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	517	0.00018	16.1	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.16705882352941176	0.13733075435203096	-1
Cas12f2_0_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	517	0.0014	13.2	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.15764705882352942	0.12959381044487428	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	422	1.8e-21	72.6	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.31058823529411766	0.32701421800947866	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	422	1.2e-24	83.1	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.31529411764705884	0.33175355450236965	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_15	50	422	0.0066	11.4	13196	13345	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	15	0.68	0.0947867298578199	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_10	493	422	3.8e-08	28.7	9329	10807	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	10	0.39553752535496955	0.4834123222748815	1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	422	1.4000000000000002e-22	76.2	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.31220657276995306	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	422	1e-21	73.4	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.3035294117647059	0.31990521327014215	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	422	1.5000000000000002e-22	76.2	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.3044496487119438	0.3222748815165877	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	422	9.9e-21	70.2	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.3129411764705882	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	422	3.2e-18	61.9	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.3051643192488263	0.3222748815165877	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	422	2.6e-20	68.8	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.3129411764705882	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	422	1.5e-06	23.5	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.38144329896907214	0.09004739336492891	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	422	8.899999999999999e-24	80.2	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.46601941747572817	0.35545023696682465	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	422	1.1e-19	66.7	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.3388235294117647	0.3744075829383886	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	422	4.2e-23	78.0	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.3251833740831296	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	422	1.1e-20	70.0	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.34507042253521125	0.3815165876777251	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	422	1.9e-23	79.2	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.3058823529411765	0.3222748815165877	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	422	1.7e-20	69.4	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.33564814814814814	0.3578199052132701	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	422	1.2e-22	76.5	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.3383084577114428	0.33649289099526064	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	422	1.1e-21	73.4	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.3129411764705882	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	422	5.3e-21	71.1	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.645320197044335	0.3246445497630332	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	422	1.1e-14	50.2	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.671875	0.20616113744075829	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	422	2.2e-19	65.7	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.31058823529411766	0.32701421800947866	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	422	1.8e-21	72.6	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.31220657276995306	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_10	316	422	9.9e-11	37.2	7649	8596	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	10	0.47468354430379744	0.3862559241706161	1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	422	3.4e-19	65.1	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.6611570247933884	0.1872037914691943	1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	422	6.5e-31	103.7	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.6414634146341464	0.6279620853080569	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	422	2.1e-22	75.7	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.3308457711442786	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_15	425	422	6.6e-23	77.3	11020	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	15	0.31058823529411766	0.32701421800947866	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	422	7.4e-29	96.9	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.6796116504854369	0.6113744075829384	1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	422	2.9e-23	78.5	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.4318181818181818	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)_14	425	422	1.8e-20	69.3	10993	12267	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)	14	0.3129411764705882	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	422	3.2e-20	68.5	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.3148148148148148	0.33649289099526064	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)_12	426	422	9.6e-22	73.5	11018	12295	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)	12	0.30985915492957744	0.32701421800947866	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_10	426	422	4.5e-20	68.0	11033	12310	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	10	0.3145539906103286	0.33175355450236965	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	422	5.8e-20	67.6	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.6632653061224489	0.3222748815165877	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_9	426	422	3.5e-23	78.2	10985	12262	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	9	0.3427230046948357	0.36018957345971564	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_12	344	422	2.7e-17	58.8	11163	12194	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	12	0.29941860465116277	0.25355450236966826	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	422	2.6e-31	105.0	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.5541561712846348	0.566350710900474	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	422	7e-21	70.7	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.31220657276995306	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_12	426	422	1.4e-18	63.1	10989	12266	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	12	0.2981220657276995	0.31516587677725116	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_4	412	422	1.2e-52	175.4	2026	3261	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	4	0.7378640776699029	0.7772511848341233	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	422	7.1e-32	106.9	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.8600823045267489	0.533175355450237	1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_14	425	422	2.5e-21	72.1	11020	12294	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	14	0.3129411764705882	0.3293838862559242	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_6	60	422	0.0034	12.4	2922	3101	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	6	0.8	0.12085308056872038	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	422	5.5e-23	77.6	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.3411764705882353	0.3578199052132701	-1
Cas12f2_1_CAS-V-F	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	422	1.3e-22	76.4	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.31058823529411766	0.32701421800947866	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	493	4.3e-11	38.0	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.4752941176470588	0.40973630831643004	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	493	1.4e-11	39.6	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.40941176470588236	0.35294117647058826	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	493	1.5e-12	42.8	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.38028169014084506	0.3265720081135903	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	493	5.1e-13	44.4	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.36941176470588233	0.31643002028397565	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	493	6.7e-12	40.7	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.3255269320843091	0.28600405679513186	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	493	2.5e-11	38.8	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.40941176470588236	0.35294117647058826	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	493	8.3e-09	30.5	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.3615023474178404	0.31237322515212984	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	493	1.7e-10	36.0	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.3952941176470588	0.33874239350912777	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	493	2.3e-06	22.4	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.41237113402061853	0.08316430020283976	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	493	7.3e-12	40.6	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.4563106796116505	0.28600405679513186	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	493	2.8e-10	35.4	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.40705882352941175	0.35294117647058826	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	493	1.6e-10	36.1	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.4058679706601467	0.33468559837728196	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	493	2.4e-10	35.6	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.3755868544600939	0.32454361054766734	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	493	2.2e-11	39.0	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.3764705882352941	0.3225152129817444	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	493	2.4e-10	35.6	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.43287037037037035	0.3793103448275862	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	493	6.2e-12	40.8	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.48009950248756217	0.39148073022312374	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	493	8.8e-12	40.3	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.4588235294117647	0.39553752535496955	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	493	6.8e-11	37.4	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.5320197044334976	0.20892494929006086	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	493	2.5e-09	32.2	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.65625	0.1744421906693712	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	493	8.5e-10	33.7	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.3811764705882353	0.3286004056795132	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	493	2.4e-11	38.9	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.4107981220657277	0.35496957403651114	-1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	493	2.9e-14	48.5	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.7603305785123967	0.18255578093306288	1
Cas12f2_2_CAS-V-F	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	493	2.7e-19	65.1	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.5146341463414634	0.4239350912778905	-1
