recid,phash,qhash
AADRZJ010000005.1,fa7c454cae98894dc0ae,786b309728935916d0ab
AADRZJ010000005.1,fa7c454cae98894dc0ae,5fa60cfbfbc6758e0d43
AADRZJ010000005.1,fa7c454cae98894dc0ae,c93580599582dd5f2800
AADRZJ010000005.1,fa7c454cae98894dc0ae,6751c114745d521b92bb
AADRZJ010000005.1,fa7c454cae98894dc0ae,e0410015e7d828bedb01
AADRZJ010000005.1,2de78925f31906e0ee76,fa7c454cae98894dc0ae
AADRZJ010000005.1,2de78925f31906e0ee76,786b309728935916d0ab
AADRZJ010000005.1,2de78925f31906e0ee76,5fa60cfbfbc6758e0d43
AADRZJ010000005.1,2de78925f31906e0ee76,c93580599582dd5f2800
AADRZJ010000005.1,2de78925f31906e0ee76,6751c114745d521b92bb
AADRZJ010000005.1,5a9c54f950ccdf5e9576,2de78925f31906e0ee76
AADRZJ010000005.1,5a9c54f950ccdf5e9576,fa7c454cae98894dc0ae
AADRZJ010000005.1,5a9c54f950ccdf5e9576,786b309728935916d0ab
AADRZJ010000005.1,5a9c54f950ccdf5e9576,5fa60cfbfbc6758e0d43
AADRZJ010000005.1,5a9c54f950ccdf5e9576,c93580599582dd5f2800
AADRZJ010000005.1,1b06308a07c434d0d5c0,5a9c54f950ccdf5e9576
AADRZJ010000005.1,1b06308a07c434d0d5c0,2de78925f31906e0ee76
AADRZJ010000005.1,1b06308a07c434d0d5c0,fa7c454cae98894dc0ae
AADRZJ010000005.1,1b06308a07c434d0d5c0,786b309728935916d0ab
AADRZJ010000005.1,1b06308a07c434d0d5c0,5fa60cfbfbc6758e0d43
AADRZJ010000005.1,7f8fa1b46513472c59b8,1b06308a07c434d0d5c0
AADRZJ010000005.1,7f8fa1b46513472c59b8,5a9c54f950ccdf5e9576
AADRZJ010000005.1,7f8fa1b46513472c59b8,2de78925f31906e0ee76
AADRZJ010000005.1,7f8fa1b46513472c59b8,fa7c454cae98894dc0ae
AADRZJ010000005.1,7f8fa1b46513472c59b8,786b309728935916d0ab
AADRZJ010000005.1,7f8fa1b46513472c59b8,5fa60cfbfbc6758e0d43
AADRZJ010000005.1,f0a028ba39f073a89156,7f8fa1b46513472c59b8
AADRZJ010000005.1,f0a028ba39f073a89156,1b06308a07c434d0d5c0
AADRZJ010000005.1,f0a028ba39f073a89156,5a9c54f950ccdf5e9576
AADRZJ010000005.1,f0a028ba39f073a89156,2de78925f31906e0ee76
AADRZJ010000005.1,f0a028ba39f073a89156,fa7c454cae98894dc0ae
AADRZJ010000005.1,f0a028ba39f073a89156,786b309728935916d0ab
AADRZJ010000005.1,49ca5d1464c8b0f8018a,f0a028ba39f073a89156
AADRZJ010000005.1,49ca5d1464c8b0f8018a,7f8fa1b46513472c59b8
AADRZJ010000005.1,49ca5d1464c8b0f8018a,1b06308a07c434d0d5c0
AADRZJ010000005.1,49ca5d1464c8b0f8018a,5a9c54f950ccdf5e9576
AADRZJ010000005.1,49ca5d1464c8b0f8018a,2de78925f31906e0ee76
AADRZJ010000005.1,49ca5d1464c8b0f8018a,fa7c454cae98894dc0ae
AADRZJ010000005.1,cf6a267d8220f4c4883e,49ca5d1464c8b0f8018a
AADRZJ010000005.1,cf6a267d8220f4c4883e,f0a028ba39f073a89156
AADRZJ010000005.1,cf6a267d8220f4c4883e,7f8fa1b46513472c59b8
AADRZJ010000005.1,cf6a267d8220f4c4883e,1b06308a07c434d0d5c0
AADRZJ010000005.1,cf6a267d8220f4c4883e,5a9c54f950ccdf5e9576
AADRZJ010000005.1,cf6a267d8220f4c4883e,2de78925f31906e0ee76
AADRZJ010000005.1,cf6a267d8220f4c4883e,fa7c454cae98894dc0ae
AADRZJ010000005.1,8375214875870606358a,cf6a267d8220f4c4883e
AADRZJ010000005.1,8375214875870606358a,49ca5d1464c8b0f8018a
AADRZJ010000005.1,8375214875870606358a,f0a028ba39f073a89156
AADRZJ010000005.1,8375214875870606358a,7f8fa1b46513472c59b8
AADRZJ010000005.1,8375214875870606358a,1b06308a07c434d0d5c0
AADRZJ010000005.1,8375214875870606358a,5a9c54f950ccdf5e9576
AADRZJ010000005.1,149cb92879128c4e11df,8375214875870606358a
AADRZJ010000005.1,149cb92879128c4e11df,cf6a267d8220f4c4883e
AADRZJ010000005.1,149cb92879128c4e11df,49ca5d1464c8b0f8018a
AADRZJ010000005.1,149cb92879128c4e11df,f0a028ba39f073a89156
AADRZJ010000005.1,149cb92879128c4e11df,7f8fa1b46513472c59b8
AADRZJ010000005.1,149cb92879128c4e11df,1b06308a07c434d0d5c0
AADRZJ010000005.1,ca69961d9bbbf185464d,149cb92879128c4e11df
AADRZJ010000005.1,ca69961d9bbbf185464d,8375214875870606358a
AADRZJ010000005.1,ca69961d9bbbf185464d,cf6a267d8220f4c4883e
AADRZJ010000005.1,ca69961d9bbbf185464d,49ca5d1464c8b0f8018a
AADRZJ010000005.1,ca69961d9bbbf185464d,f0a028ba39f073a89156
AADRZJ010000005.1,6dd6739c19296f6c70c0,ca69961d9bbbf185464d
AADRZJ010000005.1,6dd6739c19296f6c70c0,149cb92879128c4e11df
AADRZJ010000005.1,6dd6739c19296f6c70c0,8375214875870606358a
AADRZJ010000005.1,6dd6739c19296f6c70c0,cf6a267d8220f4c4883e
AADRZJ010000005.1,6dd6739c19296f6c70c0,49ca5d1464c8b0f8018a
AADRZJ010000005.1,241c57834048fb667b36,6dd6739c19296f6c70c0
AADRZJ010000005.1,241c57834048fb667b36,ca69961d9bbbf185464d
AADRZJ010000005.1,241c57834048fb667b36,149cb92879128c4e11df
AADRZJ010000005.1,241c57834048fb667b36,8375214875870606358a
AADRZJ010000005.1,4de8c7608231b63df1a3,241c57834048fb667b36
AADRZJ010000005.1,4de8c7608231b63df1a3,6dd6739c19296f6c70c0
AADRZJ010000005.1,4de8c7608231b63df1a3,ca69961d9bbbf185464d
AADRZJ010000005.1,4de8c7608231b63df1a3,149cb92879128c4e11df
AADRZJ010000005.1,073219ed7785a196dbae,4de8c7608231b63df1a3
AADRZJ010000005.1,073219ed7785a196dbae,241c57834048fb667b36
AADRZJ010000005.1,073219ed7785a196dbae,6dd6739c19296f6c70c0
AADRZJ010000005.1,073219ed7785a196dbae,ca69961d9bbbf185464d
AADRZJ010000005.1,073219ed7785a196dbae,149cb92879128c4e11df
AADRZJ010000005.1,be5468ec7c566c8ba75c,073219ed7785a196dbae
AADRZJ010000005.1,be5468ec7c566c8ba75c,4de8c7608231b63df1a3
AADRZJ010000005.1,be5468ec7c566c8ba75c,241c57834048fb667b36
AADRZJ010000005.1,85c861f4980cdca7d134,be5468ec7c566c8ba75c
AADRZJ010000005.1,85c861f4980cdca7d134,073219ed7785a196dbae
AADRZJ010000005.1,85c861f4980cdca7d134,4de8c7608231b63df1a3
AADRZJ010000005.1,85c861f4980cdca7d134,241c57834048fb667b36
AADRZJ010000005.1,df947a385ac0d2831264,85c861f4980cdca7d134
AADRZJ010000005.1,df947a385ac0d2831264,be5468ec7c566c8ba75c
AADRZJ010000005.1,df947a385ac0d2831264,073219ed7785a196dbae
AADRZJ010000005.1,df947a385ac0d2831264,4de8c7608231b63df1a3
AADRZJ010000005.1,df947a385ac0d2831264,241c57834048fb667b36
AADRZJ010000005.1,e1f9ace29309c55674e6,df947a385ac0d2831264
AADRZJ010000005.1,e1f9ace29309c55674e6,85c861f4980cdca7d134
AADRZJ010000005.1,e1f9ace29309c55674e6,be5468ec7c566c8ba75c
AADRZJ010000005.1,e1f9ace29309c55674e6,073219ed7785a196dbae
AADRZJ010000005.1,c0444b096532c37242e1,e1f9ace29309c55674e6
AADRZJ010000005.1,c0444b096532c37242e1,df947a385ac0d2831264
AADRZJ010000005.1,c0444b096532c37242e1,85c861f4980cdca7d134
AADRZJ010000005.1,c0444b096532c37242e1,be5468ec7c566c8ba75c
AADRZJ010000005.1,fde1fc042d701b68d94e,c0444b096532c37242e1
AADRZJ010000005.1,fde1fc042d701b68d94e,e1f9ace29309c55674e6
AADRZJ010000005.1,fde1fc042d701b68d94e,df947a385ac0d2831264
AADRZJ010000005.1,fde1fc042d701b68d94e,85c861f4980cdca7d134
AADRZJ010000005.1,fde1fc042d701b68d94e,be5468ec7c566c8ba75c
AADRZJ010000005.1,0dfbeac5c804c7584c9d,fde1fc042d701b68d94e
AADRZJ010000005.1,0dfbeac5c804c7584c9d,c0444b096532c37242e1
AADRZJ010000005.1,0dfbeac5c804c7584c9d,e1f9ace29309c55674e6
AADRZJ010000005.1,0dfbeac5c804c7584c9d,df947a385ac0d2831264
AADRZJ010000005.1,795757cd8aec3fe4d1fd,0dfbeac5c804c7584c9d
AADRZJ010000005.1,795757cd8aec3fe4d1fd,fde1fc042d701b68d94e
AADRZJ010000005.1,795757cd8aec3fe4d1fd,c0444b096532c37242e1
AADRZJ010000005.1,795757cd8aec3fe4d1fd,e1f9ace29309c55674e6
AADRZJ010000005.1,795757cd8aec3fe4d1fd,df947a385ac0d2831264
AADRZJ010000005.1,f3a461377601f6d919b1,795757cd8aec3fe4d1fd
AADRZJ010000005.1,f3a461377601f6d919b1,0dfbeac5c804c7584c9d
AADRZJ010000005.1,f3a461377601f6d919b1,fde1fc042d701b68d94e
AADRZJ010000005.1,f3a461377601f6d919b1,c0444b096532c37242e1
AADRZJ010000005.1,f3a461377601f6d919b1,e1f9ace29309c55674e6
AADRZJ010000005.1,3842328063d21af38671,f3a461377601f6d919b1
AADRZJ010000005.1,3842328063d21af38671,795757cd8aec3fe4d1fd
AADRZJ010000005.1,3842328063d21af38671,0dfbeac5c804c7584c9d
AADRZJ010000005.1,3842328063d21af38671,fde1fc042d701b68d94e
AADRZJ010000005.1,3842328063d21af38671,c0444b096532c37242e1
AADRZJ010000005.1,3842328063d21af38671,e1f9ace29309c55674e6
AADRZJ010000005.1,16dd632de1af621af276,3842328063d21af38671
AADRZJ010000005.1,16dd632de1af621af276,f3a461377601f6d919b1
AADRZJ010000005.1,16dd632de1af621af276,795757cd8aec3fe4d1fd
AADRZJ010000005.1,16dd632de1af621af276,0dfbeac5c804c7584c9d
AADRZJ010000005.1,16dd632de1af621af276,fde1fc042d701b68d94e
AADRZJ010000005.1,16dd632de1af621af276,c0444b096532c37242e1
AADRZJ010000005.1,16dd632de1af621af276,e1f9ace29309c55674e6
AADRZJ010000005.1,6782970862dcb9ca5a69,16dd632de1af621af276
AADRZJ010000005.1,6782970862dcb9ca5a69,3842328063d21af38671
AADRZJ010000005.1,6782970862dcb9ca5a69,f3a461377601f6d919b1
AADRZJ010000005.1,6782970862dcb9ca5a69,795757cd8aec3fe4d1fd
AADRZJ010000005.1,6782970862dcb9ca5a69,0dfbeac5c804c7584c9d
AADRZJ010000005.1,6782970862dcb9ca5a69,fde1fc042d701b68d94e
AADRZJ010000005.1,6782970862dcb9ca5a69,c0444b096532c37242e1
AADRZJ010000005.1,289280a4d070e89dab7e,6782970862dcb9ca5a69
AADRZJ010000005.1,289280a4d070e89dab7e,16dd632de1af621af276
AADRZJ010000005.1,289280a4d070e89dab7e,3842328063d21af38671
AADRZJ010000005.1,289280a4d070e89dab7e,f3a461377601f6d919b1
AADRZJ010000005.1,289280a4d070e89dab7e,795757cd8aec3fe4d1fd
AADRZJ010000005.1,289280a4d070e89dab7e,0dfbeac5c804c7584c9d
AADRZJ010000005.1,289280a4d070e89dab7e,fde1fc042d701b68d94e
AADRZJ010000005.1,de0345dfdeda629a717e,289280a4d070e89dab7e
AADRZJ010000005.1,de0345dfdeda629a717e,6782970862dcb9ca5a69
AADRZJ010000005.1,de0345dfdeda629a717e,16dd632de1af621af276
AADRZJ010000005.1,de0345dfdeda629a717e,3842328063d21af38671
AADRZJ010000005.1,de0345dfdeda629a717e,f3a461377601f6d919b1
AADRZJ010000005.1,de0345dfdeda629a717e,795757cd8aec3fe4d1fd
AADRZJ010000005.1,de0345dfdeda629a717e,0dfbeac5c804c7584c9d
AADRZJ010000005.1,de0345dfdeda629a717e,fde1fc042d701b68d94e
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,de0345dfdeda629a717e
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,289280a4d070e89dab7e
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,6782970862dcb9ca5a69
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,16dd632de1af621af276
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,3842328063d21af38671
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,f3a461377601f6d919b1
AADRZJ010000005.1,c13f2fee1a29daf0d9dc,795757cd8aec3fe4d1fd
AADRZJ010000005.1,424ccde2210dd76eb48a,c13f2fee1a29daf0d9dc
AADRZJ010000005.1,424ccde2210dd76eb48a,de0345dfdeda629a717e
AADRZJ010000005.1,424ccde2210dd76eb48a,289280a4d070e89dab7e
AADRZJ010000005.1,424ccde2210dd76eb48a,6782970862dcb9ca5a69
AADRZJ010000005.1,424ccde2210dd76eb48a,16dd632de1af621af276
AADRZJ010000005.1,424ccde2210dd76eb48a,3842328063d21af38671
AADRZJ010000005.1,424ccde2210dd76eb48a,f3a461377601f6d919b1
AADRZJ010000005.1,6b4a4e5e8b938943b4da,424ccde2210dd76eb48a
AADRZJ010000005.1,6b4a4e5e8b938943b4da,c13f2fee1a29daf0d9dc
AADRZJ010000005.1,6b4a4e5e8b938943b4da,de0345dfdeda629a717e
AADRZJ010000005.1,6b4a4e5e8b938943b4da,289280a4d070e89dab7e
AADRZJ010000005.1,6b4a4e5e8b938943b4da,6782970862dcb9ca5a69
AADRZJ010000006.1,9775185345829c29d16e,5ce57c9d600268b4eed2
AADRZJ010000006.1,2e2393a766bf400812b7,9775185345829c29d16e
AADRZJ010000006.1,2e2393a766bf400812b7,5ce57c9d600268b4eed2
AADRZJ010000006.1,6facb9f55a3cdfc8a4fd,2e2393a766bf400812b7
AADRZJ010000006.1,6facb9f55a3cdfc8a4fd,9775185345829c29d16e
AADRZJ010000006.1,6facb9f55a3cdfc8a4fd,5ce57c9d600268b4eed2
AADRZJ010000006.1,e480bc68f3039e618054,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,e480bc68f3039e618054,2e2393a766bf400812b7
AADRZJ010000006.1,e480bc68f3039e618054,9775185345829c29d16e
AADRZJ010000006.1,e480bc68f3039e618054,5ce57c9d600268b4eed2
AADRZJ010000006.1,226609611f75571a6ca2,e480bc68f3039e618054
AADRZJ010000006.1,226609611f75571a6ca2,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,226609611f75571a6ca2,2e2393a766bf400812b7
AADRZJ010000006.1,226609611f75571a6ca2,9775185345829c29d16e
AADRZJ010000006.1,226609611f75571a6ca2,5ce57c9d600268b4eed2
AADRZJ010000006.1,d3b702cf86aaa72423ed,226609611f75571a6ca2
AADRZJ010000006.1,d3b702cf86aaa72423ed,e480bc68f3039e618054
AADRZJ010000006.1,d3b702cf86aaa72423ed,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,d3b702cf86aaa72423ed,2e2393a766bf400812b7
AADRZJ010000006.1,d3b702cf86aaa72423ed,9775185345829c29d16e
AADRZJ010000006.1,d3b702cf86aaa72423ed,5ce57c9d600268b4eed2
AADRZJ010000006.1,6eb264c8c711a9f60a1a,d3b702cf86aaa72423ed
AADRZJ010000006.1,6eb264c8c711a9f60a1a,226609611f75571a6ca2
AADRZJ010000006.1,6eb264c8c711a9f60a1a,e480bc68f3039e618054
AADRZJ010000006.1,6eb264c8c711a9f60a1a,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,6eb264c8c711a9f60a1a,2e2393a766bf400812b7
AADRZJ010000006.1,6eb264c8c711a9f60a1a,9775185345829c29d16e
AADRZJ010000006.1,6eb264c8c711a9f60a1a,5ce57c9d600268b4eed2
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,6eb264c8c711a9f60a1a
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,d3b702cf86aaa72423ed
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,226609611f75571a6ca2
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,e480bc68f3039e618054
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,2e2393a766bf400812b7
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,9775185345829c29d16e
AADRZJ010000006.1,43a7d66b4d4fa1dc3486,5ce57c9d600268b4eed2
AADRZJ010000006.1,d7eeeec146bb2a0065b9,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,d7eeeec146bb2a0065b9,6eb264c8c711a9f60a1a
AADRZJ010000006.1,d7eeeec146bb2a0065b9,d3b702cf86aaa72423ed
AADRZJ010000006.1,d7eeeec146bb2a0065b9,226609611f75571a6ca2
AADRZJ010000006.1,d7eeeec146bb2a0065b9,e480bc68f3039e618054
AADRZJ010000006.1,d7eeeec146bb2a0065b9,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,d7eeeec146bb2a0065b9,2e2393a766bf400812b7
AADRZJ010000006.1,8c26fce3911dc9e3d70e,d7eeeec146bb2a0065b9
AADRZJ010000006.1,8c26fce3911dc9e3d70e,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,8c26fce3911dc9e3d70e,6eb264c8c711a9f60a1a
AADRZJ010000006.1,8c26fce3911dc9e3d70e,d3b702cf86aaa72423ed
AADRZJ010000006.1,8c26fce3911dc9e3d70e,226609611f75571a6ca2
AADRZJ010000006.1,8c26fce3911dc9e3d70e,e480bc68f3039e618054
AADRZJ010000006.1,8c26fce3911dc9e3d70e,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,8c26fce3911dc9e3d70e,2e2393a766bf400812b7
AADRZJ010000006.1,972add5eb83a7d8fa1dc,8c26fce3911dc9e3d70e
AADRZJ010000006.1,972add5eb83a7d8fa1dc,d7eeeec146bb2a0065b9
AADRZJ010000006.1,972add5eb83a7d8fa1dc,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,972add5eb83a7d8fa1dc,6eb264c8c711a9f60a1a
AADRZJ010000006.1,972add5eb83a7d8fa1dc,d3b702cf86aaa72423ed
AADRZJ010000006.1,972add5eb83a7d8fa1dc,226609611f75571a6ca2
AADRZJ010000006.1,972add5eb83a7d8fa1dc,e480bc68f3039e618054
AADRZJ010000006.1,972add5eb83a7d8fa1dc,6facb9f55a3cdfc8a4fd
AADRZJ010000006.1,60630ee9525b5723427f,972add5eb83a7d8fa1dc
AADRZJ010000006.1,60630ee9525b5723427f,8c26fce3911dc9e3d70e
AADRZJ010000006.1,60630ee9525b5723427f,d7eeeec146bb2a0065b9
AADRZJ010000006.1,60630ee9525b5723427f,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,60630ee9525b5723427f,6eb264c8c711a9f60a1a
AADRZJ010000006.1,60630ee9525b5723427f,d3b702cf86aaa72423ed
AADRZJ010000006.1,60630ee9525b5723427f,226609611f75571a6ca2
AADRZJ010000006.1,60630ee9525b5723427f,e480bc68f3039e618054
AADRZJ010000006.1,1f21d7c6ada1271d2a85,60630ee9525b5723427f
AADRZJ010000006.1,1f21d7c6ada1271d2a85,972add5eb83a7d8fa1dc
AADRZJ010000006.1,1f21d7c6ada1271d2a85,8c26fce3911dc9e3d70e
AADRZJ010000006.1,1f21d7c6ada1271d2a85,d7eeeec146bb2a0065b9
AADRZJ010000006.1,1f21d7c6ada1271d2a85,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,1f21d7c6ada1271d2a85,6eb264c8c711a9f60a1a
AADRZJ010000006.1,1f21d7c6ada1271d2a85,d3b702cf86aaa72423ed
AADRZJ010000006.1,1f21d7c6ada1271d2a85,226609611f75571a6ca2
AADRZJ010000006.1,1f21d7c6ada1271d2a85,e480bc68f3039e618054
AADRZJ010000006.1,77de7ed11ef0ec99a75b,1f21d7c6ada1271d2a85
AADRZJ010000006.1,77de7ed11ef0ec99a75b,60630ee9525b5723427f
AADRZJ010000006.1,77de7ed11ef0ec99a75b,972add5eb83a7d8fa1dc
AADRZJ010000006.1,77de7ed11ef0ec99a75b,8c26fce3911dc9e3d70e
AADRZJ010000006.1,77de7ed11ef0ec99a75b,d7eeeec146bb2a0065b9
AADRZJ010000006.1,77de7ed11ef0ec99a75b,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,77de7ed11ef0ec99a75b,6eb264c8c711a9f60a1a
AADRZJ010000006.1,77de7ed11ef0ec99a75b,d3b702cf86aaa72423ed
AADRZJ010000006.1,77de7ed11ef0ec99a75b,226609611f75571a6ca2
AADRZJ010000006.1,8ee558aa1460cbec4f6a,77de7ed11ef0ec99a75b
AADRZJ010000006.1,8ee558aa1460cbec4f6a,1f21d7c6ada1271d2a85
AADRZJ010000006.1,8ee558aa1460cbec4f6a,60630ee9525b5723427f
AADRZJ010000006.1,8ee558aa1460cbec4f6a,972add5eb83a7d8fa1dc
AADRZJ010000006.1,8ee558aa1460cbec4f6a,8c26fce3911dc9e3d70e
AADRZJ010000006.1,8ee558aa1460cbec4f6a,d7eeeec146bb2a0065b9
AADRZJ010000006.1,8ee558aa1460cbec4f6a,43a7d66b4d4fa1dc3486
AADRZJ010000006.1,821ad8be226ca2719c87,8ee558aa1460cbec4f6a
AADRZJ010000006.1,821ad8be226ca2719c87,77de7ed11ef0ec99a75b
AADRZJ010000006.1,821ad8be226ca2719c87,1f21d7c6ada1271d2a85
AADRZJ010000006.1,821ad8be226ca2719c87,60630ee9525b5723427f
AADRZJ010000006.1,821ad8be226ca2719c87,972add5eb83a7d8fa1dc
AADRZJ010000006.1,821ad8be226ca2719c87,8c26fce3911dc9e3d70e
AADRZJ010000006.1,821ad8be226ca2719c87,d7eeeec146bb2a0065b9
AADRZJ010000006.1,13e5a221561e5828c191,821ad8be226ca2719c87
AADRZJ010000006.1,13e5a221561e5828c191,8ee558aa1460cbec4f6a
AADRZJ010000006.1,13e5a221561e5828c191,77de7ed11ef0ec99a75b
AADRZJ010000006.1,13e5a221561e5828c191,1f21d7c6ada1271d2a85
AADRZJ010000006.1,13e5a221561e5828c191,60630ee9525b5723427f
AADRZJ010000006.1,4f6b7801de4bcb3dbb0e,13e5a221561e5828c191
AADRZJ010000006.1,4f6b7801de4bcb3dbb0e,821ad8be226ca2719c87
AADRZJ010000006.1,4f6b7801de4bcb3dbb0e,8ee558aa1460cbec4f6a
AADRZJ010000006.1,05faadb7ef3ba079df91,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,05faadb7ef3ba079df91,13e5a221561e5828c191
AADRZJ010000006.1,05faadb7ef3ba079df91,821ad8be226ca2719c87
AADRZJ010000006.1,05faadb7ef3ba079df91,8ee558aa1460cbec4f6a
AADRZJ010000006.1,f7f21f787aa9155025d3,05faadb7ef3ba079df91
AADRZJ010000006.1,f7f21f787aa9155025d3,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,f7f21f787aa9155025d3,13e5a221561e5828c191
AADRZJ010000006.1,f7f21f787aa9155025d3,821ad8be226ca2719c87
AADRZJ010000006.1,f7f21f787aa9155025d3,8ee558aa1460cbec4f6a
AADRZJ010000006.1,c4cb94d424390ac188e2,f7f21f787aa9155025d3
AADRZJ010000006.1,c4cb94d424390ac188e2,05faadb7ef3ba079df91
AADRZJ010000006.1,c4cb94d424390ac188e2,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,c4cb94d424390ac188e2,13e5a221561e5828c191
AADRZJ010000006.1,c4cb94d424390ac188e2,821ad8be226ca2719c87
AADRZJ010000006.1,9d29485cd8bc98c83fed,c4cb94d424390ac188e2
AADRZJ010000006.1,9d29485cd8bc98c83fed,f7f21f787aa9155025d3
AADRZJ010000006.1,9d29485cd8bc98c83fed,05faadb7ef3ba079df91
AADRZJ010000006.1,9d29485cd8bc98c83fed,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,9d29485cd8bc98c83fed,13e5a221561e5828c191
AADRZJ010000006.1,739be6e00d9042781efc,9d29485cd8bc98c83fed
AADRZJ010000006.1,739be6e00d9042781efc,c4cb94d424390ac188e2
AADRZJ010000006.1,739be6e00d9042781efc,f7f21f787aa9155025d3
AADRZJ010000006.1,739be6e00d9042781efc,05faadb7ef3ba079df91
AADRZJ010000006.1,739be6e00d9042781efc,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,739be6e00d9042781efc,13e5a221561e5828c191
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,739be6e00d9042781efc
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,9d29485cd8bc98c83fed
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,c4cb94d424390ac188e2
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,f7f21f787aa9155025d3
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,05faadb7ef3ba079df91
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,4f6b7801de4bcb3dbb0e
AADRZJ010000006.1,1c8d760bdd4c3a1446ab,13e5a221561e5828c191
AADRZJ010000006.1,82e91a57c0146a84d1ec,1c8d760bdd4c3a1446ab
AADRZJ010000006.1,82e91a57c0146a84d1ec,739be6e00d9042781efc
AADRZJ010000006.1,82e91a57c0146a84d1ec,9d29485cd8bc98c83fed
AADRZJ010000006.1,82e91a57c0146a84d1ec,c4cb94d424390ac188e2
AADRZJ010000006.1,82e91a57c0146a84d1ec,f7f21f787aa9155025d3
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,82e91a57c0146a84d1ec
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,1c8d760bdd4c3a1446ab
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,739be6e00d9042781efc
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,9d29485cd8bc98c83fed
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,c4cb94d424390ac188e2
AADRZJ010000006.1,ec65c7b3ce1b12c6740e,f7f21f787aa9155025d3
AADRZJ010000006.1,0b948840c740bfaf0bf2,ec65c7b3ce1b12c6740e
AADRZJ010000006.1,0b948840c740bfaf0bf2,82e91a57c0146a84d1ec
AADRZJ010000006.1,0b948840c740bfaf0bf2,1c8d760bdd4c3a1446ab
AADRZJ010000006.1,0b948840c740bfaf0bf2,739be6e00d9042781efc
AADRZJ010000006.1,0b948840c740bfaf0bf2,9d29485cd8bc98c83fed
AADRZJ010000006.1,0b948840c740bfaf0bf2,c4cb94d424390ac188e2
AADRZJ010000006.1,309eeb54e35ceae866c4,0b948840c740bfaf0bf2
AADRZJ010000006.1,309eeb54e35ceae866c4,ec65c7b3ce1b12c6740e
AADRZJ010000006.1,309eeb54e35ceae866c4,82e91a57c0146a84d1ec
AADRZJ010000006.1,309eeb54e35ceae866c4,1c8d760bdd4c3a1446ab
AADRZJ010000006.1,309eeb54e35ceae866c4,739be6e00d9042781efc
AADRZJ010000006.1,309eeb54e35ceae866c4,9d29485cd8bc98c83fed
AADRZJ010000006.1,309eeb54e35ceae866c4,c4cb94d424390ac188e2
AADRZJ010000006.1,8f111328f353f93f27d7,309eeb54e35ceae866c4
AADRZJ010000006.1,8f111328f353f93f27d7,0b948840c740bfaf0bf2
AADRZJ010000006.1,8f111328f353f93f27d7,ec65c7b3ce1b12c6740e
AADRZJ010000006.1,8f111328f353f93f27d7,82e91a57c0146a84d1ec
AADRZJ010000006.1,8f111328f353f93f27d7,1c8d760bdd4c3a1446ab
AADRZJ010000006.1,8f111328f353f93f27d7,739be6e00d9042781efc
AADRZJ010000006.1,8f111328f353f93f27d7,9d29485cd8bc98c83fed
AADRZJ010000006.1,8f111328f353f93f27d7,c4cb94d424390ac188e2
AADRZJ010000006.1,fbcf721529d83cb20a10,8f111328f353f93f27d7
AADRZJ010000006.1,fbcf721529d83cb20a10,309eeb54e35ceae866c4
AADRZJ010000006.1,fbcf721529d83cb20a10,0b948840c740bfaf0bf2
