Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)_5	399	218	0.00014	16.5	7690	8886	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|91a55800eb8e14b462|8151911|NZ_JACOIK010000010.1:160949-186761(REV)	5	0.13283208020050125	0.23394495412844038	1
Cmr5gr11_5_CAS-III-B	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)_9	97	156	0.0039	12.8	11423	11713	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)	9	0.7216494845360825	0.4230769230769231	1
Csa3_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)_16	84	164	0.0019	13.4	14168	14419	6bf6c4c7da68779d7a|a4e8b47903e3186e9e|a4e8b47903e3186e9e|6598101|NZ_JAAUVN010000007.1:266549-292358(FWD)	16	0.6785714285714286	0.3475609756097561	1
Csa3_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)_5	399	118	0.0039	13.0	5917	7113	6bf6c4c7da68779d7a|116b969fb96f1ea855|116b969fb96f1ea855|4468671|NZ_VTAV01000006.1:104421-130236(FWD)	5	0.12030075187969924	0.4406779661016949	1
Csa3_1_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)_3	399	118	0.006	12.4	2937	4133	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|5354e087feda95d152|2277231|NZ_SGIT01000005.1:68640-94452(FWD)	3	0.11528822055137844	0.423728813559322	1
Csa5gr11_5_CAS-I-A	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)_14	271	127	0.017	10.8	12500	13312	6bf6c4c7da68779d7a|979bb751f17463ed26|979bb751f17463ed26|5432701|NZ_WUQZ01000019.1:35445-61257(FWD)	14	0.33948339483394835	0.4566929133858268	1
Csf1_0_IV	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)_9	388	227	0.0076	11.2	14460	15623	6bf6c4c7da68779d7a|c18a3f3190b6fda7d3|c18a3f3190b6fda7d3|8140331|NZ_JACNYL010000005.1:73675-99487(FWD)	9	0.2603092783505155	0.41409691629955947	1
Csm2gr11_0_CAS-III-A	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)_3	623	95	0.00054	16.3	754	2622	6bf6c4c7da68779d7a|9d8cedab4196381a46|9d8cedab4196381a46|3157291|NZ_LR590470.1:1069162-1094764(REV)	3	0.12841091492776885	0.8105263157894737	-1
Csm2gr11_2_CAS-III-D	6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV)_6	212	145	0.0034	13.0	5773	6408	6bf6c4c7da68779d7a|05bea63ebceaf8a404|ac74770fb6b96fa37b|2704241|NZ_SUKA01000008.1:140727-166542(REV)	6	0.1792452830188679	0.2620689655172414	1
Csm2gr11_2_CAS-III-D	6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV)_6	212	145	0.0034	13.0	4652	5287	6bf6c4c7da68779d7a|05bea63ebceaf8a404|c70c7acafcda55aa94|2704121|NZ_SUME01000009.1:114870-140685(REV)	6	0.1792452830188679	0.2620689655172414	1
Csx1_7_CAS-III	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)_6	140	309	0.021	9.8	5891	6310	6bf6c4c7da68779d7a|8c0265e590bd850fa5|8c0265e590bd850fa5|3157291|NZ_LR590470.1:1452811-1478623(REV)	6	0.8642857142857143	0.3883495145631068	1
Csx3_2_CAS-I-III	6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV)_2	177	277	0.0064	11.0	1089	1619	6bf6c4c7da68779d7a|05bea63ebceaf8a404|3899cf24f8f3cbc04d|3558131|NZ_SRZY01000030.1:73172-98987(REV)	2	0.1638418079096045	0.10469314079422383	-1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV)_9	271	364	2.7e-05	18.9	12501	13313	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|0a82fbdc906bc9674a|EARTH_3300011768_1|3300011768.a:Ga0122281_100008:233556-259368(REV)	9	0.4907749077490775	0.32967032967032966	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|df109b18102a9675a9|EARTH_2029527003_1|2029527003.a:APTF_contig48863:0-15728(FWD)_4	271	364	2.5e-05	19.0	2416	3228	6bf6c4c7da68779d7a|0a82fbdc906bc9674a|df109b18102a9675a9|EARTH_2029527003_1|2029527003.a:APTF_contig48863:0-15728(FWD)	4	0.2878228782287823	0.19505494505494506	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)_13	271	364	0.0014	13.3	12500	13312	6bf6c4c7da68779d7a|47ec93162cfa4252e6|47ec93162cfa4252e6|207141|NZ_CP009278.1:108307-134119(FWD)	13	0.25092250922509224	0.16758241758241757	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)_12	271	364	0.0026	12.4	12501	13313	6bf6c4c7da68779d7a|aa05116d369441638a|aa05116d369441638a|8123141|NZ_BNAF01000012.1:0-22894(REV)	12	0.6088560885608856	0.42032967032967034	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)_12	271	364	0.0012	13.4	12501	13313	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)	12	0.3025830258302583	0.20604395604395603	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)_12	271	364	0.00096	13.8	12500	13312	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)	12	0.4981549815498155	0.33516483516483514	1
HTH_0_CAS-III-A	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)_2	271	364	0.001	13.7	1493	2305	6bf6c4c7da68779d7a|cf1183adcd3348274f|cf1183adcd3348274f|6081471|NZ_JAAJTJ010000031.1:0-14805(FWD)	2	0.3025830258302583	0.20604395604395603	1
TPR_0_CAS-III-B	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)_10	676	488	2.1e-06	22.1	7011	9038	6bf6c4c7da68779d7a|435ea0a47d9e326e62|435ea0a47d9e326e62|2352641|NZ_SNYV01000001.1:55915-81715(REV)	10	0.4940828402366864	0.48155737704918034	1
TPR_0_CAS-III-B	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)_5	651	488	1.3e-13	45.9	3575	5527	6bf6c4c7da68779d7a|f15c40f6b73827cf46|f15c40f6b73827cf46|1025461|NZ_FUZF01000015.1:77234-103034(FWD)	5	0.500768049155146	0.5512295081967213	1
WYL_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)_19	318	313	5e-53	176.0	8714	9667	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)	19	0.9779874213836478	0.9776357827476039	-1
WYL_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)_8	337	313	1.1e-13	46.8	8107	9117	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)	8	0.8664688427299704	0.8913738019169329	-1
WYL_0_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)_8	337	313	6.2e-16	54.2	8723	9733	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)	8	0.8664688427299704	0.8913738019169329	-1
WYL_3_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)_19	318	172	4.2e-29	97.3	8714	9667	6bf6c4c7da68779d7a|4aae09905ddfa8825b|4aae09905ddfa8825b|6098291|NZ_CP049333.1:668183-693995(REV)	19	0.5314465408805031	0.9825581395348837	-1
WYL_3_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)_8	337	172	5.6999999999999995e-25	83.8	8107	9117	6bf6c4c7da68779d7a|cf1183adcd3348274f|4532b45c4e7edc67c0|885241|NZ_FOZZ01000001.1:166628-192440(REV)	8	0.5192878338278932	0.9825581395348837	-1
WYL_3_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)_8	337	172	8e-27	89.8	8723	9733	6bf6c4c7da68779d7a|cf1183adcd3348274f|6cb46adafc75ce3bb5|EARTH_3300024044_9|3300024044.a:Ga0222419_100310:26730-52542(FWD)	8	0.5192878338278932	0.9825581395348837	-1
WYL_3_CAS-I-II-III-IV-V-VI	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)_30	270	172	0.0011	14.5	24990	25799	6bf6c4c7da68779d7a|f15c40f6b73827cf46|dd5b5c6ad215be5e9d|6063371|NZ_WFKM01000015.1:72351-98151(FWD)	30	0.3888888888888889	0.5465116279069767	1
