Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
RecD_0_IVD	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)_6	587	763	0.0002	14.4	7210	8970	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	6	0.15502555366269166	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_8	588	763	0.00038	13.4	12500	14263	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	8	0.15476190476190477	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)_13	645	763	0.00026	14.0	12501	14435	729ad68f76fcc9ad44|b9136844fa986e9a18|b9136844fa986e9a18|649638|NZ_KB235904.1:314674-341608(REV)	13	0.14108527131782947	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)_9	586	763	0.00062	12.8	12500	14257	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)	9	0.1552901023890785	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|c69241a197dbe43a51|c69241a197dbe43a51|8405341|NZ_JADEXD010000002.1:73239-99993(FWD)_8	585	763	5.8e-05	16.1	12500	14254	729ad68f76fcc9ad44|c69241a197dbe43a51|c69241a197dbe43a51|8405341|NZ_JADEXD010000002.1:73239-99993(FWD)	8	0.15555555555555556	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD)_9	568	763	0.00035	13.6	12500	14203	729ad68f76fcc9ad44|d1f66d25f224d02cff|d1f66d25f224d02cff|2316331|RDXX01000008.1:205919-232622(FWD)	9	0.1602112676056338	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)_7	589	763	0.00058	12.8	6525	8291	729ad68f76fcc9ad44|dff8eeea3298bb2aa1|dff8eeea3298bb2aa1|6600171|JAAUPF010000126.1:0-20540(REV)	7	0.15280135823429541	0.11402359108781127	1
RecD_0_IVD	729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)_9	570	763	0.0013	11.6	12500	14209	729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	9	0.15964912280701754	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV)_17	570	763	0.00092	12.2	12501	14210	729ad68f76fcc9ad44|ef7ef3574645f21a26|ef7ef3574645f21a26|1421681|NZ_NXIB02000019.1:0-16586(REV)	17	0.15964912280701754	0.11533420707732635	1
RecD_0_IVD	729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV)_4	575	763	0.0014	11.6	3016	4740	729ad68f76fcc9ad44|f1303cfdea260114fe|f1303cfdea260114fe|EARTH_3300027850_56|3300027850.a:Ga0209591_10011585:0-9388(REV)	4	0.1582608695652174	0.11533420707732635	1
TnpB_0_Competitive	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)_13	479	400	2.3e-42	140.2	16862	18298	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)	13	0.7891440501043842	0.915	1
TnpB_0_Competitive	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)_7	396	400	1.3e-115	381.4	9411	10598	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)	7	0.9267676767676768	0.9325	1
TnpB_0_Competitive	729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD)_4	296	400	8.499999999999999e-49	161.3	3665	4552	729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD)	4	0.9763513513513513	0.725	1
TnpB_0_Competitive	729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD)_12	349	400	9.100000000000001e-80	263.3	14236	15282	729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD)	12	0.9885386819484241	0.8875	1
TnpB_0_Competitive	729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)_3	396	400	1.5e-64	213.2	5317	6504	729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	3	0.9621212121212122	0.96	1
TnpB_0_Competitive	729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV)_8	439	400	5.3e-14	46.8	9113	10429	729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV)	8	0.5945330296127562	0.6225	1
TnpB_0_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)_3	411	400	7.5e-42	138.5	4095	5327	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	3	0.9197080291970803	0.91	1
TnpB_0_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_2	103	400	1.9e-20	68.0	3648	3956	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	2	0.8932038834951457	0.23	-1
TnpB_0_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_3	158	400	7.7e-15	49.5	3975	4448	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	3	0.9367088607594937	0.3925	-1
TnpB_0_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_5	411	400	1.6999999999999998e-43	143.9	9189	10421	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	5	0.9221411192214112	0.9125	1
TnpB_0_Competitive	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)_7	404	400	2.9999999999999997e-62	205.6	9996	11207	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)	7	0.9405940594059405	0.9575	-1
TnpB_0_Competitive	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)_1	174	400	1.1e-57	190.6	214	735	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)	1	0.9252873563218391	0.3825	1
TnpB_0_Competitive	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)_9	207	400	2e-08	28.4	9364	9984	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)	9	0.5265700483091788	0.2875	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)_13	479	409	7.1e-60	197.7	16862	18298	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)	13	0.7870563674321504	0.8019559902200489	1
TnpB_1_Competitive	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)_7	396	409	4.9e-93	306.9	9411	10598	729ad68f76fcc9ad44|1a6a0885e25353b7d8|1a6a0885e25353b7d8|7248571|JAAFKG010000062.1:24453-46066(FWD)	7	0.9343434343434344	0.9144254278728606	1
TnpB_1_Competitive	729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD)_4	296	409	6.9e-137	451.3	3665	4552	729ad68f76fcc9ad44|1c9134abbc5470b7e4|1c9134abbc5470b7e4|1932201|DMYK01000078.1:0-4735(FWD)	4	0.9932432432432432	0.7237163814180929	1
TnpB_1_Competitive	729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD)_12	349	409	4.9e-92	303.6	14236	15282	729ad68f76fcc9ad44|1cffae066d711fc90f|1cffae066d711fc90f|2317061|REAP01000166.1:0-15282(FWD)	12	0.997134670487106	0.8704156479217604	1
TnpB_1_Competitive	729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)_3	396	409	3.0000000000000004e-196	646.8	5317	6504	729ad68f76fcc9ad44|52b3e6cd47c7806608|52b3e6cd47c7806608|7248551|JAAFKD010000022.1:88668-111616(REV)	3	0.9949494949494949	0.9633251833740831	1
TnpB_1_Competitive	729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV)_8	439	409	2e-18	61.2	9113	10429	729ad68f76fcc9ad44|98b33f99242370b60e|98b33f99242370b60e|8405421|NZ_JADEWV010000129.1:1881-18009(REV)	8	0.6947608200455581	0.7139364303178484	1
TnpB_1_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)_3	411	409	5.6e-70	231.0	4095	5327	729ad68f76fcc9ad44|a2b34d394a483684d1|13c467515f75164e2a|EARTH_3300018914_5|3300018914.a:Ga0193594_1000104:0-21470(FWD)	3	0.927007299270073	0.8924205378973105	1
TnpB_1_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_2	103	409	2.0000000000000002e-23	77.6	3648	3956	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	2	0.9029126213592233	0.22493887530562348	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_3	158	409	9.4e-17	55.7	3975	4448	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	3	0.879746835443038	0.3594132029339853	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)_5	411	409	1.8999999999999998e-68	225.9	9189	10421	729ad68f76fcc9ad44|a2b34d394a483684d1|a2b34d394a483684d1|EARTH_3300022891_2|3300022891.a:Ga0247770_1000006:60852-87615(FWD)	5	0.927007299270073	0.8924205378973105	1
TnpB_1_Competitive	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)_7	404	409	2.2e-202	667.1	9996	11207	729ad68f76fcc9ad44|be1d78afcfbc076335|be1d78afcfbc076335|504038|NC_019729.1:3453232-3479989(FWD)	7	0.995049504950495	0.9828850855745721	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)_1	174	409	3.8e-52	172.2	214	735	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)	1	0.9310344827586207	0.3691931540342298	1
TnpB_1_Competitive	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)_5	467	409	3.7e-08	27.3	2354	3754	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)	5	0.4925053533190578	0.5599022004889975	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)_9	207	409	3e-79	261.5	9364	9984	729ad68f76fcc9ad44|c2620f40446a26b107|c2620f40446a26b107|5850181|JAAHGF010000009.1:167531-193662(REV)	9	0.9227053140096618	0.4547677261613692	-1
TnpB_1_Competitive	729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)_10	977	409	2.4e-05	18.1	14697	17627	729ad68f76fcc9ad44|eac471d037a94d35fb|eac471d037a94d35fb|2316551|RDYN01000065.1:13455-40164(FWD)	10	0.27021494370522003	0.6136919315403423	1
WYL_0_CAS-I-II-III-IV-V-VI	729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV)_7	218	313	0.00063	14.2	6064	6717	729ad68f76fcc9ad44|729ad68f76fcc9ad44|729ad68f76fcc9ad44|5501391|NZ_WVIC01000016.1:1090-27661(REV)	7	0.17889908256880735	0.12460063897763578	1
