recid,phash,qhash
GUT_GENOME005275_5,2744bd4e3fcb0ed2327d,d7fe8d0a006499fe6c08
GUT_GENOME005275_5,89b46349456b3a950f19,2744bd4e3fcb0ed2327d
GUT_GENOME005275_5,c6e30e773295a6432e15,89b46349456b3a950f19
GUT_GENOME005275_5,0c4e9253fb0d9fd41170,c6e30e773295a6432e15
GUT_GENOME005275_5,1fd750f76368ca666eba,0c4e9253fb0d9fd41170
GUT_GENOME005275_5,7eda81e47672ac06170b,1fd750f76368ca666eba
GUT_GENOME005275_5,b280d1d62d29ab66c8ef,7eda81e47672ac06170b
GUT_GENOME005275_5,3f318e229245d3932435,b280d1d62d29ab66c8ef
GUT_GENOME005275_5,81662ead32591146b206,3f318e229245d3932435
GUT_GENOME005275_5,d31d8c755f1ff50d050d,81662ead32591146b206
GUT_GENOME005275_5,a5f94af7af7a1f4a3936,d31d8c755f1ff50d050d
GUT_GENOME005275_5,4c7f8cb51b4a99e374ba,a5f94af7af7a1f4a3936
GUT_GENOME005275_5,a1b734b967330747ce01,4c7f8cb51b4a99e374ba
GUT_GENOME005275_5,88b66e3947dd0a5e9db0,a1b734b967330747ce01
GUT_GENOME005275_5,13030fdf4515b38cb612,88b66e3947dd0a5e9db0
GUT_GENOME005275_5,d020f5812f3a02e35fea,13030fdf4515b38cb612
GUT_GENOME005275_5,c73b1daa5e1fbd2a5968,d020f5812f3a02e35fea
GUT_GENOME005275_5,0b127a2126a7f2648dd6,c73b1daa5e1fbd2a5968
GUT_GENOME005275_5,6301d31e83093b69d6aa,0b127a2126a7f2648dd6
GUT_GENOME005275_5,47dd3f5409695f92dfe6,6301d31e83093b69d6aa
GUT_GENOME005275_5,0ae5ed89ef543138c5a8,47dd3f5409695f92dfe6
GUT_GENOME005275_5,af99d1feb4cfaaed7a3b,0ae5ed89ef543138c5a8
GUT_GENOME005275_5,3218637af9ed08ae9b74,af99d1feb4cfaaed7a3b
GUT_GENOME005275_5,ba5f730d07c0316238c6,3218637af9ed08ae9b74
GUT_GENOME005275_5,4b493f5f9f4902401a5a,ba5f730d07c0316238c6
GUT_GENOME005275_5,43b7678cf38f5295d430,4b493f5f9f4902401a5a
GUT_GENOME005275_5,f56ce757f3b0d4f967d2,43b7678cf38f5295d430
GUT_GENOME005275_5,03728f2709a873cef9c8,f56ce757f3b0d4f967d2
GUT_GENOME005275_5,275bce32d8e36a6074b5,03728f2709a873cef9c8
GUT_GENOME005275_5,1e5b46160e23f8e6efe2,275bce32d8e36a6074b5
GUT_GENOME005275_5,eacb5f31b7b7ea794383,1e5b46160e23f8e6efe2
GUT_GENOME005275_5,f0efbe75b58418773ef1,eacb5f31b7b7ea794383
GUT_GENOME005275_5,9c23581b613be09eb2af,f0efbe75b58418773ef1
GUT_GENOME005275_5,33ebacf30f800ff7ab88,9c23581b613be09eb2af
GUT_GENOME005275_5,7d64c4db43336fdf2d19,33ebacf30f800ff7ab88
GUT_GENOME005275_5,0391f9edc9ffcc4b72b1,7d64c4db43336fdf2d19
GUT_GENOME005275_5,dadb21bccc5dd0b16c55,0391f9edc9ffcc4b72b1
GUT_GENOME005275_5,6aa4ed8e6d96ee6bae7c,dadb21bccc5dd0b16c55
GUT_GENOME005275_5,d09c3050cef32f2cb175,6aa4ed8e6d96ee6bae7c
GUT_GENOME005275_5,701973bcca2906062fe7,d09c3050cef32f2cb175
GUT_GENOME005275_5,f0a0112ef675a945360d,701973bcca2906062fe7
GUT_GENOME005275_5,a362b11e38982bfcf942,f0a0112ef675a945360d
GUT_GENOME005275_5,8a42632df91812aa2698,a362b11e38982bfcf942
GUT_GENOME005275_5,006a72403067df69dbe6,8a42632df91812aa2698
GUT_GENOME005275_5,ad947023275ac4748775,006a72403067df69dbe6
GUT_GENOME005275_5,88f8414721e764995c20,ad947023275ac4748775
GUT_GENOME005275_5,5a1ee9c68614da02a2d3,88f8414721e764995c20
GUT_GENOME005275_5,49fa27380e98b423fa47,5a1ee9c68614da02a2d3
GUT_GENOME005275_5,4fa527fdc4f789babff6,49fa27380e98b423fa47
GUT_GENOME005275_5,692f4dcf94f5a8af50e7,4fa527fdc4f789babff6
GUT_GENOME005275_5,be330d7d7bb4780fe39a,692f4dcf94f5a8af50e7
GUT_GENOME005275_5,3b8b1a73c0b496b86868,be330d7d7bb4780fe39a
GUT_GENOME005275_5,21042fd9dd239e4da98a,3b8b1a73c0b496b86868
GUT_GENOME005275_5,4c552b27c3c494ac41f7,21042fd9dd239e4da98a
GUT_GENOME005275_5,533ebf73e7fff147b189,4c552b27c3c494ac41f7
GUT_GENOME005275_5,17e5bbca8144cc7fd37a,533ebf73e7fff147b189
GUT_GENOME005275_5,61e279003de0ca739bcc,17e5bbca8144cc7fd37a
GUT_GENOME005275_5,52f1b1c784bb02fea743,61e279003de0ca739bcc
GUT_GENOME005275_5,cd275a8fe446694b1a2b,52f1b1c784bb02fea743
GUT_GENOME005275_5,b4813b859375fae39d6b,cd275a8fe446694b1a2b
GUT_GENOME005275_5,8d83eb80ea96c051065c,b4813b859375fae39d6b
GUT_GENOME005275_5,4fd0d1a52c2cfdfca574,8d83eb80ea96c051065c
GUT_GENOME005275_5,ac30c5381334cb48b445,4fd0d1a52c2cfdfca574
GUT_GENOME005275_5,fd70363a59bf97c8ca75,ac30c5381334cb48b445
GUT_GENOME005275_5,4449e4a46bf336b5a3d7,fd70363a59bf97c8ca75
GUT_GENOME005275_5,bdec73aec970152e2bae,4449e4a46bf336b5a3d7
GUT_GENOME005275_5,ee9ced23d1a1f2ba2ea0,bdec73aec970152e2bae
GUT_GENOME005275_5,dda0d0ec33d3729b860d,ee9ced23d1a1f2ba2ea0
GUT_GENOME005275_5,5f714375ad6c3e82737a,dda0d0ec33d3729b860d
GUT_GENOME005275_5,840939453bcd1f0493b0,5f714375ad6c3e82737a
GUT_GENOME005275_5,510a09f0e0ab0cad8370,840939453bcd1f0493b0
GUT_GENOME005275_5,eab58eed320d4f0d2e9d,510a09f0e0ab0cad8370
GUT_GENOME005275_5,8fdb5b4f73da04ba19da,eab58eed320d4f0d2e9d
GUT_GENOME005275_5,1b947a2af5cefb2bbd2c,8fdb5b4f73da04ba19da
GUT_GENOME005275_5,758201dcc1008f895e32,1b947a2af5cefb2bbd2c
GUT_GENOME005275_5,6dca28a07a52353b3ea5,758201dcc1008f895e32
GUT_GENOME005275_5,f278550907f2189ec904,6dca28a07a52353b3ea5
GUT_GENOME005275_5,45ac711b7eb33e51a110,f278550907f2189ec904
GUT_GENOME005275_5,ca2f2387635ace2c9468,45ac711b7eb33e51a110
GUT_GENOME005275_5,09e493329a51e4374216,ca2f2387635ace2c9468
GUT_GENOME005275_5,82e6e32b13e54249789c,09e493329a51e4374216
GUT_GENOME005275_5,8969e619fe6bce9c5399,82e6e32b13e54249789c
GUT_GENOME005275_5,2ab513c82c8310174e17,8969e619fe6bce9c5399
GUT_GENOME005275_5,a7ff534d137b08cd3675,2ab513c82c8310174e17
GUT_GENOME005275_5,f7e7d039748cd8d251f8,a7ff534d137b08cd3675
GUT_GENOME005275_5,3816e58518cbf39f01f2,f7e7d039748cd8d251f8
GUT_GENOME005275_5,0a24d33f5bf27e99014d,3816e58518cbf39f01f2
GUT_GENOME005275_5,db587eac38163240ce0f,0a24d33f5bf27e99014d
GUT_GENOME005275_5,7e399ba9e7a94616cc5a,db587eac38163240ce0f
GUT_GENOME005275_5,0088574740ebcd983806,7e399ba9e7a94616cc5a
GUT_GENOME005275_5,73db945c434e706f06f5,0088574740ebcd983806
GUT_GENOME005275_5,6641fb81a69f9f5bfef3,73db945c434e706f06f5
GUT_GENOME005275_5,c52e0503272f408003f4,6641fb81a69f9f5bfef3
GUT_GENOME005275_5,27c6a412743f16b6917e,c52e0503272f408003f4
GUT_GENOME005275_5,7917f0437ced5bceb0af,27c6a412743f16b6917e
GUT_GENOME005275_5,03e2a8d53b7f09feea10,7917f0437ced5bceb0af
GUT_GENOME005275_5,fc59629d9fc385c4c834,03e2a8d53b7f09feea10
GUT_GENOME005275_5,bdc3422b5e7831010e22,fc59629d9fc385c4c834
GUT_GENOME005275_5,ad1fa5ccf998c06a0afe,bdc3422b5e7831010e22
GUT_GENOME005275_5,37388aefba231561d1dd,ad1fa5ccf998c06a0afe
GUT_GENOME005275_5,75cc755aa9f78573f0d4,37388aefba231561d1dd
GUT_GENOME005275_5,39beacfbc55b33720a0c,75cc755aa9f78573f0d4
GUT_GENOME005275_5,d0965693606344104f59,39beacfbc55b33720a0c
GUT_GENOME005275_5,12a0adb05c93821c3440,d0965693606344104f59
GUT_GENOME005275_5,0490585ae3a392e24cd6,12a0adb05c93821c3440
GUT_GENOME005275_5,8d4d25b60d5f5e320535,0490585ae3a392e24cd6
GUT_GENOME005275_5,13b62217ebc24a89ef2a,8d4d25b60d5f5e320535
GUT_GENOME005275_5,5f3182056cad281799c9,13b62217ebc24a89ef2a
GUT_GENOME005275_5,b3b45714a65d55458949,5f3182056cad281799c9
GUT_GENOME005275_5,0a9817b7ce6e5386bd0f,b3b45714a65d55458949
GUT_GENOME005275_5,7a41ed1d5ba64107d6ae,0a9817b7ce6e5386bd0f
GUT_GENOME005275_5,94f9fc987a3d33739261,7a41ed1d5ba64107d6ae
GUT_GENOME005275_5,859b4de2ff8e0889c2e2,94f9fc987a3d33739261
GUT_GENOME005275_5,b3c8aa5f91cca66e6457,859b4de2ff8e0889c2e2
GUT_GENOME005275_5,955eb584c1cc813d049e,b3c8aa5f91cca66e6457
GUT_GENOME005275_5,fb636a090c979cba142c,955eb584c1cc813d049e
GUT_GENOME005275_5,686795beb937d290db32,fb636a090c979cba142c
GUT_GENOME005275_5,13589618a6496e13ca1b,686795beb937d290db32
GUT_GENOME005275_5,1cd3594414dabbf12e7a,13589618a6496e13ca1b
GUT_GENOME005275_5,500bfad83a127dd29d5e,1cd3594414dabbf12e7a
GUT_GENOME005275_5,f63fa9776a44f871c408,500bfad83a127dd29d5e
GUT_GENOME005275_5,2f6b94cede842c09b1f0,f63fa9776a44f871c408
GUT_GENOME005275_5,6be48bc8466fdcf248a2,2f6b94cede842c09b1f0
GUT_GENOME005275_5,7a0bd643f9bdd8aa1174,6be48bc8466fdcf248a2
GUT_GENOME005275_5,679ad78b645ab9236a08,7a0bd643f9bdd8aa1174
GUT_GENOME005275_5,21ec17af73d28cc2e4a4,679ad78b645ab9236a08
GUT_GENOME005275_5,8dab6329c2a67d2b6d5a,21ec17af73d28cc2e4a4
GUT_GENOME005275_5,c9e1b7b1755c86f3eb7a,8dab6329c2a67d2b6d5a
GUT_GENOME005275_5,c8a5df11ebf9617e83ee,c9e1b7b1755c86f3eb7a
GUT_GENOME005275_5,6c2ebff1d35bd65c9aaf,c8a5df11ebf9617e83ee
GUT_GENOME005275_50,c21e1c887100c50173c1,36cd2875048f5a720b24
GUT_GENOME005275_50,a0e50a350ace730a072e,c21e1c887100c50173c1
GUT_GENOME005275_50,acefa0f6b33c56634654,a0e50a350ace730a072e
GUT_GENOME005275_50,fa1253cf8db1f5a3e5bf,acefa0f6b33c56634654
GUT_GENOME005275_50,25bacba19414478007d0,fa1253cf8db1f5a3e5bf
GUT_GENOME005275_50,baf041633017fdbac8cc,25bacba19414478007d0
GUT_GENOME005275_50,48a0c3e84b692cb0de3b,baf041633017fdbac8cc
GUT_GENOME005275_50,48742e0703a004e514db,48a0c3e84b692cb0de3b
GUT_GENOME005275_50,53869615047bc90355b7,48742e0703a004e514db
GUT_GENOME005275_50,ef231ade7a1b3bdc0ce0,53869615047bc90355b7
GUT_GENOME005275_50,8ef7b663e6c0f4d24452,ef231ade7a1b3bdc0ce0
GUT_GENOME005275_50,1b6702a31588c4a71b7a,8ef7b663e6c0f4d24452
GUT_GENOME005275_50,202f2ee4da1470203fc8,1b6702a31588c4a71b7a
GUT_GENOME005275_50,704eaf12fe6b15c0c08f,202f2ee4da1470203fc8
GUT_GENOME005275_50,d1341135d6882bec13c6,704eaf12fe6b15c0c08f
GUT_GENOME005275_50,21ade9206869d2c091df,d1341135d6882bec13c6
GUT_GENOME005275_50,68092d75b8451f5612a9,21ade9206869d2c091df
GUT_GENOME005275_50,2612e7f81e3dda59f434,68092d75b8451f5612a9
GUT_GENOME005275_50,d268b72670672ab1b824,2612e7f81e3dda59f434
GUT_GENOME005275_50,946606b673bfd5939f75,d268b72670672ab1b824
GUT_GENOME005275_50,24f2ee85658c40809165,946606b673bfd5939f75
GUT_GENOME005275_50,dc4fdf084730a1ffbf87,24f2ee85658c40809165
GUT_GENOME005275_50,c922091c09c27e6a5606,dc4fdf084730a1ffbf87
GUT_GENOME005275_50,7b3423c8245c079b7513,c922091c09c27e6a5606
GUT_GENOME005275_50,94fc06d4e79289ac9eb2,7b3423c8245c079b7513
GUT_GENOME005275_50,71868db7091b3d174a70,94fc06d4e79289ac9eb2
GUT_GENOME005275_50,20b0a63dcd442d1ab282,71868db7091b3d174a70
GUT_GENOME005275_50,3a72f752095bafaadc8b,20b0a63dcd442d1ab282
GUT_GENOME005275_51,8253aabad7a42f928857,fd58e502b99a158e81de
GUT_GENOME005275_51,907d50ab2cef3dc8b094,8253aabad7a42f928857
GUT_GENOME005275_51,3a36434323477e144f4d,907d50ab2cef3dc8b094
GUT_GENOME005275_51,62fe6635d71b238d27da,3a36434323477e144f4d
GUT_GENOME005275_51,e663d50ecf3fc97931e7,62fe6635d71b238d27da
GUT_GENOME005275_51,6f787b3af131a6292fb0,e663d50ecf3fc97931e7
GUT_GENOME005275_51,220624958e1c7e9293bf,6f787b3af131a6292fb0
GUT_GENOME005275_51,adddde359c09e6c06ee0,220624958e1c7e9293bf
GUT_GENOME005275_51,15ddd3be3fca22e125c7,adddde359c09e6c06ee0
GUT_GENOME005275_51,796b20fea033c86efa22,15ddd3be3fca22e125c7
GUT_GENOME005275_51,b9cb2ea50209596bfae0,796b20fea033c86efa22
GUT_GENOME005275_51,138a7fcfc9786489b5fc,b9cb2ea50209596bfae0
GUT_GENOME005275_51,5fecf64e0bbc2be0d451,138a7fcfc9786489b5fc
GUT_GENOME005275_51,765768fefce098d5594c,5fecf64e0bbc2be0d451
GUT_GENOME005275_51,0684399fe882144e925d,765768fefce098d5594c
GUT_GENOME005275_51,cefb044059ac5d9eef6c,0684399fe882144e925d
GUT_GENOME005275_51,8557bf2ce1daeb2a4f09,cefb044059ac5d9eef6c
GUT_GENOME005275_51,6463add01a90606f48a6,8557bf2ce1daeb2a4f09
GUT_GENOME005275_51,a14e8b613dc8b733aefd,6463add01a90606f48a6
GUT_GENOME005275_51,6a138360c81508a4eadd,a14e8b613dc8b733aefd
GUT_GENOME005275_51,16e06ece6900ad45f77f,6a138360c81508a4eadd
GUT_GENOME005275_51,e79332db350803a34439,16e06ece6900ad45f77f
GUT_GENOME005275_52,72aa243535cf80fe22cb,11fa76a86e002c4370b4
GUT_GENOME005275_52,f3e57b69c6b3af77d495,72aa243535cf80fe22cb
GUT_GENOME005275_52,39be5bfdfefc1a82156e,f3e57b69c6b3af77d495
GUT_GENOME005275_52,fae494e553334fd903df,39be5bfdfefc1a82156e
GUT_GENOME005275_52,ef8b4c6d3978f6242c04,fae494e553334fd903df
GUT_GENOME005275_52,1acdc4438081561953c7,ef8b4c6d3978f6242c04
GUT_GENOME005275_52,f6313c0a816bebe20f23,1acdc4438081561953c7
GUT_GENOME005275_52,4ee056bfe883869507db,f6313c0a816bebe20f23
GUT_GENOME005275_52,aaff06d7cb1af8c30e97,4ee056bfe883869507db
GUT_GENOME005275_52,a7f598f97af8f05e2a09,aaff06d7cb1af8c30e97
GUT_GENOME005275_52,a5425be31be875e676a3,a7f598f97af8f05e2a09
GUT_GENOME005275_52,d782abca6c98164a945f,a5425be31be875e676a3
GUT_GENOME005275_52,8288f68ade74c35c7c23,d782abca6c98164a945f
GUT_GENOME005275_52,12aad2c74ea9e94bb129,8288f68ade74c35c7c23
GUT_GENOME005275_52,fbffaba361805eb8fcbb,12aad2c74ea9e94bb129
GUT_GENOME005275_52,a8bb6dab351c139d01e9,fbffaba361805eb8fcbb
GUT_GENOME005275_52,79032d9aeb2edf86af84,a8bb6dab351c139d01e9
GUT_GENOME005275_52,fb1f0357ff0ad390d467,79032d9aeb2edf86af84
GUT_GENOME005275_52,76b0d28a06e2113837f2,fb1f0357ff0ad390d467
GUT_GENOME005275_52,088ba8ff5b7b95f01bc4,76b0d28a06e2113837f2
GUT_GENOME005275_52,6c66e03385e50c0ff560,088ba8ff5b7b95f01bc4
GUT_GENOME005275_53,c559d8da67029981fe3e,574d664da17c3606a1a0
GUT_GENOME005275_53,7332e36360d7e60dc586,c559d8da67029981fe3e
GUT_GENOME005275_53,4491b1d4328d1c3d6606,7332e36360d7e60dc586
GUT_GENOME005275_53,35bb1b9404dfd7b0a5ab,4491b1d4328d1c3d6606
GUT_GENOME005275_53,0dcafb075deaeeeb85b5,35bb1b9404dfd7b0a5ab
GUT_GENOME005275_53,b582095fb255764237fd,0dcafb075deaeeeb85b5
GUT_GENOME005275_53,7b37f8ca0d21f89aa8bf,b582095fb255764237fd
GUT_GENOME005275_53,b665729947340ba66ef2,7b37f8ca0d21f89aa8bf
GUT_GENOME005275_53,4bb99eb696fa6b3e0de0,b665729947340ba66ef2
GUT_GENOME005275_53,81668e24a21682f82c1b,4bb99eb696fa6b3e0de0
GUT_GENOME005275_53,9df75deda359e0131de5,81668e24a21682f82c1b
GUT_GENOME005275_53,a387760eb9549ba3747b,9df75deda359e0131de5
GUT_GENOME005275_53,7be8234c83b49e32cd13,a387760eb9549ba3747b
GUT_GENOME005275_53,e8fdf9527ba954c25921,7be8234c83b49e32cd13
GUT_GENOME005275_53,f3df8db64b4a47df1bec,e8fdf9527ba954c25921
GUT_GENOME005275_53,26777349d64f0dbb32e0,f3df8db64b4a47df1bec
GUT_GENOME005275_53,9497878405f34a7413b3,26777349d64f0dbb32e0
GUT_GENOME005275_54,c42d9526c0761da41735,97ebad88e86e545c716b
GUT_GENOME005275_54,82b570c029be271d42b4,c42d9526c0761da41735
GUT_GENOME005275_54,4cc29671521133deec1c,82b570c029be271d42b4
GUT_GENOME005275_54,be68a2e4fcb77bd729a3,4cc29671521133deec1c
GUT_GENOME005275_54,ef8d5e16e255292a85ea,be68a2e4fcb77bd729a3
GUT_GENOME005275_54,2ea8008c14f793596db1,ef8d5e16e255292a85ea
GUT_GENOME005275_54,20ca0d38fe5a1800cc68,2ea8008c14f793596db1
GUT_GENOME005275_54,ceeeb3fa73215a095bfc,20ca0d38fe5a1800cc68
GUT_GENOME005275_54,fa8f1ba7ec5ef270d5c5,ceeeb3fa73215a095bfc
GUT_GENOME005275_54,9def7658b6e9272f2d0d,fa8f1ba7ec5ef270d5c5
GUT_GENOME005275_54,cee4169f8ded5d4b9179,9def7658b6e9272f2d0d
GUT_GENOME005275_54,b4b9d8fec58b80c598d7,cee4169f8ded5d4b9179
GUT_GENOME005275_54,9be03beac84516b31254,b4b9d8fec58b80c598d7
GUT_GENOME005275_54,97f9c68f0f17efa1d1b9,9be03beac84516b31254
GUT_GENOME005275_54,03764c36588be2fc8369,97f9c68f0f17efa1d1b9
GUT_GENOME005275_54,887d193625b6cb5332c8,03764c36588be2fc8369
GUT_GENOME005275_54,3b221c74c0cabf37fb55,887d193625b6cb5332c8
GUT_GENOME005275_54,d7249a3a5e016271ad01,3b221c74c0cabf37fb55
GUT_GENOME005275_54,c807d02cf795beb869ba,d7249a3a5e016271ad01
GUT_GENOME005275_54,74e757f519346ebfa3ec,c807d02cf795beb869ba
GUT_GENOME005275_54,d0603ed9d4fc5440dce0,74e757f519346ebfa3ec
GUT_GENOME005275_54,c1593d49e0e1b37a18ae,d0603ed9d4fc5440dce0
GUT_GENOME005275_54,40d23ad16969db80057a,c1593d49e0e1b37a18ae
GUT_GENOME005275_54,231f55f75f5a82014d82,40d23ad16969db80057a
GUT_GENOME005275_54,618db5206ef57b2ed35a,231f55f75f5a82014d82
GUT_GENOME005275_54,c19573dcc323fe8d6a52,618db5206ef57b2ed35a
GUT_GENOME005275_55,85491176311932bc2857,12618e26f068a6022214
GUT_GENOME005275_55,82a12755bafdcc9e714d,85491176311932bc2857
GUT_GENOME005275_55,efdf49e5071cda40635b,82a12755bafdcc9e714d
GUT_GENOME005275_55,1bf9c932a540a371ff31,efdf49e5071cda40635b
GUT_GENOME005275_55,9c0b749edab6277b7766,1bf9c932a540a371ff31
GUT_GENOME005275_55,2dedc90159d9ca932cf2,9c0b749edab6277b7766
GUT_GENOME005275_55,eea731dcb868e8d52b99,2dedc90159d9ca932cf2
GUT_GENOME005275_55,a21ec1f5f228ec715f0e,eea731dcb868e8d52b99
GUT_GENOME005275_55,36b8a69696a8f774afb2,a21ec1f5f228ec715f0e
GUT_GENOME005275_55,f23377de5386a3c5f6d8,36b8a69696a8f774afb2
GUT_GENOME005275_55,c93bcf5b4bfd8e040d34,f23377de5386a3c5f6d8
GUT_GENOME005275_55,3fa75bf9bb9c97aae0f8,c93bcf5b4bfd8e040d34
GUT_GENOME005275_55,b37162c6110b3aa83ef3,3fa75bf9bb9c97aae0f8
GUT_GENOME005275_55,141f11402004c06978ca,b37162c6110b3aa83ef3
GUT_GENOME005275_55,710c794ceecc49d58919,141f11402004c06978ca
GUT_GENOME005275_55,024f753b571cd3e44958,710c794ceecc49d58919
GUT_GENOME005275_55,5c9622dee5e7293f852c,024f753b571cd3e44958
GUT_GENOME005275_55,f3583e54d643b14dfe7e,5c9622dee5e7293f852c
GUT_GENOME005275_55,c6c7751858b6175af5bb,f3583e54d643b14dfe7e
GUT_GENOME005275_55,d231a4d1515deee5b810,c6c7751858b6175af5bb
GUT_GENOME005275_55,ed8b064b9524698c1960,d231a4d1515deee5b810
GUT_GENOME005275_55,7fbdad02aa9d7d84f545,ed8b064b9524698c1960
GUT_GENOME005275_55,493e8cef8abc7eb8e818,7fbdad02aa9d7d84f545
GUT_GENOME005275_55,cc131a546261cb26a726,493e8cef8abc7eb8e818
GUT_GENOME005275_56,351fa406d7504db1dff6,9a6ad42c9348196a0b20
GUT_GENOME005275_56,d918b737d36b708932f2,351fa406d7504db1dff6
GUT_GENOME005275_56,be1a2a78649064fb39b7,d918b737d36b708932f2
GUT_GENOME005275_56,52d2b69afebc3b2f1cfa,be1a2a78649064fb39b7
GUT_GENOME005275_56,97a8422f465789b54816,52d2b69afebc3b2f1cfa
GUT_GENOME005275_56,25f68ee4af213699b2bf,97a8422f465789b54816
GUT_GENOME005275_56,c3c29c5b7b62ef7dd0d8,25f68ee4af213699b2bf
GUT_GENOME005275_56,f658c5774101c8c0a52d,c3c29c5b7b62ef7dd0d8
GUT_GENOME005275_56,bfecded74515bb83256a,f658c5774101c8c0a52d
GUT_GENOME005275_56,1196470c9e8c684b70e4,bfecded74515bb83256a
GUT_GENOME005275_56,ef9fb47664b374e98cfe,1196470c9e8c684b70e4
GUT_GENOME005275_56,1bf38d41359d2e30ceaa,ef9fb47664b374e98cfe
GUT_GENOME005275_56,fb8257c5a501ea424fb2,1bf38d41359d2e30ceaa
GUT_GENOME005275_56,112c4363bc426563c576,fb8257c5a501ea424fb2
GUT_GENOME005275_56,c2ac5bccf223f7737748,112c4363bc426563c576
GUT_GENOME005275_56,3528884ec7c792c9d1b4,c2ac5bccf223f7737748
GUT_GENOME005275_56,8e54125b83b0bf9055ac,3528884ec7c792c9d1b4
GUT_GENOME005275_56,01fffc5bd808d61b628f,8e54125b83b0bf9055ac
GUT_GENOME005275_56,bd40a3d77f7dddf8ec46,01fffc5bd808d61b628f
GUT_GENOME005275_56,a1a30237cd721997a1e2,bd40a3d77f7dddf8ec46
GUT_GENOME005275_56,5b66acfa80f537769bd6,a1a30237cd721997a1e2
GUT_GENOME005275_56,21ee2cc5020cba428575,5b66acfa80f537769bd6
GUT_GENOME005275_56,b5589d3b0f2beafa8695,21ee2cc5020cba428575
GUT_GENOME005275_57,d114f8b4c6b23e25f43c,16997ece85c34c2b1078
GUT_GENOME005275_57,5177b64deb92760eb256,d114f8b4c6b23e25f43c
GUT_GENOME005275_57,2a5e8d20a9290ab0c21f,5177b64deb92760eb256
GUT_GENOME005275_57,34478842a7488fd1eae6,2a5e8d20a9290ab0c21f
GUT_GENOME005275_57,9359906f7560d686b97b,34478842a7488fd1eae6
GUT_GENOME005275_57,8b1d7f170406fa452c8a,9359906f7560d686b97b
GUT_GENOME005275_57,0a47c9f9391869a0eb47,8b1d7f170406fa452c8a
GUT_GENOME005275_57,6ae45a97745d08bedb2b,0a47c9f9391869a0eb47
GUT_GENOME005275_57,d8e7210dd04e31b38257,6ae45a97745d08bedb2b
GUT_GENOME005275_57,0dbdec5f3bcd495906ec,d8e7210dd04e31b38257
GUT_GENOME005275_57,fb1bed4071c4f23ac964,0dbdec5f3bcd495906ec
GUT_GENOME005275_57,78b7f8f04ae385d548d1,fb1bed4071c4f23ac964
GUT_GENOME005275_57,e7523b89bd11308a7d2a,78b7f8f04ae385d548d1
GUT_GENOME005275_57,64f9311b111220cba8a9,e7523b89bd11308a7d2a
GUT_GENOME005275_57,da59efd2a474c0e7e4b6,64f9311b111220cba8a9
GUT_GENOME005275_57,b3cc9119b9aa91026e56,da59efd2a474c0e7e4b6
GUT_GENOME005275_57,5dea9ebe64176f155d28,b3cc9119b9aa91026e56
GUT_GENOME005275_57,33d371e3c0e1ff89c432,5dea9ebe64176f155d28
GUT_GENOME005275_57,2d21ed2241f728f11740,33d371e3c0e1ff89c432
GUT_GENOME005275_57,ed598b145e71b1020dd9,2d21ed2241f728f11740
GUT_GENOME005275_57,4f25d30c4eb2332d547c,ed598b145e71b1020dd9
GUT_GENOME005275_57,379b02d046154cb09431,4f25d30c4eb2332d547c
GUT_GENOME005275_58,218df6a22e8ad4597470,8a7df6b68f378337c2ae
GUT_GENOME005275_58,a9e1ef667077288d4ab3,218df6a22e8ad4597470
GUT_GENOME005275_58,be6b5d467eebd549ba76,a9e1ef667077288d4ab3
GUT_GENOME005275_58,ffd54b064bfbdc111f5e,be6b5d467eebd549ba76
GUT_GENOME005275_58,e9baf84bc25fb567a1c3,ffd54b064bfbdc111f5e
GUT_GENOME005275_58,75fcaa7beb53ae0fbb80,e9baf84bc25fb567a1c3
GUT_GENOME005275_58,ea21b1bdb5fd31c0937e,75fcaa7beb53ae0fbb80
GUT_GENOME005275_58,dec8ab09a71bda893353,ea21b1bdb5fd31c0937e
GUT_GENOME005275_58,98e81ced3315b6d7361f,dec8ab09a71bda893353
GUT_GENOME005275_58,0906f1a91ccf6fd1a9fe,98e81ced3315b6d7361f
GUT_GENOME005275_58,1847eacc679d303970e1,0906f1a91ccf6fd1a9fe
GUT_GENOME005275_58,3aebd86f1b5379c943b9,1847eacc679d303970e1
GUT_GENOME005275_58,32b5945b2e026bb34dfc,3aebd86f1b5379c943b9
GUT_GENOME005275_58,4e6cc91b0650a92b9474,32b5945b2e026bb34dfc
GUT_GENOME005275_58,4a0f4831009f8a2cb87a,4e6cc91b0650a92b9474
GUT_GENOME005275_58,845951a2c02c05ebad40,4a0f4831009f8a2cb87a
GUT_GENOME005275_58,d3e1420da75abb59746f,845951a2c02c05ebad40
GUT_GENOME005275_58,e4c8c600ccc92bb02353,d3e1420da75abb59746f
GUT_GENOME005275_58,83f449f9bf162f70b628,e4c8c600ccc92bb02353
GUT_GENOME005275_58,57d5f0e921fe135685e0,83f449f9bf162f70b628
GUT_GENOME005275_59,a3f34a0280d63d911d12,94588c2164a6472630ad
GUT_GENOME005275_59,840a42ce8f58d0185429,a3f34a0280d63d911d12
GUT_GENOME005275_59,97662c230517037c9620,840a42ce8f58d0185429
GUT_GENOME005275_59,74d4cc5cd2733945c55e,97662c230517037c9620
GUT_GENOME005275_59,ed2a9f8ce60ee9c5e722,74d4cc5cd2733945c55e
